mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
665742,Juan Soto,NYM,20,14,2,0,1,0,4,6,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
670062,Julian Garcia,CIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,1,0,5,3.00,1.67
677594,Julio Rodríguez,SEA,27,25,2,0,3,2,8,1,1,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
808982,Jung Hoo Lee,SF,24,23,2,1,5,1,6,1,0,0,0.292,0.0,0,0,0,0,0,0,0.00,0.00
691406,Junior Caminero,TB,30,26,8,7,15,0,11,4,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
678577,Junior Perez,CWS,6,6,1,0,0,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
677865,Justin Bruihl,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,0,3,1,0.00,0.92
702222,Justin Crawford,PHI,23,22,2,0,0,0,5,1,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
681909,Justin Dean,CHC,3,3,1,0,0,0,2,0,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
679822,Justin Foscue,TEX,8,7,1,1,3,0,2,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
664875,Justin Lawrence,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,1,0,0,1,1,0.00,2.00
686580,Justin Slaten,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,4,2,6,0,4.91,1.64
686993,Justin Sterner,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,1,2,0,3.86,0.86
680736,Justin Wrobleski,LAD,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,3,2,5,2,2.57,1.00
696135,Kahlil Watson,CLE,20,19,2,1,8,2,9,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
678906,Kai-Wei Teng,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,1,4,8,1,9.82,2.45
670224,Kameron Misner,KC,12,12,0,0,1,2,2,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
672960,Kazuma Okamoto,TOR,30,27,5,3,8,0,9,3,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
669211,Keegan Akin,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,0,2,1,0.00,1.12
660688,Keibert Ruiz,WSH,19,16,1,0,1,1,4,2,1,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
672456,Keider Montero,DET,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,3,0,5,1,0.00,0.86
696070,Kendry Rojas,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,1,1,3,4.50,2.00
445276,Kenley Jansen,DET,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,4,4,1,15.43,2.14
681481,Kerry Carpenter,DET,21,20,4,2,6,0,6,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
606466,Ketel Marte,AZ,26,24,3,3,3,1,7,1,1,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
592332,Kevin Gausman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,6,10,2,9.00,2.00
656464,Kevin Ginkel,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,2,0,0,1,0.00,0.50
687330,Kevin Kelly,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,1,3,0,2.70,0.90
805808,Kevin McGonigle,DET,32,26,4,0,2,2,7,6,0,0,0.406,0.0,0,0,0,0,0,0,0.00,0.00
489446,Kirby Yates,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,6,0,1,0,0.00,0.33
673540,Kodai Senga,NYM,0,0,0,0,0,0,0,0,0,0,0.000,8.2,0,0,10,9,7,6,9.35,1.50
665019,Kody Clemens,MIN,20,17,3,2,4,0,3,3,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
681892,Kody Funderburk,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,4,5,1,18.00,3.00
804606,Konnor Griffin,PIT,10,9,1,1,1,0,3,0,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
677958,Kumar Rocker,TEX,0,0,0,0,0,0,0,0,0,0,0.000,11.0,0,0,14,2,9,1,1.64,0.91
679775,Kyle Backhus,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,1,3,4,1,11.57,2.14
680694,Kyle Bradish,BAL,0,0,0,0,0,0,0,0,0,0,0.000,12.0,1,0,11,3,7,6,2.25,1.08
640448,Kyle Finnegan,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,8,1,2,1,2.45,0.82
607536,Kyle Freeland,COL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,6,11,1,9.00,2.00
690986,Kyle Harrison,MIL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,9,2,3,1,3.60,0.80
606996,Kyle Hart,SD,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,2,4,2,4.50,1.50
543309,Kyle Higashioka,TEX,12,10,0,0,0,0,3,2,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
669165,Kyle Hurt,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,1,3,4,3.86,3.00
691720,Kyle Karros,COL,14,11,2,1,2,0,4,2,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
681517,Kyle Leahy,STL,0,0,0,0,0,0,0,0,0,0,0.000,11.1,1,0,8,1,5,5,0.79,0.88
700932,Kyle Manzardo,CLE,25,20,2,0,1,0,3,4,0,1,0.280,0.0,0,0,0,0,0,0,0.00,0.00
656941,Kyle Schwarber,PHI,23,19,3,1,2,1,5,4,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
669065,Kyle Stowers,MIA,25,24,0,0,4,0,6,1,0,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
691019,Kyle Teel,CWS,20,17,3,1,5,0,4,2,1,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
663656,Kyle Tucker,LAD,13,12,1,1,4,0,4,1,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
693459,Kyler Fedko,MIN,4,3,1,0,0,0,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
669199,Lake Bachar,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,1,3,1,3.38,1.50
694738,Landen Roupp,SF,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,2,6,1,3.00,1.17
657041,Lane Thomas,KC,26,25,1,0,2,1,3,1,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
663457,Lars Nootbaar,STL,23,18,3,0,0,0,6,5,0,0,0.478,0.0,0,0,0,0,0,0,0.00,0.00
671732,Lawrence Butler,ATH,20,16,3,0,1,1,5,4,0,0,0.450,0.0,0,0,0,0,0,0,0.00,0.00
677870,Leo Jiménez,MIA,6,5,0,0,0,0,1,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
665750,Leody Taveras,BAL,20,18,1,0,1,0,3,2,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
669302,Logan Gilbert,SEA,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,7,4,7,0,5.14,1.00
681351,Logan O'Hoppe,LAA,15,15,0,0,2,0,2,0,0,0,0.133,0.0,0,0,0,0,0,0,0.00,0.00
701121,Logan VanWey,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,0,1,4,0,3.00,1.33
657277,Logan Webb,SF,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,6,0,1,2,0.00,0.43
686973,Louis Varland,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,5,1,2,1,3.00,1.00
666971,Lourdes Gurriel Jr.,AZ,21,19,0,0,3,0,5,0,2,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
694410,LuJames Groover,AZ,12,9,2,1,2,0,2,3,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
668674,Lucas Erceg,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,2,3,1,6.00,1.33
679883,Luinder Avila,KC,0,0,0,0,0,0,0,0,0,0,0.000,9.0,1,0,10,5,9,7,5.00,1.78
650333,Luis Arraez,SF,15,12,2,0,1,0,5,1,0,1,0.429,0.0,0,0,0,0,0,0,0.00,0.00
622491,Luis Castillo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,1,4,1,1.50,0.83
671277,Luis García Jr.,WSH,22,19,8,6,9,0,10,3,0,0,0.591,0.0,0,0,0,0,0,0,0.00,0.00
665622,Luis Medina,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,5,0,1,4,0.00,2.14
620443,Luis Torrens,NYM,14,12,0,0,0,0,1,2,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
649966,Luis Urías,TOR,11,10,1,1,2,0,3,1,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
682668,Luisangel Acuña,CWS,9,8,2,0,0,2,3,0,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
807712,Luke Keaschall,MIN,17,15,1,0,0,0,1,2,0,0,0.176,0.0,0,0,0,0,0,0,0.00,0.00
670042,Luke Raley,SEA,16,14,1,0,0,0,3,2,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
596133,Luke Weaver,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,6,0,0,1,0.00,0.33
669004,MJ Melendez,NYM,15,13,0,0,0,0,3,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
669022,MacKenzie Gore,TEX,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,5,3,4,1,3.86,0.71
672580,Maikel Garcia,KC,4,4,0,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
592518,Manny Machado,SD,25,20,4,2,3,0,6,5,0,0,0.440,0.0,0,0,0,0,0,0,0.00,0.00
542303,Marcell Ozuna,PIT,12,10,1,1,2,0,3,2,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
691785,Marcelo Mayer,BOS,10,10,1,0,0,0,2,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
694397,Marco Raya,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,2,2,2,9.00,2.00
543760,Marcus Semien,NYM,16,15,1,0,0,0,1,1,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
668901,Mark Vientos,NYM,20,16,1,1,1,0,1,4,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
527048,Martín Pérez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,3,4,4,6.75,2.00
807799,Masataka Yoshida,BOS,12,10,4,1,1,0,3,2,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
686930,Mason Barnett,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,4,1,2,2,3.38,1.50
689254,Mason Fluharty,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,3,3,3,11.57,2.57
695243,Mason Miller,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,1,5,0,1,1,0.00,0.67
682254,Mason Montgomery,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,7,2,3,0,6.00,1.00
691026,Masyn Winn,STL,18,18,2,0,1,0,4,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
656305,Matt Chapman,SF,23,19,0,0,1,0,4,4,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
670036,Matt Festa,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,1,0,4,1,0.00,2.14
657424,Matt Gage,SF,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,1,0.00,1.00
640454,Matt Krook,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,4,4,2,15.43,2.57
680574,Matt McLain,CIN,9,8,0,0,0,0,0,1,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
621566,Matt Olson,ATL,25,24,1,0,1,0,8,1,0,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
807713,Matt Shaw,CHC,16,11,4,0,1,1,2,4,1,0,0.438,0.0,0,0,0,0,0,0,0.00,0.00
621381,Matt Strahm,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,0,0,1,0.00,0.33
694335,Matt Svanson,STL,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,3,4,2,40.50,9.00
663837,Matt Vierling,DET,18,17,1,0,1,1,4,0,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
571510,Matthew Boyd,CHC,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,4,0,4,4,0.00,1.71
669461,Matthew Liberatore,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,6,8,2,10.12,1.88
643289,Mauricio Dubón,ATL,25,25,4,1,1,1,8,0,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
596146,Max Kepler,AZ,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
676974,Max Meyer,MIA,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,5,0,2,2,0.00,0.57
571970,Max Muncy,LAD,26,25,3,0,4,1,6,1,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
691777,Max Muncy,ATH,23,21,2,1,4,1,6,2,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
691008,Max Rajcic,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,2,1,3,7.71,1.71
680474,Max Schuemann,NYY,7,6,2,1,1,0,1,0,1,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
518876,Merrill Kelly,AZ,0,0,0,0,0,0,0,0,0,0,0.000,12.0,0,0,5,8,15,5,6.00,1.67
683737,Michael Busch,CHC,38,29,3,2,5,0,4,7,2,0,0.342,0.0,0,0,0,0,0,0,0.00,0.00
624424,Michael Conforto,CHC,17,17,4,1,4,0,5,0,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
675627,Michael Grove,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,4,0,1,0,0.00,0.33
671739,Michael Harris II,ATL,26,24,1,0,2,1,5,1,0,1,0.231,0.0,0,0,0,0,0,0,0.00,0.00
650633,Michael King,SD,0,0,0,0,0,0,0,0,0,0,0.000,11.1,1,0,10,4,9,4,3.18,1.15
547179,Michael Lorenzen,COL,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,1,2,7,0,3.18,1.24
686681,Michael Massey,KC,23,20,2,0,0,0,5,3,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
700241,Michael McGreevy,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,0,5,1,0.00,1.00
656848,Michael Petersen,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,5,0,3,0,0.00,1.12
621074,Michael Rucker,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,4,4,2,15.43,2.57
608379,Michael Wacha,KC,0,0,0,0,0,0,0,0,0,0,0.000,14.2,1,0,12,2,12,2,1.23,0.95
681508,Mickey Gasper,BOS,8,7,0,0,1,0,0,1,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
666160,Mickey Moniak,COL,14,14,1,0,2,0,2,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
665804,Miguel Amaya,CHC,14,11,4,0,0,0,3,1,2,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
609280,Miguel Andujar,SD,14,11,0,0,0,0,2,2,1,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
500743,Miguel Rojas,LAD,4,4,1,0,1,0,2,0,0,0,0.500,1.0,0,0,0,0,0,0,0.00,0.00
678246,Miguel Vargas,CWS,27,23,5,3,8,0,10,4,0,0,0.519,0.0,0,0,0,0,0,0,0.00,0.00
681347,Mike Burrows,HOU,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,1,2,1,1.50,0.50
702474,Mike Paredes,MIN,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,2,3,8,0,5.06,1.50
573262,Mike Yastrzemski,ATL,14,13,0,0,0,0,1,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
571945,Miles Mikolas,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,1,0,5,0,0.00,1.50
683352,Mitch Bratt,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,2,2,3.00,1.33
815083,Mitch Farris,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,1,0.00,1.00
641598,Mitch Garver,SEA,8,5,1,0,1,0,1,2,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
656605,Mitch Keller,PIT,0,0,0,0,0,0,0,0,0,0,0.000,12.0,1,0,8,6,12,2,4.50,1.17
687765,Mitch Spence,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,10,8,3,67.50,8.25
680730,Mitchell Parker,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,6,6,3,16.20,2.70
605141,Mookie Betts,LAD,27,25,4,3,8,0,9,2,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
664702,Myles Straw,TOR,10,9,0,0,3,0,2,0,0,1,0.200,0.0,0,0,0,0,0,0,0.00,0.00
683083,Nasim Nuñez,WSH,22,20,1,0,3,4,5,2,0,0,0.318,0.0,0,0,0,0,0,0,0.00,0.00
681987,Nate Eaton,BOS,15,12,2,0,3,1,3,2,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
663878,Nate Pearson,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,0,2,3,0.00,1.25
701675,Nathan Church,STL,15,15,1,0,1,1,3,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
543135,Nathan Eovaldi,TEX,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,9,0,5,1,0.00,0.86
664770,Nathan Lukes,TOR,24,21,3,2,3,0,7,2,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
663993,Nathaniel Lowe,CIN,12,11,1,0,0,0,2,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
676369,Nelson Velázquez,STL,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
689546,Nick Davila,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,4,4,1,36.00,5.00
663743,Nick Fortes,TB,11,10,3,0,1,0,3,0,1,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
693304,Nick Gonzales,PIT,25,20,4,0,0,0,7,4,1,0,0.480,0.0,0,0,0,0,0,0,0.00,0.00
701762,Nick Kurtz,ATH,23,22,3,0,3,0,3,1,0,0,0.174,0.0,0,0,0,0,0,0,0.00,0.00
666157,Nick Lodolo,CIN,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,0,2,1,0.00,0.75
679845,Nick Loftin,KC,23,22,5,1,2,1,5,0,1,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
607259,Nick Martinez,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,3,1,6,0,1.59,1.06
670032,Nicky Lopez,TEX,22,21,1,0,1,1,7,1,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
663538,Nico Hoerner,CHC,35,32,9,0,1,0,10,3,0,0,0.371,0.0,0,0,0,0,0,0,0.00,0.00
702070,Noah Cameron,KC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,5,8,3,9.00,2.20
682622,Noelvi Marte,CIN,21,18,4,1,2,0,1,3,0,0,0.190,0.0,0,0,0,0,0,0,0.00,0.00
571448,Nolan Arenado,AZ,24,23,2,0,2,0,5,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
690997,Nolan McLean,NYM,0,0,0,0,0,0,0,0,0,0,0.000,12.0,0,0,18,12,14,4,9.00,1.50
694384,Nolan Schanuel,LAA,27,23,4,1,2,0,7,4,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
689147,Orion Kerkering,PHI,0,0,0,0,0,0,0,0,0,0,0.000,4.0,2,0,6,3,3,4,6.75,1.75
687377,Orlando Ribalta,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,2,2,1,9.00,1.50
672724,Oswald Peraza,LAA,13,13,2,0,1,0,2,0,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
665828,Oswaldo Cabrera,NYY,4,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
672640,Otto Lopez,MIA,26,24,5,1,3,1,8,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
683357,Owen Caissie,MIA,15,14,4,1,3,0,5,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
645277,Ozzie Albies,ATL,25,22,0,0,3,0,3,2,0,1,0.200,0.0,0,0,0,0,0,0,0.00,0.00
676571,PJ Poulin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,1,3,1,1,1,1.80,0.40
800048,Parker Messick,CLE,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,10,2,3,1,2.35,0.52
672275,Patrick Bailey,CLE,13,11,1,0,2,0,1,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
571578,Patrick Corbin,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,5,5,7,1,10.38,1.85
621112,Paul Blackburn,NYY,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,4,0,2,0,0.00,0.35
502671,Paul Goldschmidt,NYY,26,24,4,2,4,0,7,2,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
623149,Paul Sewald,AZ,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,3,4,0,40.50,6.00
694973,Paul Skenes,PIT,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,7,4,6,2,7.20,1.60
656976,Pavin Smith,AZ,15,13,0,0,0,0,1,2,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
687606,Paxton Schultz,WSH,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,2,3,1,54.00,12.00
801139,Payton Tolle,BOS,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,7,0,1,2,0.00,0.43
686780,Pedro Pagés,STL,6,5,0,0,0,0,1,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
699393,Pedro Ramírez,CHC,18,16,4,0,2,2,3,0,0,0,0.188,0.0,0,0,0,0,0,0,0.00,0.00
624413,Pete Alonso,BAL,27,21,5,1,6,0,6,5,0,1,0.407,0.0,0,0,0,0,0,0,0.00,0.00
691718,Pete Crow-Armstrong,CHC,40,31,5,1,5,2,6,9,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
664126,Pete Fairbanks,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,1,3,3,0,13.50,1.50
663567,Peter Lambert,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,6,2,6,3,3.86,1.93
690984,Petey Halpin,CLE,13,12,3,0,0,0,2,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
682608,Peyton Gray,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,4,0,1,0,0.00,0.43
664208,Phil Maton,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,2,3,1,7.71,1.71
572955,Pierce Johnson,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,5,4,3,2,18.00,2.50
646240,Rafael Devers,SF,23,23,3,3,7,0,6,0,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
665561,Rafael Marchán,PHI,6,6,0,0,0,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
628452,Raisel Iglesias,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,1,0,2,0,0.00,1.00
545341,Randal Grichuk,CWS,8,8,3,2,2,0,3,0,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
668227,Randy Arozarena,SEA,25,22,1,1,3,0,4,2,1,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
681190,Randy Vásquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,1,4,8,1,10.80,2.70
624133,Ranger Suarez,BOS,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,9,1,7,1,1.50,1.33
669384,Raynel Delgado,HOU,16,14,1,1,2,0,3,1,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
672282,Reid Detmers,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,8,2,4,3,3.18,1.24
625643,Reynaldo López,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,1,4,0,3.00,1.33
695076,Rhett Lowder,CIN,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,6,3,8,1,4.76,1.59
656555,Rhys Hoskins,CLE,17,14,0,0,3,0,4,2,1,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
663992,Richard Lovelady,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,4,2,1,21.60,1.80
680700,Richie Palacios,TB,21,20,2,0,0,0,4,1,0,0,0.238,0.0,0,0,0,0,0,0,0.00,0.00
670329,Rico Garcia,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,4,5,1,12.00,2.00
682985,Riley Greene,DET,30,26,3,1,1,0,6,4,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
676617,Riley O'Brien,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,2,1,0,0,0,0.00,0.00
608701,Rob Refsnyder,SEA,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
592662,Robbie Ray,SF,0,0,0,0,0,0,0,0,0,0,0.000,16.0,2,0,8,0,6,5,0.00,0.69
695239,Robby Ahlstrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,2,4,4,1,18.00,2.50
660710,Rodolfo Durán,SD,13,12,2,0,2,0,2,0,0,0,0.167,1.0,0,0,0,1,2,0,9.00,2.00
808963,Roki Sasaki,LAD,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,3,3,5,6.75,2.00
663853,Romy Gonzalez,BOS,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
676760,Ron Marinaccio,SD,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,5,3,3,27.00,3.60
677595,Ronny Mauricio,NYM,10,10,0,0,0,0,1,0,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
642133,Rowdy Tellez,ATL,5,5,1,0,2,0,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
