mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
656945,Tanner Scott,LAD,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,1,1,0,0,0,0.00,0.00
669373,Tarik Skubal,DET,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,9,0,5,0,0.00,0.71
664199,Taylor Clarke,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,0,3,1,0.00,1.71
573124,Taylor Rogers,MIN,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,0,0,0,0.00,0.00
666211,Taylor Trammell,HOU,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
670764,Taylor Walls,TB,10,9,0,0,0,2,3,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
621493,Taylor Ward,BAL,14,9,3,1,2,0,1,4,1,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
622088,Tejay Antone,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,0,0.00,1.00
606192,Teoscar Hernández,LAD,14,14,2,0,2,0,3,0,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
657612,Tim Hill,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,0,0,4,0.00,1.50
641835,Tim Mayza,PHI,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,4,0,9.00,4.00
694374,Tim Tawa,AZ,8,8,1,1,1,0,2,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
676680,Tom Cosgrove,WSH,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,2,0,2,0,0.00,3.00
669242,Tommy Edman,LAD,15,13,7,1,5,0,6,0,2,0,0.533,0.0,0,0,0,0,0,0,0.00,0.00
667297,Tommy Nance,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,1,1,0.00,1.50
695720,Tommy White,ATH,7,6,0,0,0,0,1,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
608372,Tomoyuki Sugano,COL,0,0,0,0,0,0,0,0,0,0,0.000,6.1,1,0,3,3,6,0,4.26,0.95
701519,Travis Adams,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,0,1,1,0.00,0.67
683953,Travis Bazzana,CLE,19,17,1,1,4,0,4,2,0,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
607208,Trea Turner,PHI,13,11,4,2,2,1,5,2,0,0,0.538,0.0,0,0,0,0,0,0,0.00,0.00
663757,Trent Grisham,NYY,17,15,2,2,2,0,2,2,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
663423,Trent Thornton,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
663616,Trevor Larnach,MIN,7,6,1,0,1,0,1,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
656730,Trevor Megill,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,2,0,1,0,0.00,0.50
670950,Trevor Richards,CWS,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,2,4,0,10.80,2.40
669432,Trevor Rogers,BAL,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,8,1,7,1,1.42,1.26
702056,Trey Yesavage,TOR,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,9,3,5,2,4.50,1.17
656484,Tristan Gray,MIN,2,2,1,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
671976,Tristan Peters,CWS,12,11,0,0,1,0,1,0,0,1,0.083,0.0,0,0,0,0,0,0,0.00,0.00
687859,Troy Johnston,COL,12,11,0,0,1,0,2,0,0,1,0.167,0.0,0,0,0,0,0,0,0.00,0.00
675512,Troy Melton,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,9,1,4,4,1.59,1.41
691907,Tsung-Che Cheng,BOS,7,6,1,0,1,0,2,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
664034,Ty France,SD,14,12,4,3,6,0,5,1,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
641302,Tyler Alexander,TEX,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,0,3,3,0,20.25,2.25
682997,Tyler Callihan,PIT,8,8,2,0,0,0,2,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
621053,Tyler Ferguson,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
671289,Tyler Freeman,COL,8,8,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
623168,Tyler Heineman,LAA,4,3,0,0,0,1,1,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
663947,Tyler Holton,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,0,1,0,0.00,0.75
641755,Tyler Kinley,ATL,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,3,2,1,81.00,9.00
682988,Tyler Locklear,AZ,4,3,1,0,1,0,1,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
641933,Tyler O'Neill,BAL,2,2,0,0,1,0,1,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
643511,Tyler Rogers,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,0,0.00,1.00
805326,Tyler Schweitzer,CWS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,3,0,1,1,0.00,0.67
691016,Tyler Soderstrom,ATH,13,12,4,2,5,0,4,0,1,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
663886,Tyler Stephenson,CIN,8,8,2,2,3,0,4,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
686475,Tyler Tolbert,KC,4,4,0,0,0,1,0,0,0,0,0.000,1.0,0,0,0,6,6,1,54.00,7.00
669330,Tyler Wells,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,2,0,1,1,0.00,1.00
676604,Tyler Zuber,MIA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,1,0,0.00,1.00
594027,Tyron Guerrero,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,0,0.00,1.00
621438,Tyrone Taylor,NYM,7,6,1,1,1,0,3,1,0,0,0.571,0.0,0,0,0,0,0,0,0.00,0.00
687093,Vaughn Grissom,LAA,11,10,1,0,0,0,4,1,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
605170,Victor Caratini,MIN,8,8,0,0,0,0,2,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
682989,Victor Mederos,ATL,1,1,0,0,2,0,1,0,0,0,1.000,2.0,0,0,1,1,3,0,4.50,1.50
683748,Victor Mesa Jr.,TB,8,8,2,2,2,0,2,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
645302,Victor Robles,SEA,3,3,1,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
680767,Victor Vodnik,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,0,0.00,1.00
686469,Vinnie Pasquantino,KC,9,8,3,0,0,1,2,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
665489,Vladimir Guerrero Jr.,TOR,12,11,1,0,0,0,3,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
685133,Wade Meckler,LAA,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
593974,Wandy Peralta,SD,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
642215,Weston Wilson,SEA,2,2,0,0,1,0,1,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
702021,Will Dion,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,2,2,0,6.00,0.67
694361,Will Klein,LAD,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,3,0,9.00,3.00
650489,Willi Castro,COL,12,12,2,2,3,0,4,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
661388,William Contreras,MIL,13,10,1,1,4,0,2,3,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
575929,Willson Contreras,BOS,13,10,3,2,3,0,3,2,1,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
642715,Willy Adames,SF,13,12,3,2,5,0,2,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
677800,Wilyer Abreu,BOS,17,14,5,4,6,0,5,2,1,0,0.471,0.0,0,0,0,0,0,0,0.00,0.00
808970,Woo-Suk Go,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,2,1,0.00,3.00
694671,Wyatt Langford,TEX,13,13,3,1,3,0,5,0,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
593428,Xander Bogaerts,SD,14,11,1,0,1,0,2,2,0,1,0.286,0.0,0,0,0,0,0,0,0.00,0.00
669364,Xavier Edwards,MIA,12,12,0,0,0,1,2,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
675540,Xzavion Curry,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,2,0,0.00,1.00
673237,Yainer Diaz,HOU,9,9,0,0,0,0,1,0,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
650490,Yandy Díaz,TB,20,18,0,0,1,0,1,2,0,0,0.150,0.0,0,0,0,0,0,0,0.00,0.00
666974,Yennier Cano,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
672782,Yoendrys Gómez,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,1,1,0,0,1,0.00,1.00
670990,Yohan Ramírez,PIT,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,0,2,0,0.00,3.00
670541,Yordan Alvarez,HOU,16,13,1,0,3,0,5,3,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
808967,Yoshinobu Yamamoto,LAD,0,0,0,0,0,0,0,0,0,0,0.000,18.0,2,0,14,4,8,0,2.00,0.44
673513,Yuki Matsui,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,3,0,0,0,0.00,0.00
814305,Yunior Tur,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,6,7,1,27.00,4.00
688642,Zach Agnos,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
701305,Zach Dezenzo,HOU,6,6,1,0,0,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
656716,Zach McKinstry,DET,8,7,0,0,0,0,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
687263,Zach Neto,LAA,13,12,2,0,1,1,3,1,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
641793,Zack Littell,WSH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,8,8,4,12.00,2.00
805673,Zebby Matthews,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,8,9,3,24.00,4.00
