mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
623454,Drew Anderson,DET,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,3,2,1,81.00,9.00
687551,Drew Gilbert,SF,18,16,2,1,2,0,5,2,0,0,0.389,0.0,0,0,0,0,0,0,0.00,0.00
686452,Drew Millas,WSH,11,11,2,0,0,0,3,0,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
519141,Drew Pomeranz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,1,0,0.00,0.43
656876,Drew Rasmussen,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,4,2,2,9.82,1.09
687957,Dustin Harris,HOU,4,3,0,0,0,0,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
669160,Dustin May,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,1,6,1,1.50,1.17
687637,Dylan Beavers,BAL,19,16,2,0,1,0,2,3,0,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
656302,Dylan Cease,TOR,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,0,2,3,0.00,0.83
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,0,0,2,0.00,0.60
664238,Dylan Moore,PHI,3,3,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,1,0,1,9.00,1.00
700337,Edgar Quero,CWS,20,16,0,0,3,1,3,2,1,1,0.300,0.0,0,0,0,0,0,0,0.00,0.00
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,0,0,0.00,0.00
624641,Edmundo Sosa,PHI,16,16,3,1,3,0,5,0,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,23,19,1,0,3,0,3,4,0,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,0,1,2,0.00,1.12
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,4,6,4,7.20,2.00
665795,Edward Cabrera,CHC,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,3,8,2,4.50,1.67
621242,Edwin Díaz,LAD,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,3,3,1,0.00,0.00
669212,Eli Morgan,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,2,4,3.00,2.00
642201,Eli White,ATL,7,7,0,0,0,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
553869,Elias Díaz,KC,3,3,0,0,0,0,2,0,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
682829,Elly De La Cruz,CIN,26,24,5,1,2,0,5,2,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
650391,Eloy Jiménez,TOR,14,12,2,0,1,0,3,2,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
665660,Elvis Alvarado,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,4,3,3,15.43,2.57
676106,Emerson Hancock,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,2,4,1,3.00,0.83
641941,Emilio Pagán,CIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,2,2,1,2,0,3.00,0.67
686218,Emmet Sheehan,LAD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,2,4,2,3.60,1.20
646241,Enmanuel De Jesus,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,2,0,0.00,2.00
660853,Enyel De Los Santos,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,2,4,0,1,0,0.00,0.43
641778,Eric Lauer,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,3,5,1,5.40,1.20
679358,Eric Orze,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,3,6,1,9.00,2.33
607200,Erick Fedde,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,3,3,2,4,5.79,1.29
669062,Erik Miller,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,5,0,0,1,0.00,0.50
681870,Erik Sabrowski,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,6,4,2,3,9.82,1.36
676391,Ernie Clement,TOR,25,25,2,0,1,0,7,0,0,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
553993,Eugenio Suárez,CIN,23,20,4,1,3,0,7,3,0,0,0.435,0.0,0,0,0,0,0,0,0.00,0.00
691587,Eury Pérez,MIA,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,9,3,10,3,2.70,1.30
694497,Evan Carter,TEX,27,20,1,0,2,1,2,4,0,1,0.240,0.0,0,0,0,0,0,0,0.00,0.00
681895,Evan Sisk,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,2,7,1,4.50,2.00
677592,Everson Pereira,CWS,24,21,3,2,4,0,7,2,1,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
677649,Ezequiel Duran,TEX,20,17,2,0,3,3,6,3,0,0,0.450,0.0,0,0,0,0,0,0,0.00,0.00
678662,Ezequiel Tovar,COL,21,19,3,0,0,0,3,2,0,0,0.238,0.0,0,0,0,0,0,0,0.00,0.00
694025,Felix Reyes,PHI,3,3,1,1,1,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
518585,Fernando Cruz,NYY,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,1,3,3,4.50,3.00
665487,Fernando Tatis Jr.,SD,22,17,3,0,6,2,5,3,1,1,0.409,0.0,0,0,0,0,0,0,0.00,0.00
656492,Foster Griffin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,7,4,8,1,6.75,1.69
664285,Framber Valdez,DET,0,0,0,0,0,0,0,0,0,0,0.000,13.0,1,0,8,2,7,4,1.38,0.85
682626,Francisco Alvarez,NYM,20,16,1,0,1,0,3,3,1,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
596019,Francisco Lindor,NYM,24,24,2,1,1,1,6,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
518692,Freddie Freeman,LAD,22,19,2,0,1,0,8,3,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
666023,Freddy Fermin,SD,4,2,2,0,0,0,1,2,0,0,0.750,0.0,0,0,0,0,0,0,0.00,0.00
642547,Freddy Peralta,NYM,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,3,3,3,2,4.76,0.88
642100,Gabe Speier,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,0,2,2,0.00,1.50
670183,Garrett Acton,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,5,0,1,3,0.00,1.09
676979,Garrett Crochet,BOS,0,0,0,0,0,0,0,0,0,0,0.000,6.2,0,0,8,15,16,5,20.25,3.15
669003,Garrett Mitchell,MIL,22,14,3,0,4,1,3,8,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
676477,Garrett Whitlock,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,3,0,1,1,0.00,1.00
596142,Gary Sánchez,MIL,28,20,3,1,3,0,4,7,1,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
686560,Gavin Collyer,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,3,0,1,2,0.00,1.50
657757,Gavin Sheets,SD,22,19,2,0,0,0,5,3,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
668909,Gavin Williams,CLE,0,0,0,0,0,0,0,0,0,0,0.000,12.0,2,0,15,3,8,3,2.25,0.92
669923,George Kirby,SEA,0,0,0,0,0,0,0,0,0,0,0.000,13.1,2,0,11,3,14,3,2.02,1.27
666277,George Soriano,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,3,1,3,11.57,1.71
671655,George Valera,CLE,14,14,0,0,2,0,4,0,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
672695,Geraldo Perdomo,AZ,21,19,2,0,1,2,8,1,0,0,0.450,0.0,0,0,0,0,0,0,0.00,0.00
608566,Germán Márquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,0,2,2,0.00,0.71
519317,Giancarlo Stanton,NYY,26,25,2,1,2,0,3,1,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
650402,Gleyber Torres,DET,27,24,3,0,2,0,7,3,0,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
700669,Gordon Graceffo,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,1,2,0,1,1,0.00,0.55
668933,Graham Ashcraft,CIN,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,1,3,0,2,3,0.00,1.25
688363,Graham Pauley,MIA,17,16,2,0,1,0,3,1,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
681982,Grant Anderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,0,2,2,2,6.75,1.50
656550,Grant Holmes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,8.2,0,0,7,5,7,3,5.19,1.15
691799,Grant Taylor,CWS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,6,4,4,2,12.00,2.00
664991,Grant Wolfram,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,5,1,3,1,3.38,1.50
675659,Greg Jones,MIL,10,9,0,0,1,1,1,0,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
669711,Greg Weissert,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
642397,Gregory Soto,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,0,1,0.00,0.33
643377,Griffin Jax,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,3,1,2,2,3.86,1.71
683002,Gunnar Henderson,BAL,33,31,2,1,3,1,4,1,0,1,0.152,0.0,0,0,0,0,0,0,0.00,0.00
681402,Gus Varland,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,3,0,3,1,0.00,1.50
701678,Hao-Yu  Lee,DET,7,7,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
671218,Heliot Ramos,SF,23,20,3,2,7,0,6,3,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
680779,Henry Davis,PIT,16,12,3,0,0,1,2,2,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
681715,Heriberto Hernández,MIA,15,13,1,0,2,1,2,2,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
571948,Hoby Milner,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,0,0.00,1.00
663687,Hogan Harris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,1,1,1,2,3.38,1.12
623211,Huascar Brazobán,NYM,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,2,2,0.00,4.00
685801,Hunter Bigge,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,0,2,0.00,1.00
676439,Hunter Feduccia,TB,10,8,2,0,3,0,2,2,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
683769,Hunter Gaddis,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,6,2,3,1,6.00,1.33
696100,Hunter Goodman,COL,22,20,5,3,3,0,6,1,1,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
808975,Hyeseong Kim,LAD,15,13,2,1,2,2,4,2,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
664023,Ian Happ,CHC,28,23,4,2,4,0,8,4,1,0,0.464,0.0,0,0,0,0,0,0,0.00,0.00
693855,Ian Seymour,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,4,6,2,9.00,2.00
545121,Ildemaro Vargas,AZ,25,24,4,1,3,0,8,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
686555,Isaac Collins,KC,8,8,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
676755,Isaac Mattson,PIT,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,0,2,1,0.00,0.60
670623,Isaac Paredes,HOU,27,23,0,0,2,0,3,4,0,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
643396,Isiah Kiner-Falefa,BOS,13,12,1,0,0,0,3,1,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
671056,Iván Herrera,STL,29,23,5,2,5,0,5,4,2,0,0.379,0.0,0,0,0,0,0,0,0.00,0.00
641555,J.C. Escarra,NYY,8,8,2,0,3,0,3,0,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
641487,J.P. Crawford,SEA,25,23,2,1,2,0,5,1,1,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
641585,J.P. France,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,1,2,3,1,4.50,1.00
669372,J.T. Ginn,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,2,2,4,3.38,1.12
592663,J.T. Realmuto,PHI,17,17,1,0,3,0,7,0,0,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
802139,JJ Wetherholt,STL,29,20,7,2,6,1,6,4,4,1,0.483,0.0,0,0,0,0,0,0,0.00,0.00
664141,JT Brubaker,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,0,2,1,0.00,1.00
695506,Jac Caglianone,KC,16,15,2,0,1,0,6,1,0,0,0.438,0.0,0,0,0,0,0,0,0.00,0.00
681252,Jack Anderson,BOS,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,2,4,2,3.00,1.00
676263,Jack Dreyer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,0,1,0.00,0.33
656427,Jack Flaherty,DET,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,1,2,3,1.50,0.83
686799,Jack Kochanowicz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,6.2,0,0,6,3,4,4,4.05,1.20
683004,Jack Leiter,TEX,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,3,3,7,3,4.76,1.76
678022,Jack Perkins,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,7,4,6,3,7.20,1.80
701538,Jackson Merrill,SD,26,26,3,0,2,1,6,0,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
671131,Jackson Rutledge,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,7,6,2,47.25,6.00
656641,Jacob Latz,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,0,0,1,0,0.00,0.43
682052,Jacob Lopez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,2,3,4,3.60,1.40
694819,Jacob Misiorowski,MIL,0,0,0,0,0,0,0,0,0,0,0.000,10.1,0,0,14,3,9,3,2.61,1.16
657097,Jacob Webb,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,2,6,0,5.40,1.80
805779,Jacob Wilson,ATH,32,31,4,2,7,1,8,1,0,0,0.281,0.0,0,0,0,0,0,0,0.00,0.00
696285,Jacob Young,WSH,23,22,1,1,3,0,4,0,1,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
594798,Jacob deGrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,0,4,2,0.00,1.50
677955,Jaden Hill,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,2,4,0.00,2.57
663330,Jahmai Jones,DET,10,10,2,1,2,0,4,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
641343,Jake Bauers,MIL,24,21,4,1,3,1,4,3,0,0,0.292,0.0,0,0,0,0,0,0,0.00,0.00
656234,Jake Bird,NYY,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,3,4,0,27.00,4.00
669394,Jake Burger,TEX,30,27,5,3,10,0,8,2,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
630105,Jake Cronenworth,SD,19,15,2,0,0,0,2,3,1,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
641584,Jake Fraley,TB,12,12,1,1,1,2,3,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
663623,Jake Irvin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,2,4,3,3.60,1.40
663968,Jake Mangum,PIT,20,17,6,0,0,2,7,3,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
664983,Jake McCarthy,COL,13,12,1,0,2,1,4,1,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
668670,Jake Rogers,DET,7,5,0,0,2,0,1,0,0,2,0.143,0.0,0,0,0,0,0,0,0.00,0.00
663765,Jake Woodford,MIL,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,0,1,5,0,6.75,3.75
596001,Jakob Junis,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,0,3,2,3,11.57,2.14
805300,Jakob Marsee,MIA,28,22,5,0,1,2,4,6,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
656222,Jalen Beeks,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,1,2,2,3.38,1.50
543510,James McCann,AZ,12,12,2,0,1,0,4,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
681546,James Outman,MIN,5,4,1,0,0,0,2,1,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
695578,James Wood,WSH,34,27,6,2,4,2,5,6,1,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
592791,Jameson Taillon,CHC,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,1,5,3,1.50,1.33
676083,Janson Junk,MIA,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,3,6,2,5.06,1.50
666931,Jared Oliva,SF,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
680776,Jarren Duran,BOS,18,18,3,1,2,1,2,0,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
592094,Jason Adam,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,1,4,1,3.00,1.67
665871,Javier Assad,CHC,0,0,0,0,0,0,0,0,0,0,0.000,10.0,0,0,6,10,14,2,9.00,1.60
595879,Javier Báez,DET,21,20,4,0,0,0,5,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
691594,Javier Sanoja,MIA,14,12,0,0,2,1,3,2,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
665862,Jazz Chisholm Jr.,NYY,23,17,3,0,0,2,2,6,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
656546,Jeff Hoffman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,6,5,4,32.40,5.40
643446,Jeff McNeil,ATH,26,20,0,0,1,0,3,3,2,1,0.308,0.0,0,0,0,0,0,0,0.00,0.00
605488,Jeffrey Springs,ATH,0,0,0,0,0,0,0,0,0,0,0.000,11.1,1,0,12,8,12,3,6.35,1.32
666464,Jerar Encarnacion,SF,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
669236,Jeremiah Jackson,BAL,27,26,4,4,11,1,9,1,0,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
669947,Jesse Scholtens,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,3,0,1,2,0.00,0.60
666200,Jesús Luzardo,PHI,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,4,8,12,1,13.50,2.44
660821,Jesús Sánchez,TOR,24,21,2,0,2,0,5,2,0,1,0.292,0.0,0,0,0,0,0,0,0.00,0.00
623474,Jimmy Herget,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,2,1,0.00,1.50
666176,Jo Adell,LAA,32,29,5,2,8,0,7,2,1,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
668941,JoJo Romero,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,1,3,4,2,6.23,1.38
592626,Joc Pederson,TEX,21,16,3,0,1,0,6,4,1,0,0.524,0.0,0,0,0,0,0,0,0.00,0.00
573009,Joe Mantiply,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,1,3,0,4.50,1.50
657746,Joe Ryan,MIN,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,1,3,0,1.50,0.50
669270,Joel Kuhnel,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,2,0,1,0,0.00,0.38
663698,Joey Bart,PIT,15,13,3,1,2,0,3,1,0,1,0.267,0.0,0,0,0,0,0,0,0.00,0.00
676282,Joey Cantillo,CLE,0,0,0,0,0,0,0,0,0,0,0.000,10.2,0,0,10,5,10,5,4.22,1.41
680702,Joey Gerber,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,5,0,2,1,0.00,1.50
694388,Joey Loperfido,HOU,16,15,0,0,2,0,4,0,1,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
687401,Joey Ortiz,MIL,15,10,3,0,1,1,1,3,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
686894,Joey Wiemer,WSH,12,12,1,0,1,0,3,0,0,0,0.250,1.0,0,0,0,1,2,1,9.00,3.00
667463,John King,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,1,2,1,2.25,0.75
670167,John Schreiber,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,1,1,0,6.75,0.75
671286,Johnathan Rodríguez,BAL,10,7,0,0,1,0,0,2,0,1,0.200,0.0,0,0,0,0,0,0,0.00,0.00
641680,Jonah Heim,ATL,4,4,0,0,0,0,2,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
666018,Jonathan Aranda,TB,25,18,4,0,2,0,4,7,0,0,0.440,0.0,0,0,0,0,0,0,0.00,0.00
663697,Jonathan India,KC,11,10,1,0,0,0,1,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
642528,Jonathan Loáisiga,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,3,4,1,16.20,3.00
676356,Jonny DeLuca,TB,15,14,5,1,6,1,5,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
678391,Jorbit Vivas,WSH,22,18,5,0,0,0,5,2,2,0,0.409,0.0,0,0,0,0,0,0,0.00,0.00
687597,Jordan Beck,COL,11,11,2,1,1,0,2,0,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
663855,Jordan Hicks,CWS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,0,4,2,0.00,2.00
673929,Jordan Leasure,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,0,2,2,2,6.75,1.50
605447,Jordan Romano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,3,5,6,3,33.75,6.75
691023,Jordan Walker,STL,29,27,4,1,2,2,7,2,0,0,0.310,0.0,0,0,0,0,0,0,0.00,0.00
678489,Jorge Barrosa,AZ,18,15,3,1,3,0,5,1,1,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
622761,Jorge Mateo,ATL,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
593871,Jorge Polanco,NYM,7,7,0,0,0,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
624585,Jorge Soler,LAA,14,12,3,1,2,0,4,2,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
678606,Jose A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,5,0,9.00,5.00
514888,Jose Altuve,HOU,29,27,5,1,2,0,6,2,0,0,0.276,0.0,0,0,0,0,0,0,0.00,0.00
699912,Jose Fernandez,AZ,24,24,3,0,2,0,6,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
500779,Jose Quintana,COL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,1,3,3,4,7.36,1.91
605137,Josh Bell,MIN,25,25,3,0,3,0,6,0,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
673962,Josh Jung,TEX,31,28,3,2,7,0,10,2,0,1,0.387,0.0,0,0,0,0,0,0,0.00,0.00
666139,Josh Lowe,LAA,22,20,2,1,5,0,4,1,0,1,0.227,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,25,23,2,2,5,0,6,2,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
669701,Josh Smith,TEX,23,19,2,0,3,0,4,3,1,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,1,0,0.00,0.50
676609,José Caballero,NYY,27,25,6,1,4,4,9,2,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
665877,José Fermín,STL,9,6,2,1,1,0,2,3,0,0,0.556,0.0,0,0,0,0,0,0,0.00,0.00
608070,José Ramírez,CLE,30,22,9,4,5,5,8,8,0,0,0.533,0.0,0,0,0,0,0,0,0.00,0.00
667755,José Soriano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,8,0,2,4,0.00,1.06
660761,José Suarez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,1,2,1,6,1,1.80,1.40
677588,José Tena,WSH,13,11,2,0,2,0,6,1,1,0,0.615,0.0,0,0,0,0,0,0,0.00,0.00
664353,José Urquidy,PIT,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,4,6,0,36.00,6.00
663558,Jovani Morán,BOS,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,5,0,1,3,0.00,0.75
682877,Juan Brito,CLE,21,20,3,0,2,0,2,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
675848,Juan Mejia,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,2,5,0,10.80,3.00
666661,Juan Morillo,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,1,3,1,3,2,3.00,1.67
677594,Julio Rodríguez,SEA,29,24,3,0,2,0,6,4,1,0,0.379,0.0,0,0,0,0,0,0,0.00,0.00
808982,Jung Hoo Lee,SF,26,24,4,0,1,0,9,2,0,0,0.423,0.0,0,0,0,0,0,0,0.00,0.00
691406,Junior Caminero,TB,30,27,6,3,6,0,7,3,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
677865,Justin Bruihl,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,4,4,2,10.80,1.80
702222,Justin Crawford,PHI,16,14,0,0,0,0,1,1,1,0,0.188,0.0,0,0,0,0,0,0,0.00,0.00
664875,Justin Lawrence,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,0,2,0,0.00,0.75
