mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
686452,Drew Millas,WSH,7,7,1,0,0,0,2,0,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
656876,Drew Rasmussen,TB,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,7,1,6,0,1.29,0.86
680723,Drew Rom,MIL,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,3,0,1,2,0.00,2.25
691011,Drew Romo,CWS,7,7,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
805427,Drew Sommers,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,0,0,0,0.00,0.00
686753,Drey Jameson,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,2,5,2,4.91,1.91
669160,Dustin May,STL,0,0,0,0,0,0,0,0,0,0,0.000,11.0,1,0,11,6,7,2,4.91,0.82
656302,Dylan Cease,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,7,0,4,4,0.00,1.60
686611,Dylan Crews,WSH,22,22,3,2,6,0,5,0,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
689266,Dylan Dodd,ATL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,4,4,0,9.00,1.00
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,0,2,0,2,0,0.00,1.20
681916,Dylan Smith,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,0,5,3,0.00,3.00
700337,Edgar Quero,CWS,17,17,0,0,0,0,4,0,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,0,1,1,0.00,0.60
624641,Edmundo Sosa,PHI,15,14,2,0,1,0,5,0,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,15,13,0,0,0,0,2,2,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,0,0,0.00,0.00
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,5,1,6,3,1.29,1.29
665795,Edward Cabrera,CHC,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,3,5,3,2,10.38,1.15
695490,Edwin Arroyo,CIN,24,22,4,0,0,0,6,1,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
642201,Eli White,ATL,20,18,0,0,0,0,2,2,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
553869,Elias Díaz,TEX,9,9,2,0,2,0,3,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
695684,Elmer Rodríguez,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,3,4,2,6.75,1.50
665660,Elvis Alvarado,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.2,1,0,5,3,4,0,5.79,0.86
676106,Emerson Hancock,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,6,5,4,2,8.44,1.12
686218,Emmet Sheehan,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,6,8,3,16.20,3.30
682848,Endy Rodríguez,PIT,17,15,1,1,2,0,5,2,0,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
646241,Enmanuel De Jesus,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
660853,Enyel De Los Santos,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,0,0.00,0.00
606992,Eric Haase,SF,7,5,1,0,0,0,1,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
641778,Eric Lauer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,3,6,3,4.50,1.50
679358,Eric Orze,MIN,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,1,5,1,2.25,1.50
676572,Eric Wagaman,NYM,9,7,0,0,1,0,2,2,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
607200,Erick Fedde,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,4,2,4,1,3.86,1.07
669062,Erik Miller,SF,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,0,0,0,0.00,0.00
681870,Erik Sabrowski,CLE,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,2,1,1,54.00,6.00
676391,Ernie Clement,TOR,15,15,1,0,0,0,1,0,0,0,0.067,0.0,0,0,0,0,0,0,0.00,0.00
699013,Esmerlyn Valdez,PIT,8,8,1,0,0,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
665923,Esteury Ruiz,MIA,20,16,5,1,2,2,6,1,2,0,0.474,0.0,0,0,0,0,0,0,0.00,0.00
681799,Ethan Roberts,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,3,2,1,10.12,1.12
553993,Eugenio Suárez,CIN,20,20,2,2,6,0,3,0,0,0,0.150,0.0,0,0,0,0,0,0,0.00,0.00
681895,Evan Sisk,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,1,4,0,2.25,1.00
677592,Everson Pereira,CWS,5,4,0,0,0,0,0,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
677649,Ezequiel Duran,TEX,20,16,2,1,3,0,2,4,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
678662,Ezequiel Tovar,COL,17,16,2,0,0,0,2,1,0,0,0.176,0.0,0,0,0,0,0,0,0.00,0.00
518585,Fernando Cruz,NYY,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,1,1,0,6.75,0.75
665487,Fernando Tatis Jr.,SD,24,22,5,0,2,1,7,2,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
656492,Foster Griffin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,1,6,2,1.50,1.33
664285,Framber Valdez,DET,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,0,6,3,0.00,1.50
682626,Francisco Alvarez,NYM,24,22,1,0,1,0,7,2,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
518692,Freddie Freeman,LAD,24,20,3,1,2,0,5,4,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
642547,Freddy Peralta,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,10,10,1,33.75,4.12
642100,Gabe Speier,SEA,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,2,0,1,0,0.00,1.50
672356,Gabriel Arias,CLE,17,17,0,0,1,0,4,0,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
672515,Gabriel Moreno,AZ,17,15,0,0,2,0,6,2,0,0,0.471,0.0,0,0,0,0,0,0,0.00,0.00
687282,Gabriel Rincones Jr.,PHI,16,16,1,1,2,0,1,0,0,0,0.062,0.0,0,0,0,0,0,0,0.00,0.00
695611,Gage Jump,ATH,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,7,0,1,3,0.00,0.57
664076,Garrett Cleavinger,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,3,0,1,1,0.00,0.67
669003,Garrett Mitchell,MIL,20,19,2,1,1,0,4,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
596117,Garrett Stubbs,PHI,4,4,1,0,0,0,0,0,0,0,0.000,0.1,0,0,0,0,0,0,0.00,0.00
676477,Garrett Whitlock,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
596142,Gary Sánchez,MIL,10,7,1,0,2,0,1,2,0,1,0.300,0.0,0,0,0,0,0,0,0.00,0.00
668970,Gavin Hollowell,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,1,0.00,1.00
657757,Gavin Sheets,SD,20,19,2,1,3,1,4,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
668909,Gavin Williams,CLE,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,7,7,2,12.60,1.80
664129,Geoff Hartlieb,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,1,3,1,3.00,1.33
669923,George Kirby,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,3,8,0,4.50,1.33
666277,George Soriano,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,1,1,2,4.50,1.50
543807,George Springer,TOR,22,19,3,2,5,3,7,1,1,1,0.409,0.0,0,0,0,0,0,0,0.00,0.00
672695,Geraldo Perdomo,AZ,27,19,5,0,3,0,4,8,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
543037,Gerrit Cole,NYY,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,2,3,2,3.00,0.83
650402,Gleyber Torres,DET,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
700669,Gordon Graceffo,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,0,4,4,2,13.50,2.25
681982,Grant Anderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,2,1,2,10.80,1.80
656550,Grant Holmes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,6,8,6,13.50,3.50
691799,Grant Taylor,CWS,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,1,1,9.00,2.00
664991,Grant Wolfram,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,0,0,1,1,0.00,0.75
669711,Greg Weissert,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,2,0,3.00,0.67
642397,Gregory Soto,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,3,1,4,1,4.50,2.50
656288,Griffin Canning,SD,0,0,0,0,0,0,0,0,0,0,0.000,4.1,1,0,2,1,4,3,2.08,1.62
665052,Griffin Conine,MIA,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
643377,Griffin Jax,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,5,2,4,0,3.60,0.80
683002,Gunnar Henderson,BAL,27,24,4,2,4,0,4,3,0,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
681402,Gus Varland,WSH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,1,4,2,5,2,4.50,1.75
673490,Ha-Seong Kim,ATL,11,9,0,0,0,0,0,2,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
701678,Hao-Yu  Lee,DET,19,19,1,0,1,1,6,0,0,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
703607,Henry Bolte,ATH,29,23,3,1,3,3,7,5,0,1,0.414,0.0,0,0,0,0,0,0,0.00,0.00
680779,Henry Davis,PIT,7,6,1,0,0,0,1,0,1,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
681715,Heriberto Hernández,MIA,16,15,1,1,2,0,3,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
571948,Hoby Milner,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,0,1,0,0.00,0.43
663687,Hogan Harris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,5,7,1,19.29,3.43
623211,Huascar Brazobán,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,3,0,0,2,0.00,1.00
686613,Hunter Brown,HOU,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,7,1,3,3,1.59,1.06
676439,Hunter Feduccia,TB,7,5,2,0,0,0,1,2,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
683769,Hunter Gaddis,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,1,3,1,3.38,1.50
696100,Hunter Goodman,COL,21,20,2,1,2,0,3,1,0,0,0.190,0.0,0,0,0,0,0,0,0.00,0.00
664023,Ian Happ,CHC,23,21,6,0,0,0,6,2,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
693855,Ian Seymour,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,3,7,0,5.40,1.40
545121,Ildemaro Vargas,AZ,18,15,4,0,5,0,3,3,0,0,0.333,1.2,0,0,0,0,0,2,0.00,1.20
686555,Isaac Collins,KC,25,25,4,0,6,1,8,0,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
676755,Isaac Mattson,PIT,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,1,1,0,9.00,1.00
670623,Isaac Paredes,HOU,24,20,3,1,4,0,9,3,1,0,0.542,0.0,0,0,0,0,0,0,0.00,0.00
643396,Isiah Kiner-Falefa,BOS,11,9,1,1,1,2,3,2,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
671056,Iván Herrera,STL,29,20,7,1,4,1,5,4,5,0,0.483,0.0,0,0,0,0,0,0,0.00,0.00
641555,J.C. Escarra,NYY,13,12,2,0,0,0,3,1,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
641487,J.P. Crawford,SEA,21,17,1,0,0,0,2,4,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
669372,J.T. Ginn,ATH,0,0,0,0,0,0,0,0,0,0,0.000,11.1,1,0,8,4,13,5,3.18,1.59
592663,J.T. Realmuto,PHI,20,19,4,1,4,0,3,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
668709,JJ Bleday,CIN,26,19,4,1,5,0,3,5,0,1,0.320,0.0,0,0,0,0,0,0,0.00,0.00
802139,JJ Wetherholt,STL,29,25,4,2,3,1,10,3,1,0,0.483,0.0,0,0,0,0,0,0,0.00,0.00
702275,JR Ritchie,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,5,5,3,9.00,1.60
664141,JT Brubaker,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,0,1,1,0.00,0.60
695506,Jac Caglianone,KC,28,25,7,4,7,0,8,2,1,0,0.393,0.0,0,0,0,0,0,0,0.00,0.00
676263,Jack Dreyer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,1,2,1,4.50,1.50
683004,Jack Leiter,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,6,7,2,13.50,2.25
678022,Jack Perkins,ATH,0,0,0,0,0,0,0,0,0,0,0.000,10.0,0,0,14,7,10,4,6.30,1.40
694192,Jackson Chourio,MIL,27,24,3,1,4,0,4,2,1,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
702616,Jackson Holliday,BAL,16,14,3,1,1,0,3,2,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
701538,Jackson Merrill,SD,26,26,2,1,4,4,8,0,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
694378,Jacob Gonzalez,CWS,13,12,2,0,0,0,0,0,1,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
656641,Jacob Latz,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,1,1,0,1,0,0.00,0.43
694819,Jacob Misiorowski,MIL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,2,5,1,3.00,1.00
621097,Jacob Waguespack,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,2,2,0,5.40,0.60
657097,Jacob Webb,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,4,5,5,0,16.88,1.88
805779,Jacob Wilson,ATH,31,28,4,1,5,0,7,3,0,0,0.323,0.0,0,0,0,0,0,0,0.00,0.00
696285,Jacob Young,WSH,14,13,0,0,0,1,1,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
594798,Jacob deGrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,9,6,6,3,9.00,1.50
677955,Jaden Hill,COL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,2,3,1,2,1,3.00,1.00
663330,Jahmai Jones,DET,8,8,1,0,0,0,2,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
665856,Jair Camargo,ATL,2,2,1,0,0,0,1,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
641343,Jake Bauers,MIL,20,16,2,0,0,0,3,3,1,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
687562,Jake Bennett,BOS,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,5,2,3,0,3.38,0.56
656234,Jake Bird,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,2,0,3.00,0.67
669394,Jake Burger,TEX,24,22,2,1,4,0,7,1,1,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
663968,Jake Mangum,PIT,21,21,2,0,2,0,7,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
664983,Jake McCarthy,COL,27,26,5,1,1,0,10,1,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
676694,Jake Meyers,HOU,13,12,1,0,1,0,2,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
668670,Jake Rogers,DET,8,8,0,0,1,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
596001,Jakob Junis,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,2,1,5,0,3.38,1.88
805300,Jakob Marsee,MIA,26,23,3,1,2,1,6,1,0,0,0.292,0.0,0,0,0,0,0,0,0.00,0.00
675916,James Karinchak,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,0,0,0,0.00,0.00
681546,James Outman,DET,10,10,1,0,1,1,2,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
695578,James Wood,WSH,26,22,2,0,3,0,3,2,0,2,0.192,0.0,0,0,0,0,0,0,0.00,0.00
683003,Jared Jones,PIT,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,7,6,9,3,7.71,1.71
669707,Jared Triolo,PIT,20,17,3,0,2,3,5,2,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
676724,Jared Young,NYM,13,12,1,0,0,0,1,1,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
672284,Jarred Kelenic,TEX,4,4,1,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
680776,Jarren Duran,BOS,25,23,3,1,1,0,3,2,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
687749,Jase Bowen,SD,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
592094,Jason Adam,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,3,3,0,9.00,1.00
691176,Jasson Domínguez,NYY,21,20,1,0,0,3,6,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
665871,Javier Assad,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,1,2,5,0,3.18,0.88
691594,Javier Sanoja,MIA,16,16,2,0,0,0,3,0,0,0,0.188,0.0,0,0,0,0,0,0,0.00,0.00
681151,Jayden Murray,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,2,3,0,9.00,1.50
665862,Jazz Chisholm Jr.,NYY,23,21,4,2,2,3,4,2,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
656546,Jeff Hoffman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,2,0,1,1,0.00,0.67
643446,Jeff McNeil,ATH,17,16,3,1,4,0,5,1,0,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
605488,Jeffrey Springs,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,6,4,4,14.73,2.18
669236,Jeremiah Jackson,BAL,9,9,1,0,3,0,2,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
665161,Jeremy Peña,HOU,26,26,3,3,6,0,9,0,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
666200,Jesús Luzardo,PHI,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,9,2,5,2,2.57,1.00
660821,Jesús Sánchez,TOR,11,11,0,0,0,0,2,0,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
661395,Jhoan Duran,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,5,0,2,0,0.00,1.00
699625,Jimmy Crooks,STL,18,15,0,0,2,0,2,2,1,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
623474,Jimmy Herget,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,0,2,1,0.00,1.29
666176,Jo Adell,LAA,32,31,3,0,1,0,6,1,0,0,0.219,0.0,0,0,0,0,0,0,0.00,0.00
668941,JoJo Romero,STL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,1,1,0,9.00,1.00
592626,Joc Pederson,TEX,25,22,2,1,2,0,3,2,1,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
691788,Joe Mack,MIA,16,13,4,1,2,0,4,2,1,0,0.438,0.0,0,0,0,0,0,0,0.00,0.00
697812,Joe Rock,CWS,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,5,2,9,3,3.38,2.25
605452,Joe Ross,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,1,2,3,1,4.50,1.00
657746,Joe Ryan,MIN,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,7,0,3,2,0.00,1.00
669270,Joel Kuhnel,MIL,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,0,1,2,1,6.75,2.25
663698,Joey Bart,ATL,7,7,0,0,1,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
676282,Joey Cantillo,CLE,0,0,0,0,0,0,0,0,0,0,0.000,8.0,1,0,9,1,4,1,1.12,0.62
694388,Joey Loperfido,HOU,12,10,2,0,0,0,3,2,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
608841,Joey Meneses,ATH,3,3,0,0,1,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
687401,Joey Ortiz,MIL,10,10,0,0,0,0,2,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
605154,John Brebbia,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,0,0.00,0.50
667463,John King,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.2,1,0,4,0,4,0,0.00,0.86
670231,John Rave,KC,10,7,3,1,1,0,3,3,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
670167,John Schreiber,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,0,0.00,0.50
813841,Jonah Cox,SF,0,0,1,0,0,1,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
641680,Jonah Heim,ATH,17,14,1,1,3,0,4,2,0,1,0.353,0.0,0,0,0,0,0,0,0.00,0.00
666018,Jonathan Aranda,TB,26,22,2,1,3,0,7,2,2,0,0.423,0.0,0,0,0,0,0,0,0.00,0.00
680742,Jonathan Bowlan,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,1,0,0.00,0.43
642546,Jonathan Hernández,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,4,5,2,13.50,2.62
642528,Jonathan Loáisiga,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,0,0,0,0,0.00,0.00
702752,Jonathan Pintaro,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,2,3,0,4.91,0.82
676356,Jonny DeLuca,TB,8,8,2,2,3,1,3,0,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
678391,Jorbit Vivas,WSH,4,4,0,0,0,0,2,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
663855,Jordan Hicks,CWS,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,1,0,0.00,0.00
691783,Jordan Lawlar,AZ,15,13,2,0,0,0,4,1,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
691023,Jordan Walker,STL,26,23,0,0,2,0,6,2,0,1,0.308,0.0,0,0,0,0,0,0,0.00,0.00
678489,Jorge Barrosa,AZ,8,6,3,1,2,0,2,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
622761,Jorge Mateo,ATL,7,7,1,0,0,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
514888,Jose Altuve,HOU,24,24,2,2,5,0,5,0,0,0,0.208,0.0,0,0,0,0,0,0,0.00,0.00
703615,Jose Cabrera,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,0,3,0,0.00,0.60
642350,Jose Siri,LAA,19,18,4,1,4,1,4,0,0,1,0.211,0.0,0,0,0,0,0,0,0.00,0.00
624431,Jose Trevino,CIN,9,9,2,0,0,0,1,0,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
605137,Josh Bell,MIN,25,22,7,2,8,0,10,3,0,0,0.520,0.0,0,0,0,0,0,0,0.00,0.00
623352,Josh Hader,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,6,1,2,0,3.00,0.67
673962,Josh Jung,TEX,26,24,4,0,1,0,8,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,16,15,1,0,1,0,3,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
669701,Josh Smith,TEX,9,9,0,0,0,0,2,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
678606,José A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,0,2,0,0.00,3.00
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,3,4,1,13.50,2.50
676609,José Caballero,NYY,20,16,2,1,5,1,5,2,1,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
820862,José Fermin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,3,1,0.00,2.00
665877,José Fermín,STL,8,8,0,0,2,0,2,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
667755,José Soriano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,4,6,4,7.20,2.00
660761,José Suarez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,5,2,5,0,3.86,1.07
677588,José Tena,WSH,10,8,1,0,0,1,1,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
675848,Juan Mejia,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,5,5,2,22.50,3.50
666661,Juan Morillo,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,2,4,0,9.00,2.00
665742,Juan Soto,NYM,26,21,4,2,4,0,8,5,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
677594,Julio Rodríguez,SEA,19,17,3,1,3,1,4,1,1,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
808982,Jung Hoo Lee,SF,24,21,5,2,4,1,6,1,0,2,0.292,0.0,0,0,0,0,0,0,0.00,0.00
