mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
660761,José Suarez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,3,6,1,10.12,2.62
677588,José Tena,WSH,9,8,2,0,1,0,1,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
664353,José Urquidy,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,2,7,1,7.71,3.43
663558,Jovani Morán,BOS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,1,2,2,2.25,1.00
682877,Juan Brito,CLE,20,18,2,0,1,0,5,2,0,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
675848,Juan Mejia,COL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,2,3,3,3,9.00,2.00
666661,Juan Morillo,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,1,0,0.00,0.43
677594,Julio Rodríguez,SEA,26,23,2,1,3,1,6,2,1,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
808982,Jung Hoo Lee,SF,22,21,1,1,3,0,5,0,0,1,0.227,0.0,0,0,0,0,0,0,0.00,0.00
691406,Junior Caminero,TB,25,22,2,1,2,0,5,2,0,1,0.280,0.0,0,0,0,0,0,0,0.00,0.00
677865,Justin Bruihl,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,1,2,4.50,1.50
702222,Justin Crawford,PHI,20,16,4,0,0,0,6,3,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
664875,Justin Lawrence,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,6,6,7,3,14.73,2.73
686993,Justin Sterner,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,1,4,2,2.25,1.50
623437,Justin Topa,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,0,1,4,1,3.00,1.67
680736,Justin Wrobleski,LAD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,2,1,2,4,1.80,1.20
678906,Kai-Wei Teng,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,1,1,1,3.38,0.75
672960,Kazuma Okamoto,TOR,21,20,0,0,0,0,3,1,0,0,0.190,0.0,0,0,0,0,0,0,0.00,0.00
663647,Ke'Bryan Hayes,CIN,16,15,0,0,0,0,0,1,0,0,0.062,0.0,0,0,0,0,0,0,0.00,0.00
676775,Keaton Winn,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,0,0,0.00,0.00
660688,Keibert Ruiz,WSH,10,9,0,0,3,0,2,1,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
672456,Keider Montero,DET,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,7,0,2,1,0.00,0.50
686610,Ken Waldichuk,WSH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,4,3,3,9.00,1.50
445276,Kenley Jansen,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,1,1,0,0,0,0.00,0.00
681481,Kerry Carpenter,DET,20,17,1,1,3,0,4,2,1,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
606466,Ketel Marte,AZ,25,23,3,1,4,0,5,2,0,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
592332,Kevin Gausman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,5,3,6,2,5.06,1.50
656464,Kevin Ginkel,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,0,1,2,0.00,1.29
687330,Kevin Kelly,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,2,0,1,0,0.00,0.33
805808,Kevin McGonigle,DET,29,26,6,1,3,1,9,3,0,0,0.414,0.0,0,0,0,0,0,0,0.00,0.00
673540,Kodai Senga,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,7,8,2,27.00,4.29
665019,Kody Clemens,MIN,10,8,1,1,1,1,1,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
681892,Kody Funderburk,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,1,0,0,1,5,0.00,2.57
663465,Kolby Allard,CLE,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,9,14,2,13.50,2.67
804606,Konnor Griffin,PIT,22,20,2,0,3,1,3,0,1,1,0.182,0.0,0,0,0,0,0,0,0.00,0.00
663460,Kris Bubic,KC,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,11,0,2,1,0.00,0.43
677958,Kumar Rocker,TEX,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,3,5,2,5.40,1.40
680694,Kyle Bradish,BAL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,7,2,6,3,3.60,1.80
571657,Kyle Farmer,ATL,3,3,1,0,2,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
640448,Kyle Finnegan,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,0,0,2,3,0.00,1.50
607536,Kyle Freeland,COL,0,0,0,0,0,0,0,0,0,0,0.000,6.1,1,0,5,1,3,1,1.42,0.63
690986,Kyle Harrison,MIL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,1,2,4,1,4.15,1.15
606996,Kyle Hart,SD,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,1,2,3,3,4.15,1.38
543309,Kyle Higashioka,TEX,6,6,1,1,2,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
664728,Kyle Isbel,KC,21,15,1,0,0,1,1,4,1,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
691720,Kyle Karros,COL,23,18,4,0,1,0,3,5,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
681517,Kyle Leahy,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,2,3,3,4.50,1.50
700932,Kyle Manzardo,CLE,14,13,1,1,1,0,3,0,1,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
693312,Kyle Nicolas,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,3,3,5,10.12,3.00
656941,Kyle Schwarber,PHI,25,20,4,1,3,0,5,5,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
663656,Kyle Tucker,LAD,30,24,3,0,3,1,5,5,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
669199,Lake Bachar,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,0,1,0,0.00,0.33
621121,Lance McCullers Jr.,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,6,5,2,12.46,1.62
694738,Landen Roupp,SF,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,1,5,2,1.50,1.17
657041,Lane Thomas,KC,8,6,1,0,0,1,1,2,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
671732,Lawrence Butler,ATH,25,21,1,0,1,1,3,4,0,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
672820,Lenyn Sosa,CWS,16,16,1,0,2,0,5,0,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
677870,Leo Jiménez,MIA,7,6,0,0,0,0,1,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
660844,Leo Rivas,SEA,11,7,2,0,0,0,1,4,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
665750,Leody Taveras,BAL,14,13,2,0,1,0,4,0,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
689414,Liam Hicks,MIA,20,19,3,0,1,0,4,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
669302,Logan Gilbert,SEA,0,0,0,0,0,0,0,0,0,0,0.000,13.0,1,0,12,3,10,1,2.08,0.85
681351,Logan O'Hoppe,LAA,23,17,2,0,3,0,4,5,1,0,0.435,0.0,0,0,0,0,0,0,0.00,0.00
657277,Logan Webb,SF,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,4,5,3,6.00,1.33
686973,Louis Varland,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,7,0,0,1,0.00,0.21
668674,Lucas Erceg,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,2,0,0,0,0.00,0.00
608371,Lucas Sims,CWS,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,1,3,1,2.70,1.20
679883,Luinder Avila,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,6,1,3.00,2.33
650333,Luis Arraez,SF,21,16,3,0,3,0,6,3,0,1,0.450,0.0,0,0,0,0,0,0,0.00,0.00
669134,Luis Campusano,SD,8,7,2,1,3,0,4,1,0,0,0.625,0.0,0,0,0,0,0,0,0.00,0.00
622491,Luis Castillo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,7,10,1,18.90,3.30
681168,Luis Curvelo,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,2,4,1,6.00,1.67
472610,Luis García,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,1,3,5,1,8.10,1.80
671277,Luis García Jr.,WSH,15,14,3,0,2,0,2,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
661563,Luis Gil,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,3,3,3,6.75,1.50
682641,Luis Matos,MIL,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
665622,Luis Medina,ATH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
650859,Luis Rengifo,MIL,22,21,1,0,0,0,1,1,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
673357,Luis Robert Jr.,NYM,21,17,3,1,1,0,5,4,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
622663,Luis Severino,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,7,2,4,5,3.60,1.80
620443,Luis Torrens,NYM,7,7,0,0,0,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
682668,Luisangel Acuña,CWS,21,20,0,0,2,0,2,0,0,1,0.095,0.0,0,0,0,0,0,0,0.00,0.00
807712,Luke Keaschall,MIN,28,25,7,1,4,2,6,3,0,0,0.321,0.0,0,0,0,0,0,0,0.00,0.00
670042,Luke Raley,SEA,21,19,2,0,3,0,6,1,1,0,0.381,0.0,0,0,0,0,0,0,0.00,0.00
596133,Luke Weaver,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,2,6,5,1,20.25,2.25
663897,Luke Williams,ATL,1,0,0,0,0,0,0,1,0,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
663609,Luken Baker,AZ,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
669022,MacKenzie Gore,TEX,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,9,0,1,2,0.00,0.60
672580,Maikel Garcia,KC,31,29,5,1,1,0,8,2,0,0,0.323,0.0,0,0,0,0,0,0,0.00,0.00
592518,Manny Machado,SD,28,20,4,1,6,1,4,6,0,2,0.357,0.0,0,0,0,0,0,0,0.00,0.00
542303,Marcell Ozuna,PIT,17,16,2,0,0,0,1,1,0,0,0.118,0.0,0,0,0,0,0,0,0.00,0.00
691785,Marcelo Mayer,BOS,18,16,0,0,0,1,3,2,0,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
543760,Marcus Semien,NYM,23,23,0,0,0,0,2,0,0,0,0.087,0.0,0,0,0,0,0,0,0.00,0.00
643410,Mark Leiter Jr.,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,4,5,0,13.50,1.88
668901,Mark Vientos,NYM,18,17,0,0,1,0,0,0,0,1,0.000,0.0,0,0,0,0,0,0,0.00,0.00
527048,Martín Pérez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,1,2,3,1.80,1.00
807799,Masataka Yoshida,BOS,9,6,2,0,0,0,2,2,1,0,0.556,0.0,0,0,0,0,0,0,0.00,0.00
669438,Mason Englert,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,1,3,5,10,2,9.64,2.57
689254,Mason Fluharty,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,1,1,2,3.38,1.12
695243,Mason Miller,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,8,0,0,0,0.00,0.00
682254,Mason Montgomery,PIT,0,0,0,0,0,0,0,0,0,0,0.000,1.2,1,0,4,0,1,1,0.00,1.20
691026,Masyn Winn,STL,17,11,3,0,0,1,1,4,2,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
666374,Matt Brash,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,0,0,1,1,0.00,1.20
656305,Matt Chapman,SF,25,24,3,0,3,0,9,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
670036,Matt Festa,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,1,2,3,1,9.00,2.00
657424,Matt Gage,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,3,1,2,2,3.38,1.50
680574,Matt McLain,CIN,29,26,2,0,2,2,5,2,1,0,0.276,0.0,0,0,0,0,0,0,0.00,0.00
621566,Matt Olson,ATL,28,24,7,2,5,0,7,4,0,0,0.393,0.0,0,0,0,0,0,0,0.00,0.00
807713,Matt Shaw,CHC,19,18,1,1,2,0,4,1,0,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
621381,Matt Strahm,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,1,1,4.50,1.00
694335,Matt Svanson,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,8,9,2,21.60,3.30
663837,Matt Vierling,DET,9,9,0,0,0,0,1,0,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
670242,Matt Wallner,MIN,25,23,4,0,3,0,6,1,1,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
669461,Matthew Liberatore,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,4,9,2,7.20,2.20
643289,Mauricio Dubón,ATL,24,24,5,1,5,0,9,0,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
608331,Max Fried,NYY,0,0,0,0,0,0,0,0,0,0,0.000,8.0,0,0,6,3,6,0,3.38,0.75
676974,Max Meyer,MIA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,1,4,3,1.80,1.40
571970,Max Muncy,LAD,28,25,6,3,3,0,6,3,0,0,0.321,0.0,0,0,0,0,0,0,0.00,0.00
691777,Max Muncy,ATH,25,24,4,0,0,0,7,1,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
453286,Max Scherzer,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,5,10,7,3,20.77,2.31
683737,Michael Busch,CHC,22,20,1,0,2,0,1,1,0,1,0.091,0.0,0,0,0,0,0,0,0.00,0.00
624424,Michael Conforto,CHC,16,12,3,0,3,0,5,4,0,0,0.562,0.0,0,0,0,0,0,0,0.00,0.00
671739,Michael Harris II,ATL,12,11,2,1,2,1,3,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
650633,Michael King,SD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,2,4,3,3.00,1.17
547179,Michael Lorenzen,COL,0,0,0,0,0,0,0,0,0,0,0.000,6.2,1,0,4,1,7,2,1.35,1.35
686681,Michael Massey,KC,11,11,0,0,0,0,2,0,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
700241,Michael McGreevy,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,1,1,4,0,1.50,0.67
656848,Michael Petersen,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,2,0,2,0,0.00,1.00
647336,Michael Soroka,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,10,4,5,2,6.35,1.24
608379,Michael Wacha,KC,0,0,0,0,0,0,0,0,0,0,0.000,15.0,2,0,10,1,7,4,0.60,0.73
690953,Mick Abel,MIN,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,0,4,3,0.00,1.17
666160,Mickey Moniak,COL,27,25,3,3,7,0,6,1,0,1,0.259,0.0,0,0,0,0,0,0,0.00,0.00
665804,Miguel Amaya,CHC,12,9,1,0,0,0,0,3,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
609280,Miguel Andujar,SD,15,14,2,0,0,1,5,0,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
500743,Miguel Rojas,LAD,7,5,1,0,0,0,2,2,0,0,0.571,1.0,0,0,0,1,1,1,9.00,2.00
678246,Miguel Vargas,CWS,26,21,0,0,0,0,1,4,1,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
681347,Mike Burrows,HOU,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,3,8,1,5.06,1.69
545361,Mike Trout,LAA,24,20,5,0,4,0,4,4,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
573262,Mike Yastrzemski,ATL,24,20,3,0,0,0,2,4,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
571945,Miles Mikolas,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,2,5,3,6.00,2.67
815083,Mitch Farris,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,3,2,3.00,1.67
641598,Mitch Garver,SEA,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
656605,Mitch Keller,PIT,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,0,3,1,0.00,0.67
694208,Moisés Ballesteros,CHC,16,14,4,2,4,0,7,1,0,1,0.500,0.0,0,0,0,0,0,0,0.00,0.00
808959,Munetaka Murakami,CWS,27,20,3,0,0,0,1,7,0,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
664702,Myles Straw,TOR,7,6,1,0,0,0,0,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
683083,Nasim Nuñez,WSH,21,19,3,0,1,2,3,2,0,0,0.238,0.0,0,0,0,0,0,0,0.00,0.00
701675,Nathan Church,STL,8,7,2,1,2,0,2,0,1,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
543135,Nathan Eovaldi,TEX,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,7,2,6,2,3.00,1.33
664770,Nathan Lukes,TOR,12,11,0,0,0,0,0,0,1,0,0.083,0.0,0,0,0,0,0,0,0.00,0.00
663993,Nathaniel Lowe,CIN,15,11,0,0,4,0,2,4,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
669397,Nick Allen,HOU,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
592206,Nick Castellanos,SD,21,19,1,0,3,0,4,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
663743,Nick Fortes,TB,17,17,0,0,0,0,4,0,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
693304,Nick Gonzales,PIT,16,16,3,0,2,0,3,0,0,0,0.188,0.0,0,0,0,0,0,0,0.00,0.00
701762,Nick Kurtz,ATH,27,22,4,1,3,0,6,5,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
607259,Nick Martinez,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,4,1,5,3,1.93,1.71
683232,Nick Mears,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,0,0,2,0.00,1.20
601713,Nick Pivetta,SD,0,0,0,0,0,0,0,0,0,0,0.000,8.0,0,0,12,2,4,1,2.25,0.62
675919,Nick Raquet,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,3,2,1,27.00,3.00
680704,Nick Sandlin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,2,1,0,54.00,3.00
694377,Nick Yorke,PIT,21,18,2,0,0,0,7,2,1,0,0.476,0.0,0,0,0,0,0,0,0.00,0.00
663538,Nico Hoerner,CHC,30,28,3,1,7,1,10,2,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
702070,Noah Cameron,KC,0,0,0,0,0,0,0,0,0,0,0.000,11.0,0,0,9,6,12,3,4.91,1.36
682622,Noelvi Marte,CIN,17,17,1,0,0,1,3,0,0,0,0.176,0.0,0,0,0,0,0,0,0.00,0.00
571448,Nolan Arenado,AZ,21,20,1,0,2,0,3,0,0,1,0.143,0.0,0,0,0,0,0,0,0.00,0.00
669357,Nolan Gorman,STL,21,15,1,0,2,0,3,5,0,1,0.381,0.0,0,0,0,0,0,0,0.00,0.00
690997,Nolan McLean,NYM,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,8,2,3,2,2.84,0.79
694384,Nolan Schanuel,LAA,23,19,1,0,4,0,4,4,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
665833,Oneil Cruz,PIT,27,24,2,1,3,6,9,3,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
689147,Orion Kerkering,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,2,3,1,6.00,1.33
674370,Osvaldo Bido,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,2,3,2,3,4.76,0.88
672724,Oswald Peraza,LAA,16,15,1,1,2,0,2,1,0,0,0.188,0.0,0,0,0,0,0,0,0.00,0.00
805249,Otto Kemp,PHI,6,6,0,0,0,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
672640,Otto Lopez,MIA,24,22,2,1,3,0,7,1,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
683357,Owen Caissie,MIA,16,13,2,0,3,0,3,2,1,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
645277,Ozzie Albies,ATL,25,23,4,1,4,0,7,1,0,1,0.320,0.0,0,0,0,0,0,0,0.00,0.00
664731,P.J. Higgins,CIN,6,6,0,0,0,0,1,0,0,0,0.167,1.0,0,0,1,0,0,0,0.00,0.00
676571,PJ Poulin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,2,0,2,1,3,3,2.25,1.50
678009,Parker Meadows,DET,11,11,0,0,0,0,2,0,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
800048,Parker Messick,CLE,0,0,0,0,0,0,0,0,0,0,0.000,6.2,1,0,5,0,4,2,0.00,0.90
672275,Patrick Bailey,SF,14,14,0,0,0,0,3,0,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
571578,Patrick Corbin,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,4,6,1,9.00,1.75
621112,Paul Blackburn,NYY,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,0,0.00,1.00
502671,Paul Goldschmidt,NYY,3,1,0,0,0,0,0,1,1,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
623149,Paul Sewald,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,2,2,0,2,0,0.00,0.86
694973,Paul Skenes,PIT,0,0,0,0,0,0,0,0,0,0,0.000,6.1,1,0,6,1,2,2,1.42,0.63
687606,Paxton Schultz,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,2,1,0.00,1.50
686780,Pedro Pagés,STL,9,8,0,0,0,0,1,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
624413,Pete Alonso,BAL,27,23,2,0,2,1,3,4,0,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
691718,Pete Crow-Armstrong,CHC,26,25,3,1,1,1,4,1,0,0,0.192,0.0,0,0,0,0,0,0,0.00,0.00
688883,Peyton Pallette,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,3,5,2,9.00,2.33
664208,Phil Maton,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,4,4,1,21.60,3.00
572955,Pierce Johnson,CIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,5,0,2,0,0.00,0.67
646240,Rafael Devers,SF,25,25,4,1,4,0,6,0,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
665561,Rafael Marchán,PHI,12,12,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
628452,Raisel Iglesias,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,1,3,0,2,0,0.00,1.20
657656,Ramón Laureano,SD,29,25,7,2,6,2,7,3,1,0,0.379,0.0,0,0,0,0,0,0,0.00,0.00
602104,Ramón Urías,STL,21,18,4,1,3,0,5,3,0,0,0.381,0.0,0,0,0,0,0,0,0.00,0.00
545341,Randal Grichuk,NYY,10,10,3,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
668227,Randy Arozarena,SEA,24,21,3,1,4,2,6,2,1,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
681190,Randy Vásquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,8,1,7,0,1.59,1.24
624133,Ranger Suarez,BOS,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,0,3,2,0.00,0.83
624512,Reese McGuire,CWS,7,6,0,0,0,0,2,0,1,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
672282,Reid Detmers,LAA,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,5,5,2,10.38,1.62
625643,Reynaldo López,ATL,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,7,0,3,2,0.00,1.07
695076,Rhett Lowder,CIN,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,2,4,8,2,6.75,1.88
656555,Rhys Hoskins,CLE,23,23,3,1,4,0,5,0,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
663992,Richard Lovelady,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,0,0,0,0.00,0.00
680700,Richie Palacios,TB,7,6,1,0,1,0,1,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
670329,Rico Garcia,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,4,0,0,2,0.00,0.67
682985,Riley Greene,DET,30,25,5,1,5,1,7,5,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
702303,Riley Martin,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,0,2,0,0.00,0.60
676617,Riley O'Brien,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,2,3,0,0,0,0.00,0.00
608701,Rob Refsnyder,SEA,5,4,0,0,0,0,0,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
592662,Robbie Ray,SF,0,0,0,0,0,0,0,0,0,0,0.000,6.2,1,0,7,0,3,3,0.00,0.90
676395,Robert Garcia,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,2,3,2,6.00,1.67
663158,Robert Suarez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,0,1,0.00,1.00
