mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
695734,Daylen Lile,WSH,24,23,2,0,0,0,2,1,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
642701,Dennis Santana,PIT,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,0,4,4,2,21.60,3.60
656537,Derek Hill,CWS,4,4,1,1,2,0,2,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
642207,Devin Williams,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,2,0,1,0,0.00,0.50
800311,Didier Fuentes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,1,0,0,1,0.00,0.27
608650,Dietrich Enns,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,2,1,0.00,1.80
693307,Dillon Dingler,DET,18,17,1,1,4,0,6,1,0,0,0.389,0.0,0,0,0,0,0,0,0.00,0.00
686527,Dominic Canzone,SEA,12,11,1,0,0,0,2,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
642086,Dominic Smith,ATL,4,3,0,0,0,0,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
686948,Drake Baldwin,ATL,27,24,3,1,4,0,8,2,1,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
623454,Drew Anderson,DET,0,0,0,0,0,0,0,0,0,0,0.000,4.1,1,0,5,0,3,1,0.00,0.92
687551,Drew Gilbert,SF,20,19,2,0,0,0,7,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
686452,Drew Millas,WSH,8,7,0,0,0,0,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
519141,Drew Pomeranz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,3,3,2,11.57,2.14
656876,Drew Rasmussen,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,2,6,1,3.60,1.40
691011,Drew Romo,CWS,11,7,4,3,4,0,3,3,1,0,0.636,0.0,0,0,0,0,0,0,0.00,0.00
687957,Dustin Harris,HOU,26,23,3,0,7,2,8,0,0,2,0.320,0.0,0,0,0,0,0,0,0.00,0.00
669160,Dustin May,STL,0,0,0,0,0,0,0,0,0,0,0.000,12.0,0,0,5,5,14,4,3.75,1.50
687637,Dylan Beavers,BAL,22,18,2,0,2,2,2,3,0,0,0.238,0.0,0,0,0,0,0,0,0.00,0.00
656302,Dylan Cease,TOR,0,0,0,0,0,0,0,0,0,0,0.000,12.2,1,0,12,7,14,4,4.97,1.42
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,7,0,0,0,0.00,0.00
664238,Dylan Moore,PHI,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
668834,Easton McGee,MIL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,1,0.00,1.00
700337,Edgar Quero,CWS,13,12,1,0,1,0,2,0,1,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,2,2,1,9.00,1.50
624641,Edmundo Sosa,PHI,9,9,1,0,1,1,3,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,17,13,3,1,2,1,3,3,1,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,1,0,2,0,0.00,0.75
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,4,2,5,4,3.86,1.93
665795,Edward Cabrera,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,7,3,6,1,4.76,1.24
642201,Eli White,ATL,15,14,2,0,3,0,4,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
553869,Elias Díaz,KC,4,4,1,1,1,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
682829,Elly De La Cruz,CIN,23,20,3,1,5,2,5,3,0,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
695684,Elmer Rodríguez,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,2,4,4,4.50,2.00
650391,Eloy Jiménez,TOR,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
676106,Emerson Hancock,SEA,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,14,1,6,0,1.29,0.86
641941,Emilio Pagán,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,2,3,0,18.00,3.00
686218,Emmet Sheehan,LAD,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,8,4,8,0,7.71,1.71
646241,Enmanuel De Jesus,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,0,1,0.00,0.75
660853,Enyel De Los Santos,HOU,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,6,1,4,2,1.93,1.29
606992,Eric Haase,SF,10,10,2,0,0,0,3,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
641778,Eric Lauer,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,1,1,5,1,2.08,1.38
679358,Eric Orze,MIN,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,4,4,4,9.00,2.00
607200,Erick Fedde,CWS,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,6,2,5,0,2.57,0.71
669062,Erik Miller,SF,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
681870,Erik Sabrowski,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,4,0,1,1,0.00,1.00
676391,Ernie Clement,TOR,26,22,2,1,2,0,3,4,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
665923,Esteury Ruiz,MIA,12,12,3,2,3,1,4,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
691587,Eury Pérez,MIA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,2,4,2,3.60,1.20
694497,Evan Carter,TEX,19,18,1,0,0,0,0,1,0,0,0.053,0.0,0,0,0,0,0,0,0.00,0.00
681895,Evan Sisk,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,1,1,1,3.00,0.67
677592,Everson Pereira,CWS,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
677649,Ezequiel Duran,TEX,20,16,3,0,0,0,5,3,0,0,0.421,0.0,0,0,0,0,0,0,0.00,0.00
678662,Ezequiel Tovar,COL,22,17,1,0,3,0,3,4,0,1,0.318,0.0,0,0,0,0,0,0,0.00,0.00
694025,Felix Reyes,PHI,13,13,0,0,0,0,1,0,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
518585,Fernando Cruz,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,4,0,3,1,0.00,1.09
665487,Fernando Tatis Jr.,SD,21,19,1,0,1,3,6,1,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
656492,Foster Griffin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,0,3,4,0.00,1.17
664285,Framber Valdez,DET,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,8,2,6,0,3.00,1.00
682626,Francisco Alvarez,NYM,18,18,1,0,1,0,3,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
518692,Freddie Freeman,LAD,27,25,2,0,1,0,7,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
666023,Freddy Fermin,SD,11,10,0,0,0,0,1,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
642547,Freddy Peralta,NYM,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,1,4,3,1.50,1.17
642100,Gabe Speier,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,1,3,1,5.40,2.40
672515,Gabriel Moreno,AZ,9,9,1,1,2,0,1,0,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
664076,Garrett Cleavinger,TB,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,0,0.00,1.00
669003,Garrett Mitchell,MIL,27,23,5,0,2,0,5,4,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
596117,Garrett Stubbs,PHI,10,8,0,0,0,0,1,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
676477,Garrett Whitlock,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,1,4,0,2.70,1.20
596142,Gary Sánchez,MIL,15,12,1,0,0,0,1,3,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
686560,Gavin Collyer,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,1,0,0.00,0.33
657757,Gavin Sheets,SD,9,7,1,1,1,0,1,1,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
668909,Gavin Williams,CLE,0,0,0,0,0,0,0,0,0,0,0.000,7.2,1,0,9,0,5,0,0.00,0.65
669923,George Kirby,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,2,8,2,3.18,1.76
666277,George Soriano,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,1,3,0,2,2,0.00,1.20
543807,George Springer,TOR,13,12,0,0,1,0,4,0,1,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
671655,George Valera,CLE,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
672695,Geraldo Perdomo,AZ,22,18,1,1,3,0,4,4,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
608566,Germán Márquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,7,5,5,12.60,2.00
650402,Gleyber Torres,DET,21,16,0,0,2,0,5,4,0,1,0.429,0.0,0,0,0,0,0,0,0.00,0.00
700669,Gordon Graceffo,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,1,0,2,0,1,1,0.00,0.50
668933,Graham Ashcraft,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,2,1,0.00,1.50
688363,Graham Pauley,MIA,11,10,0,0,0,0,0,1,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
681982,Grant Anderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,2,3,0,7.71,1.29
656550,Grant Holmes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,5,7,3,9.00,2.00
691799,Grant Taylor,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,5,2,0.00,2.62
664991,Grant Wolfram,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,1,3,0,5.40,1.80
675659,Greg Jones,MIL,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
669711,Greg Weissert,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,3,6,0,9.00,2.00
666619,Gregory Santos,SF,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,1,2,0.00,1.80
642397,Gregory Soto,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,0,3,0,1,0,0.00,0.30
656288,Griffin Canning,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,7,1,3,3,1.80,1.20
643377,Griffin Jax,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,0,1,1,0.00,0.75
683002,Gunnar Henderson,BAL,25,24,4,0,2,1,5,1,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
681402,Gus Varland,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,1,1,2,0,4.50,1.00
701678,Hao-Yu  Lee,DET,16,14,1,0,2,0,3,2,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
671218,Heliot Ramos,SF,32,29,1,0,2,0,8,1,0,2,0.281,0.0,0,0,0,0,0,0,0.00,0.00
680779,Henry Davis,PIT,19,18,3,2,4,0,3,1,0,0,0.211,0.0,0,0,0,0,0,0,0.00,0.00
571948,Hoby Milner,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,2,0,1,0,0.00,0.38
663687,Hogan Harris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,2,5,3,7.71,3.43
623211,Huascar Brazobán,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,2,0,0,0,0.00,0.00
682995,Hunter Barco,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,3,5,6,2,9.64,1.71
685801,Hunter Bigge,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,2,0,0.00,1.00
690928,Hunter Dobbins,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,3,2,5,6.23,1.62
676439,Hunter Feduccia,TB,7,5,1,0,0,0,2,0,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
683769,Hunter Gaddis,CLE,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,4,7,3,54.00,15.00
696100,Hunter Goodman,COL,28,26,5,2,4,0,4,2,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
676702,Hunter Stratton,ATL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,1,0,0.00,1.00
808975,Hyeseong Kim,LAD,16,15,1,0,1,0,4,1,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
664023,Ian Happ,CHC,27,19,7,1,1,0,6,7,1,0,0.519,0.0,0,0,0,0,0,0,0.00,0.00
693855,Ian Seymour,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,3,0,1,3,0.00,1.09
545121,Ildemaro Vargas,AZ,26,23,1,0,1,0,10,2,0,0,0.480,0.0,0,0,0,0,0,0,0.00,0.00
686555,Isaac Collins,KC,24,20,0,0,3,1,5,3,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
676755,Isaac Mattson,PIT,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,5,3,2,45.00,5.00
670623,Isaac Paredes,HOU,33,29,5,0,2,0,11,4,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
643396,Isiah Kiner-Falefa,BOS,3,2,0,0,0,0,1,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
671056,Iván Herrera,STL,32,24,10,0,1,1,7,8,0,0,0.469,0.0,0,0,0,0,0,0,0.00,0.00
641555,J.C. Escarra,NYY,7,7,0,0,0,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
641487,J.P. Crawford,SEA,28,23,5,1,1,1,6,5,0,0,0.393,0.0,0,0,0,0,0,0,0.00,0.00
669372,J.T. Ginn,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,5,5,5,10.38,2.31
592663,J.T. Realmuto,PHI,7,6,1,0,1,0,1,0,0,1,0.143,0.0,0,0,0,0,0,0,0.00,0.00
668709,JJ Bleday,CIN,18,14,3,1,2,0,4,4,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
802139,JJ Wetherholt,STL,32,29,6,2,3,0,7,2,1,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
702275,JR Ritchie,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,4,2,5,4,3.38,1.69
664141,JT Brubaker,SF,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,1,0,0.00,0.60
695506,Jac Caglianone,KC,20,18,2,1,3,0,4,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
690291,Jace Jung,DET,6,4,1,0,0,0,1,2,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
676263,Jack Dreyer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,3,0,0.00,1.29
656427,Jack Flaherty,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,4,5,3,9.82,2.18
686799,Jack Kochanowicz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,12.1,0,0,11,4,10,4,2.92,1.14
683004,Jack Leiter,TEX,0,0,0,0,0,0,0,0,0,0,0.000,12.2,0,0,14,9,13,2,6.39,1.18
678022,Jack Perkins,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,2,0,1,0,0.00,0.50
701538,Jackson Merrill,SD,21,20,1,0,1,1,4,1,0,0,0.238,0.0,0,0,0,0,0,0,0.00,0.00
656641,Jacob Latz,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,2,2,0,1,0,0.00,0.33
682052,Jacob Lopez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,5,6,8,1,10.12,1.69
694819,Jacob Misiorowski,MIL,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,8,0,0,2,0.00,0.38
657097,Jacob Webb,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,4,1,1,1,3.00,0.67
805779,Jacob Wilson,ATH,27,24,5,0,1,0,9,3,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
696285,Jacob Young,WSH,23,22,1,0,3,0,4,1,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
594798,Jacob deGrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,1,3,0,1.50,0.50
677955,Jaden Hill,COL,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,2,1,1,27.00,3.00
663330,Jahmai Jones,DET,8,8,1,0,0,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
641343,Jake Bauers,MIL,28,23,4,0,4,0,4,5,0,0,0.321,0.0,0,0,0,0,0,0,0.00,0.00
687562,Jake Bennett,BOS,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,3,1,5,2,1.80,1.40
656234,Jake Bird,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,1,3,2,3.00,1.67
669394,Jake Burger,TEX,24,23,3,1,1,0,4,1,0,0,0.208,0.0,0,0,0,0,0,0,0.00,0.00
630105,Jake Cronenworth,SD,12,11,1,0,0,0,1,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
671109,Jake Eder,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,0,0,2,0,0.00,1.00
641584,Jake Fraley,TB,15,14,0,0,1,0,3,1,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
663623,Jake Irvin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,3,6,4,5.40,2.00
663968,Jake Mangum,PIT,14,11,2,0,1,2,4,2,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
664983,Jake McCarthy,COL,12,8,2,0,1,1,2,3,0,1,0.417,0.0,0,0,0,0,0,0,0.00,0.00
668670,Jake Rogers,DET,6,6,2,0,0,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
663765,Jake Woodford,MIL,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,1,5,0,2,1,0.00,0.64
596001,Jakob Junis,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,0,0,0.00,0.00
805300,Jakob Marsee,MIA,25,19,2,0,0,0,3,5,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
656222,Jalen Beeks,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,1,2,0,3.38,0.75
543510,James McCann,AZ,9,9,0,0,2,0,1,0,0,0,0.111,2.0,0,0,0,0,1,2,0.00,1.50
681546,James Outman,MIN,5,5,2,0,0,1,1,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
695578,James Wood,WSH,26,23,3,0,3,0,4,3,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
592791,Jameson Taillon,CHC,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,6,3,3,1,3.86,0.57
676083,Janson Junk,MIA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,0,3,1,0.00,0.67
694363,Jared Shuster,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,3,1,0.00,2.00
669707,Jared Triolo,PIT,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
672284,Jarred Kelenic,CWS,7,6,0,0,0,0,1,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
680776,Jarren Duran,BOS,24,23,3,2,4,0,4,1,0,0,0.208,0.0,0,0,0,0,0,0,0.00,0.00
592094,Jason Adam,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,0,3,1,2,1,2.70,0.90
669920,Jason Alexander,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,5,2,3,22.50,2.50
691176,Jasson Domínguez,NYY,19,18,2,1,3,0,5,0,1,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
595879,Javier Báez,DET,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
691594,Javier Sanoja,MIA,14,13,1,0,1,0,2,1,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
665862,Jazz Chisholm Jr.,NYY,25,21,2,1,3,0,4,3,0,1,0.280,0.0,0,0,0,0,0,0,0.00,0.00
656546,Jeff Hoffman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,4,0,3.00,1.33
643446,Jeff McNeil,ATH,21,18,1,0,6,0,8,2,0,1,0.476,0.0,0,0,0,0,0,0,0.00,0.00
605488,Jeffrey Springs,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,2,5,1,6.00,2.00
666464,Jerar Encarnacion,SF,8,8,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
669093,Jeremiah Estrada,SD,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,3,0,0,0,0.00,0.00
669236,Jeremiah Jackson,BAL,23,23,1,1,5,0,4,0,0,0,0.174,0.0,0,0,0,0,0,0,0.00,0.00
669947,Jesse Scholtens,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,3,1,4,0,3.00,1.33
666200,Jesús Luzardo,PHI,0,0,0,0,0,0,0,0,0,0,0.000,13.1,2,0,18,2,10,0,1.35,0.75
660821,Jesús Sánchez,TOR,25,25,1,0,0,1,5,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
640902,Jhonny Pereda,SEA,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
623474,Jimmy Herget,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,5,7,1,22.50,4.00
666176,Jo Adell,LAA,25,25,1,0,2,0,7,0,0,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
668941,JoJo Romero,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,5,1,2,2,3.86,1.71
592626,Joc Pederson,TEX,18,17,1,1,2,0,2,0,0,1,0.111,0.0,0,0,0,0,0,0,0.00,0.00
573009,Joe Mantiply,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,4,0,0.00,1.33
657746,Joe Ryan,MIN,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,7,2,6,2,2.84,1.26
669270,Joel Kuhnel,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,1,1,2,3,2.08,1.15
606303,Joel Payamps,ATL,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,2,2,1,54.00,9.00
663698,Joey Bart,PIT,5,5,1,0,0,0,3,0,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
676282,Joey Cantillo,CLE,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,4,5,3,9.00,2.00
664192,Joey Lucchesi,LAA,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,1,2,1,27.00,9.00
687401,Joey Ortiz,MIL,13,11,1,0,4,0,2,1,0,1,0.231,0.0,0,0,0,0,0,0,0.00,0.00
686894,Joey Wiemer,WSH,8,8,2,0,1,0,2,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
667463,John King,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,0,1,0,0.00,0.25
804619,John Klein,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
670167,John Schreiber,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,0,1,2,2,2.70,1.20
641680,Jonah Heim,ATL,11,9,2,1,6,0,2,1,0,1,0.273,0.0,0,0,0,0,0,0,0.00,0.00
666018,Jonathan Aranda,TB,22,22,1,1,5,0,8,0,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
680742,Jonathan Bowlan,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,7,4,3,23.62,2.62
642528,Jonathan Loáisiga,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,1,1,9.00,2.00
676356,Jonny DeLuca,TB,13,12,1,0,0,1,3,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
678391,Jorbit Vivas,WSH,13,13,1,0,0,0,2,0,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
687597,Jordan Beck,COL,14,14,0,0,2,0,3,0,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
663855,Jordan Hicks,CWS,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,3,0,0.00,2.25
673929,Jordan Leasure,CWS,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,1,1,0,4.50,0.50
691023,Jordan Walker,STL,31,28,6,2,11,2,11,2,0,1,0.419,0.0,0,0,0,0,0,0,0.00,0.00
678489,Jorge Barrosa,AZ,12,11,2,0,1,0,2,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
622761,Jorge Mateo,ATL,14,14,3,1,2,1,4,0,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
624585,Jorge Soler,LAA,26,22,3,2,6,0,6,3,0,1,0.346,0.0,0,0,0,0,0,0,0.00,0.00
678606,Jose A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,1,3,0,5.40,1.80
514888,Jose Altuve,HOU,23,21,3,0,0,0,4,1,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
664744,Jose Espada,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,2,0,0.00,2.00
699912,Jose Fernandez,AZ,19,16,2,0,0,0,2,2,1,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
683742,Jose Franco,CIN,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,3,5,1,6.75,1.50
500779,Jose Quintana,COL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,1,5,0,1.50,0.83
624431,Jose Trevino,CIN,6,6,0,0,0,0,2,0,0,0,0.333,4.0,0,0,1,7,11,1,15.75,3.00
