mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
669704,Kade Strowd,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,1,3,9.00,4.00
678906,Kai-Wei Teng,HOU,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,1,4,7,2,7.20,1.80
672960,Kazuma Okamoto,TOR,25,24,4,1,4,0,10,1,0,0,0.440,0.0,0,0,0,0,0,0,0.00,0.00
676775,Keaton Winn,SF,0,0,0,0,0,0,0,0,0,0,0.000,4.1,1,1,3,1,3,1,2.08,0.92
669211,Keegan Akin,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,1,3,0,3.00,1.00
624522,Keegan Thompson,COL,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,6,7,11,0,9.95,1.74
660688,Keibert Ruiz,WSH,15,13,2,0,2,0,3,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
672456,Keider Montero,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,1,4,6,1,7.20,1.40
681481,Kerry Carpenter,DET,19,17,2,2,5,0,5,1,0,1,0.316,0.0,0,0,0,0,0,0,0.00,0.00
606466,Ketel Marte,AZ,25,23,3,2,4,0,2,1,0,1,0.120,0.0,0,0,0,0,0,0,0.00,0.00
682634,Kevin Alcántara,CHC,4,4,1,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
592332,Kevin Gausman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,11.0,0,0,13,8,10,2,6.55,1.09
656464,Kevin Ginkel,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,0,0.00,0.00
687330,Kevin Kelly,TB,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,1,1,0.00,2.00
805808,Kevin McGonigle,DET,23,20,4,1,3,0,7,3,0,0,0.435,0.0,0,0,0,0,0,0,0.00,0.00
489446,Kirby Yates,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,2,4,0,9.00,2.00
665019,Kody Clemens,MIN,24,23,6,2,2,1,8,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
681892,Kody Funderburk,MIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,1,0.00,1.00
677958,Kumar Rocker,TEX,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,2,6,1,3.60,1.40
680694,Kyle Bradish,BAL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,5,9,3,11.25,3.00
640448,Kyle Finnegan,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,2,1,3.00,1.00
607536,Kyle Freeland,COL,0,0,0,0,0,0,0,0,0,0,0.000,10.2,0,0,6,8,14,2,6.75,1.50
690986,Kyle Harrison,MIL,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,12,1,4,2,1.59,1.06
543309,Kyle Higashioka,TEX,14,12,4,1,1,0,6,2,0,0,0.571,0.0,0,0,0,0,0,0,0.00,0.00
669165,Kyle Hurt,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,6,4,4,3,12.00,2.33
664728,Kyle Isbel,KC,21,19,1,0,0,0,3,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
691720,Kyle Karros,COL,23,19,3,0,2,0,6,3,1,0,0.435,0.0,0,0,0,0,0,0,0.00,0.00
681517,Kyle Leahy,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,1,3,5,2,6.75,1.75
700932,Kyle Manzardo,CLE,22,19,3,2,4,0,6,3,0,0,0.409,0.0,0,0,0,0,0,0,0.00,0.00
656941,Kyle Schwarber,PHI,28,21,4,1,1,0,6,7,0,0,0.464,0.0,0,0,0,0,0,0,0.00,0.00
669065,Kyle Stowers,MIA,27,23,1,1,4,0,4,2,0,1,0.231,0.0,0,0,0,0,0,0,0.00,0.00
663656,Kyle Tucker,LAD,25,22,2,1,3,0,4,3,0,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
664774,LaMonte Wade Jr.,HOU,10,10,2,1,3,0,3,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
669199,Lake Bachar,MIA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,6,0,0,1,0.00,0.18
694738,Landen Roupp,SF,0,0,0,0,0,0,0,0,0,0,0.000,9.2,0,0,9,9,11,8,8.38,1.97
657041,Lane Thomas,KC,22,19,4,1,4,0,6,3,0,0,0.409,0.0,0,0,0,0,0,0,0.00,0.00
663457,Lars Nootbaar,STL,13,10,2,1,3,0,3,3,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
671732,Lawrence Butler,ATH,10,10,0,0,0,0,2,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
677870,Leo Jiménez,MIA,13,13,2,0,0,0,2,0,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
665750,Leody Taveras,BAL,19,17,1,0,2,1,2,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
689414,Liam Hicks,MIA,22,16,5,1,2,0,3,5,0,1,0.364,0.0,0,0,0,0,0,0,0.00,0.00
669302,Logan Gilbert,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,8,3,4,1,5.06,0.94
681351,Logan O'Hoppe,LAA,14,14,1,0,1,0,1,0,0,0,0.071,0.0,0,0,0,0,0,0,0.00,0.00
657277,Logan Webb,SF,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,4,0,1,1,0.00,0.29
686973,Louis Varland,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,3,3,0,1,0,0.00,0.27
694410,LuJames Groover,AZ,10,10,0,0,1,0,2,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
668674,Lucas Erceg,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,3,1,3,3,3.38,2.25
608337,Lucas Giolito,SD,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,2,6,1,4.50,1.75
679883,Luinder Avila,KC,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,8,2,4,7,1.80,1.10
650333,Luis Arraez,SF,33,30,4,0,2,0,10,1,0,2,0.333,0.0,0,0,0,0,0,0,0.00,0.00
622491,Luis Castillo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,1,2,1,1.59,0.53
681168,Luis Curvelo,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,1,4,0,3.86,1.71
671277,Luis García Jr.,WSH,22,20,2,2,7,0,3,2,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
665622,Luis Medina,ATH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,3,1,0.00,4.00
682825,Luis Mey,CIN,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,2,1,3,54.00,12.00
650859,Luis Rengifo,MIL,25,19,4,0,5,0,4,4,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
620443,Luis Torrens,NYM,17,17,4,1,2,0,4,0,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
682668,Luisangel Acuña,CWS,8,7,3,0,1,3,4,1,0,0,0.625,0.0,0,0,0,0,0,0,0.00,0.00
807712,Luke Keaschall,MIN,25,22,3,0,3,0,4,2,0,1,0.240,0.0,0,0,0,0,0,0,0.00,0.00
670042,Luke Raley,SEA,21,20,0,0,0,0,2,0,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
596133,Luke Weaver,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,3,0,1,0,0.00,0.23
680689,Lyon Richardson,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,4,1,2,36.00,3.00
669004,MJ Melendez,NYM,16,14,2,1,2,0,2,1,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
669022,MacKenzie Gore,TEX,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,5,4,9,3,7.71,2.57
672580,Maikel Garcia,KC,11,9,1,0,2,0,2,2,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
592518,Manny Machado,SD,24,24,1,1,2,0,3,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
542303,Marcell Ozuna,PIT,10,9,1,0,1,0,3,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
691785,Marcelo Mayer,BOS,10,9,0,0,1,0,1,0,0,1,0.100,0.0,0,0,0,0,0,0,0.00,0.00
543760,Marcus Semien,NYM,24,23,4,3,3,0,5,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
643410,Mark Leiter Jr.,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,0,0,0.00,0.00
668901,Mark Vientos,NYM,10,10,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
527048,Martín Pérez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,5,3,3,2,5.40,1.00
807799,Masataka Yoshida,BOS,13,11,1,0,0,0,1,1,1,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
686930,Mason Barnett,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,7,0,1,2,0.00,0.75
696131,Mason Black,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,2,0,0.00,1.00
669438,Mason Englert,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,1,4,0,1.80,0.80
689254,Mason Fluharty,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,1,4,1,3.00,1.67
695243,Mason Miller,SD,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,1,2,1,2,1,5.40,1.80
682254,Mason Montgomery,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,3,3,4,10.12,2.62
691026,Masyn Winn,STL,24,20,2,1,4,0,5,3,1,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
666374,Matt Brash,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,1,0.00,0.50
656305,Matt Chapman,SF,28,21,4,3,14,0,8,4,1,2,0.464,0.0,0,0,0,0,0,0,0.00,0.00
670036,Matt Festa,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,5,0,0,0,0.00,0.00
657424,Matt Gage,SF,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,2,3,2,18.00,5.00
680574,Matt McLain,CIN,17,15,5,3,5,0,5,2,0,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
621566,Matt Olson,ATL,25,24,6,1,2,1,8,0,0,1,0.320,0.0,0,0,0,0,0,0,0.00,0.00
621381,Matt Strahm,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,2,0,0,2,2,0,6.00,0.67
663837,Matt Vierling,DET,14,13,2,0,2,0,3,0,0,1,0.214,0.0,0,0,0,0,0,0,0.00,0.00
669461,Matthew Liberatore,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,3,4,3,6.23,1.62
643289,Mauricio Dubón,ATL,21,19,6,3,7,1,7,2,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
676974,Max Meyer,MIA,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,7,1,2,2,1.29,0.57
571970,Max Muncy,LAD,23,23,2,0,1,0,6,0,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
680474,Max Schuemann,NYY,4,3,0,0,0,0,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
518876,Merrill Kelly,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,7,6,3,12.60,1.80
683737,Michael Busch,CHC,25,22,1,0,1,0,6,3,0,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
624424,Michael Conforto,CHC,11,10,0,0,0,1,1,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
671739,Michael Harris II,ATL,18,17,2,0,4,0,5,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
680737,Michael Helman,TEX,8,8,2,1,1,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
650633,Michael King,SD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,4,6,0,6.00,1.00
547179,Michael Lorenzen,COL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,5,8,10,2,21.60,3.60
686681,Michael Massey,KC,26,26,3,2,5,0,10,0,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
700241,Michael McGreevy,STL,0,0,0,0,0,0,0,0,0,0,0.000,12.0,0,0,6,4,10,2,3.00,1.00
656848,Michael Petersen,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,7,1,2,2,2.25,1.00
647336,Michael Soroka,AZ,0,0,0,0,0,0,0,0,0,0,0.000,13.0,1,0,12,5,9,3,3.46,0.92
608379,Michael Wacha,KC,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,2,4,8,0,6.35,1.41
681508,Mickey Gasper,BOS,17,15,2,0,2,0,3,2,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
665804,Miguel Amaya,CHC,10,7,0,0,1,0,2,2,1,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
609280,Miguel Andujar,SD,18,18,0,0,0,1,4,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
500743,Miguel Rojas,LAD,12,11,0,0,0,0,2,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
678246,Miguel Vargas,CWS,30,24,5,2,7,0,8,5,0,0,0.448,0.0,0,0,0,0,0,0,0.00,0.00
681347,Mike Burrows,HOU,0,0,0,0,0,0,0,0,0,0,0.000,10.0,0,0,6,9,16,7,8.10,2.30
702474,Mike Paredes,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,1,3,2,1,7.36,0.82
545361,Mike Trout,LAA,27,23,2,0,0,0,2,4,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
573262,Mike Yastrzemski,ATL,18,14,1,0,0,0,1,3,1,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
571945,Miles Mikolas,WSH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,6,6,2,9.00,1.33
815083,Mitch Farris,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,3,0,0,0,0.00,0.00
641598,Mitch Garver,SEA,7,7,0,0,1,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
656605,Mitch Keller,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,4,6,7,3,11.57,2.14
680730,Mitchell Parker,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,1,2,0,4.50,1.00
694208,Moisés Ballesteros,CHC,9,8,0,0,2,0,3,1,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
605141,Mookie Betts,LAD,25,22,2,0,1,0,3,3,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
664702,Myles Straw,TOR,13,12,1,0,3,0,2,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
683083,Nasim Nuñez,WSH,13,12,1,0,2,1,4,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
663878,Nate Pearson,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,3,3,2,9.00,1.67
543135,Nathan Eovaldi,TEX,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,4,11,1,6.00,2.00
664770,Nathan Lukes,TOR,24,22,4,1,3,0,8,1,1,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
663993,Nathaniel Lowe,CIN,16,15,0,0,0,0,2,1,0,0,0.188,0.0,0,0,0,0,0,0,0.00,0.00
676369,Nelson Velázquez,STL,12,11,2,0,1,0,4,1,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
669397,Nick Allen,HOU,13,13,2,0,0,0,3,0,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
663743,Nick Fortes,TB,14,13,1,0,2,0,2,0,1,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
693304,Nick Gonzales,PIT,26,25,7,1,5,0,9,1,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
701762,Nick Kurtz,ATH,26,20,3,2,4,1,3,6,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
666157,Nick Lodolo,CIN,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,4,9,1,7.20,2.00
679845,Nick Loftin,KC,25,20,4,1,4,0,6,4,0,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
663611,Nick Madrigal,LAA,20,17,4,0,1,0,6,3,0,0,0.450,0.0,0,0,0,0,0,0,0.00,0.00
607259,Nick Martinez,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,1,6,9,1,13.50,2.50
670032,Nicky Lopez,TEX,11,10,1,0,1,0,3,0,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
663538,Nico Hoerner,CHC,24,21,2,0,0,1,4,3,0,0,0.292,0.0,0,0,0,0,0,0,0.00,0.00
702070,Noah Cameron,KC,0,0,0,0,0,0,0,0,0,0,0.000,13.0,1,0,15,1,4,0,0.69,0.31
682622,Noelvi Marte,CIN,9,7,1,0,0,0,2,2,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
571448,Nolan Arenado,AZ,26,24,3,1,3,0,4,2,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
669357,Nolan Gorman,STL,16,15,1,1,1,0,1,1,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
690997,Nolan McLean,NYM,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,1,3,3,1.50,1.00
694384,Nolan Schanuel,LAA,8,7,1,0,0,0,0,1,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
686554,Oliver Dunn,TB,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
665833,Oneil Cruz,PIT,22,15,3,1,3,2,6,7,0,0,0.591,0.0,0,0,0,0,0,0,0.00,0.00
689147,Orion Kerkering,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,3,3,0.00,2.00
606115,Orlando Arcia,MIN,14,13,3,1,1,0,3,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
687377,Orlando Ribalta,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,1,2,0.00,1.80
672724,Oswald Peraza,LAA,26,26,2,0,3,1,6,0,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
672640,Otto Lopez,MIA,27,26,4,1,2,0,10,1,0,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
683357,Owen Caissie,MIA,14,10,1,0,1,0,0,4,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
645277,Ozzie Albies,ATL,24,17,3,1,7,1,5,3,1,3,0.375,0.0,0,0,0,0,0,0,0.00,0.00
664731,P.J. Higgins,CIN,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
800048,Parker Messick,CLE,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,4,3,5,1,4.76,1.06
672275,Patrick Bailey,CLE,16,16,2,0,0,0,2,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
571578,Patrick Corbin,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,1,4,6,2,7.20,1.60
621550,Patrick Wisdom,SEA,17,15,2,1,2,0,2,2,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
621112,Paul Blackburn,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,0,1,0,0.00,0.27
502671,Paul Goldschmidt,NYY,20,20,3,1,5,1,7,0,0,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
623149,Paul Sewald,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,1,2,0,1,0,0.00,0.50
694973,Paul Skenes,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,7,1,6,1,1.93,1.50
656976,Pavin Smith,AZ,15,12,1,0,2,0,2,2,0,1,0.267,0.0,0,0,0,0,0,0,0.00,0.00
687606,Paxton Schultz,WSH,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,4,0,2,1,0.00,0.64
801139,Payton Tolle,BOS,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,5,0,7,2,0.00,1.50
686780,Pedro Pagés,STL,2,2,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
699393,Pedro Ramírez,CHC,17,15,1,0,0,0,3,2,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
624413,Pete Alonso,BAL,26,23,4,2,4,0,7,3,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
691718,Pete Crow-Armstrong,CHC,27,25,4,4,6,2,11,1,1,0,0.481,0.0,0,0,0,0,0,0,0.00,0.00
664126,Pete Fairbanks,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,2,2,3,3,6.75,2.25
663567,Peter Lambert,HOU,0,0,0,0,0,0,0,0,0,0,0.000,5.1,1,0,4,1,5,4,1.69,1.69
682608,Peyton Gray,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,5,1,2,0,2.45,0.55
664208,Phil Maton,CHC,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,1,2,1,5.40,1.80
691769,Philip Abner,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,5,5,1,33.75,4.50
646240,Rafael Devers,SF,33,29,4,1,2,0,4,4,0,0,0.242,0.0,0,0,0,0,0,0,0.00,0.00
665561,Rafael Marchán,PHI,4,4,1,1,2,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
628452,Raisel Iglesias,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,3,0,4,1,0.00,1.67
545341,Randal Grichuk,CWS,13,13,3,2,4,0,5,0,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
668227,Randy Arozarena,SEA,27,21,3,0,3,3,5,4,2,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
681190,Randy Vásquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,9.0,0,0,6,6,13,3,6.00,1.78
624133,Ranger Suarez,BOS,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,6,1,6,0,1.42,0.95
672282,Reid Detmers,LAA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,0,2,2,0.00,0.67
625643,Reynaldo López,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,3,4,6,2,15.43,3.43
695076,Rhett Lowder,CIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,1,5,0.00,2.00
656555,Rhys Hoskins,CLE,12,8,1,1,3,0,2,4,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
663992,Richard Lovelady,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,2,2,3,6.75,1.88
680700,Richie Palacios,TB,26,23,3,0,2,0,4,3,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
670329,Rico Garcia,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,1,3,1,1,0,5.40,0.60
807747,Rikuu Nishida,CWS,12,12,2,0,0,0,3,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
683000,Riley Cornelio,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,1,2,3,4.50,2.50
682985,Riley Greene,DET,27,23,3,2,4,0,8,4,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
676617,Riley O'Brien,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,3,4,3,6,3,6.75,2.25
608701,Rob Refsnyder,SEA,8,8,0,0,1,0,2,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
592662,Robbie Ray,SF,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,0,2,5,0.00,1.40
695239,Robby Ahlstrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,0,1,0,0.00,0.30
688107,Robert Gasser,MIL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,1,5,1,1.80,1.20
663158,Robert Suarez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,0,3,0,0.00,0.90
660710,Rodolfo Durán,SD,5,2,0,0,0,0,0,3,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
808963,Roki Sasaki,LAD,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,10,0,2,2,0.00,0.57
676760,Ron Marinaccio,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,5,1,2,1,2.70,0.90
660670,Ronald Acuña Jr.,ATL,25,23,4,0,1,3,6,2,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
668904,Royce Lewis,MIN,8,7,0,0,0,0,1,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
663372,Ryan Feltner,COL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,1,1,2,1.50,0.50
687473,Ryan Gusto,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,6,8,1,13.50,2.25
668952,Ryan Kreidler,MIN,13,11,0,0,2,0,1,1,1,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
641857,Ryan McMahon,NYY,9,9,0,0,1,0,2,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
656811,Ryan O'Hearn,PIT,20,19,2,1,3,0,4,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
669020,Ryan Rolison,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,2,0,5,0,0,1,0.00,0.33
657044,Ryan Thompson,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,0,3,0,0.00,1.80
668723,Ryan Vilade,TB,15,15,1,1,5,0,5,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
814439,Ryan Waldschmidt,AZ,23,23,0,0,1,0,6,0,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
669899,Ryan Ward,LAD,15,14,3,1,4,0,3,1,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
670245,Ryan Watson,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,2,1,2,2,3.00,1.33
677960,Ryan Weathers,NYY,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,5,7,1,7.50,1.33
642232,Ryan Yarbrough,NYY,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,0,1,0.00,1.00
666171,Ryan Zeferjahn,LAA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,1,2,3,2.25,1.25
669194,Ryne Nelson,AZ,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,3,2,5,2,2.57,1.00
