mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
663436,Davis Martin,CWS,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,5,1,2,2,1.50,0.67
695734,Daylen Lile,WSH,26,23,2,0,2,0,2,2,0,1,0.154,0.0,0,0,0,0,0,0,0.00,0.00
642701,Dennis Santana,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,1,3,0.00,1.33
656537,Derek Hill,CWS,6,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
642207,Devin Williams,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,4,0,0,3,0.00,1.50
800311,Didier Fuentes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,3,1,3,2,3.00,1.67
608650,Dietrich Enns,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,1,0,1,1,2,0,9.00,2.00
693307,Dillon Dingler,DET,21,17,1,1,3,0,3,4,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
686527,Dominic Canzone,SEA,15,14,3,3,4,0,5,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
642086,Dominic Smith,ATL,15,13,4,0,2,0,4,2,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
622268,Donovan Walton,LAA,19,19,4,0,1,0,8,0,0,0,0.421,0.0,0,0,0,0,0,0,0.00,0.00
623454,Drew Anderson,DET,0,0,0,0,0,0,0,0,0,0,0.000,4.1,1,0,4,3,5,0,6.23,1.15
687551,Drew Gilbert,SF,16,16,3,1,3,0,5,0,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
686452,Drew Millas,WSH,11,11,3,1,2,0,2,0,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
519141,Drew Pomeranz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,0,1,4,0.00,1.88
656876,Drew Rasmussen,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,5,4,2,11.25,1.50
691011,Drew Romo,CWS,14,14,2,1,2,0,2,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
805427,Drew Sommers,DET,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,0,0,0,0.00,0.00
669160,Dustin May,STL,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,9,1,2,0,1.29,0.29
686611,Dylan Crews,WSH,18,17,2,0,2,0,4,0,1,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
689266,Dylan Dodd,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,1,2,0,3.38,0.75
669276,Dylan Lee,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,5,1,2,0,2.70,0.60
700337,Edgar Quero,CWS,13,10,5,1,3,0,5,1,0,2,0.462,0.0,0,0,0,0,0,0,0.00,0.00
683618,Edgardo Henriquez,LAD,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,1,2,1,5.40,1.80
624641,Edmundo Sosa,PHI,10,9,2,1,2,0,1,0,1,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
666397,Edouard Julien,COL,14,11,2,0,0,1,2,3,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
660825,Eduard Bazardo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,3,1,0.00,2.00
593958,Eduardo Rodriguez,AZ,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,2,6,2,3.00,1.33
669212,Eli Morgan,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,2,6,1,6.00,2.33
642201,Eli White,ATL,4,3,1,0,0,0,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
682829,Elly De La Cruz,CIN,26,24,3,0,2,1,5,1,1,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
676106,Emerson Hancock,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,3,0,1,2,0.00,0.50
686218,Emmet Sheehan,LAD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,8,2,5,1,3.00,1.00
682848,Endy Rodríguez,PIT,13,7,2,0,0,1,1,5,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
571771,Enrique Hernández,LAD,4,4,2,1,2,0,4,0,0,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
660853,Enyel De Los Santos,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,1,4,0,0,1,0.00,0.43
672021,Eric Cerantola,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,1,1,0,9.00,1.00
606992,Eric Haase,SF,7,7,1,1,1,0,3,0,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
641778,Eric Lauer,LAD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,1,4,1,1.50,0.83
679358,Eric Orze,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,3,6,0,8.10,1.80
676572,Eric Wagaman,NYM,4,4,1,1,1,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
607200,Erick Fedde,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,2,4,3,4.50,1.75
669062,Erik Miller,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,2,2,1,9.00,1.50
676391,Ernie Clement,TOR,27,27,5,2,4,0,9,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
699013,Esmerlyn Valdez,PIT,9,8,1,1,3,0,1,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
665923,Esteury Ruiz,MIA,9,7,0,0,0,0,0,2,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
681799,Ethan Roberts,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,2,4,1,4.91,1.36
553993,Eugenio Suárez,CIN,26,22,3,1,4,0,5,3,0,1,0.308,0.0,0,0,0,0,0,0,0.00,0.00
691587,Eury Pérez,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,9,0,3,0,0.00,0.75
694497,Evan Carter,TEX,18,15,3,1,3,1,4,1,2,0,0.389,0.0,0,0,0,0,0,0,0.00,0.00
681895,Evan Sisk,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,1,2,0.00,1.12
677649,Ezequiel Duran,TEX,26,24,4,0,7,1,8,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
678662,Ezequiel Tovar,COL,25,22,4,3,6,1,7,2,0,1,0.360,0.0,0,0,0,0,0,0,0.00,0.00
518585,Fernando Cruz,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,1,2,0,3.00,0.67
665487,Fernando Tatis Jr.,SD,26,24,2,1,2,2,10,2,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
656492,Foster Griffin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,3,5,2,5.40,1.40
664285,Framber Valdez,DET,0,0,0,0,0,0,0,0,0,0,0.000,6.2,0,0,4,4,6,2,5.40,1.20
518692,Freddie Freeman,LAD,26,22,6,2,6,0,8,1,0,3,0.346,0.0,0,0,0,0,0,0,0.00,0.00
666023,Freddy Fermin,SD,10,9,0,0,1,0,0,1,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
642547,Freddy Peralta,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,5,2,7,1,3.86,1.71
642100,Gabe Speier,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,0,0,0,0.00,0.00
672515,Gabriel Moreno,AZ,19,15,4,1,5,0,6,3,0,1,0.474,0.0,0,0,0,0,0,0,0.00,0.00
695611,Gage Jump,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,4,9,1,7.20,2.00
669398,Gage Workman,DET,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
664076,Garrett Cleavinger,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,0,0,0.00,0.00
669003,Garrett Mitchell,MIL,22,19,3,1,4,0,5,2,1,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
596117,Garrett Stubbs,PHI,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
596142,Gary Sánchez,MIL,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
686560,Gavin Collyer,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,3,3,6,7.36,2.45
657757,Gavin Sheets,SD,22,17,2,0,0,0,3,4,1,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
668909,Gavin Williams,CLE,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,4,1,3,2,1.29,0.71
669923,George Kirby,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,4,4,6,1,6.75,1.31
666277,George Soriano,STL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
543807,George Springer,TOR,27,25,3,0,1,1,6,1,1,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
672695,Geraldo Perdomo,AZ,28,25,7,1,3,0,6,1,1,1,0.286,0.0,0,0,0,0,0,0,0.00,0.00
543037,Gerrit Cole,NYY,0,0,0,0,0,0,0,0,0,0,0.000,6.2,1,0,10,0,4,0,0.00,0.60
700669,Gordon Graceffo,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,2,1,2,0,3.38,0.75
668933,Graham Ashcraft,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,2,0,0,0,0.00,0.00
688363,Graham Pauley,MIA,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
681982,Grant Anderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,0,0.00,0.50
656550,Grant Holmes,ATL,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,5,3,7,1,5.79,1.71
691799,Grant Taylor,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,0,2,0,0.00,0.50
664991,Grant Wolfram,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,1,0,4,0,0.00,1.50
680570,Grayson Rodriguez,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,5,1,2,2,1.80,0.80
669711,Greg Weissert,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,2,3,1,6.00,1.33
642397,Gregory Soto,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,2,2,0,0,1,0.00,0.30
656288,Griffin Canning,SD,0,0,0,0,0,0,0,0,0,0,0.000,11.2,0,0,8,6,9,5,4.63,1.20
643377,Griffin Jax,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,1,4,0,4.50,2.00
683002,Gunnar Henderson,BAL,33,30,4,2,7,0,5,2,1,0,0.242,0.0,0,0,0,0,0,0,0.00,0.00
681402,Gus Varland,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,1,1,3,5.40,2.40
673490,Ha-Seong Kim,ATL,11,11,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
701678,Hao-Yu  Lee,DET,12,12,0,0,0,0,1,0,0,0,0.083,0.0,0,0,0,0,0,0,0.00,0.00
664056,Harrison Bader,SF,12,12,0,0,1,0,1,0,0,0,0.083,0.0,0,0,0,0,0,0,0.00,0.00
696522,Hayden Juenger,TOR,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,3,2,2,27.00,4.00
663584,Hayden Senger,NYM,3,3,1,1,1,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
703607,Henry Bolte,ATH,19,17,1,0,0,1,5,0,2,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
680779,Henry Davis,PIT,15,14,1,1,3,0,2,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
681715,Heriberto Hernández,MIA,7,7,0,0,1,1,2,0,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
571948,Hoby Milner,CHC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,2,4,0,9.00,2.00
663687,Hogan Harris,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,0,1,1,0.00,0.60
623211,Huascar Brazobán,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,1,2,2,3.00,1.33
685801,Hunter Bigge,TB,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,4,3,4,21.60,4.20
690928,Hunter Dobbins,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,1,4,1,4,0,2.45,1.09
676439,Hunter Feduccia,TB,13,12,0,0,0,0,3,1,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
683769,Hunter Gaddis,CLE,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,2,0,0.00,2.00
696100,Hunter Goodman,COL,25,22,4,2,4,0,4,2,1,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
808975,Hyeseong Kim,LAD,8,6,3,0,1,0,2,1,0,1,0.375,0.0,0,0,0,0,0,0,0.00,0.00
664023,Ian Happ,CHC,32,31,4,3,11,0,10,1,0,0,0.344,0.0,0,0,0,0,0,0,0.00,0.00
693855,Ian Seymour,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,2,4,3.00,2.00
545121,Ildemaro Vargas,AZ,22,21,1,0,5,0,4,0,0,1,0.182,0.0,0,0,0,0,0,0,0.00,0.00
686555,Isaac Collins,KC,16,13,3,0,0,0,2,3,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
670623,Isaac Paredes,HOU,26,23,2,1,4,0,3,2,1,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
643396,Isiah Kiner-Falefa,BOS,26,23,6,1,5,1,10,3,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
671056,Iván Herrera,STL,24,20,4,1,2,0,5,3,1,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
641555,J.C. Escarra,NYY,9,8,1,0,0,0,3,1,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
641487,J.P. Crawford,SEA,29,26,6,3,5,0,9,2,0,1,0.379,0.0,0,0,0,0,0,0,0.00,0.00
669372,J.T. Ginn,ATH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,0,4,3,0.00,1.17
592663,J.T. Realmuto,PHI,15,13,1,1,1,0,3,0,2,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
668709,JJ Bleday,CIN,27,24,4,3,6,0,10,3,0,0,0.481,0.0,0,0,0,0,0,0,0.00,0.00
802139,JJ Wetherholt,STL,24,22,3,0,0,1,8,2,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
664141,JT Brubaker,SF,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,4,0,1,1,0.00,0.35
695506,Jac Caglianone,KC,23,21,0,0,0,0,4,2,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
656427,Jack Flaherty,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,9,3,6,1,4.76,1.24
686799,Jack Kochanowicz,LAA,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,5,8,11,6,11.37,2.68
683004,Jack Leiter,TEX,0,0,0,0,0,0,0,0,0,0,0.000,11.2,2,0,14,4,7,5,3.09,1.03
678022,Jack Perkins,ATH,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,9,5,4,2,5.87,0.78
694192,Jackson Chourio,MIL,21,18,4,1,3,2,3,3,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
702616,Jackson Holliday,BAL,26,22,4,1,4,1,6,3,0,1,0.346,0.0,0,0,0,0,0,0,0.00,0.00
701538,Jackson Merrill,SD,25,23,2,1,2,0,6,2,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
694378,Jacob Gonzalez,CWS,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
656641,Jacob Latz,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,2,3,1,2,0,3.86,0.86
682052,Jacob Lopez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,7,5,2,31.50,3.50
694819,Jacob Misiorowski,MIL,0,0,0,0,0,0,0,0,0,0,0.000,14.0,2,0,20,1,5,1,0.64,0.43
657097,Jacob Webb,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,6,0,2,1,0.00,1.00
696285,Jacob Young,WSH,18,16,3,1,2,1,4,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
594798,Jacob deGrom,TEX,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,2,4,1,3.00,0.83
677955,Jaden Hill,COL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,0,2,0,0.00,1.20
663330,Jahmai Jones,DET,11,10,0,0,1,0,1,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
641343,Jake Bauers,MIL,19,17,2,2,4,0,4,1,1,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
656234,Jake Bird,NYY,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,2,3,1,10.80,2.40
669394,Jake Burger,TEX,26,24,6,0,3,0,7,2,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
663968,Jake Mangum,PIT,15,13,2,1,4,2,5,1,0,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
664983,Jake McCarthy,COL,25,23,5,1,5,1,7,1,0,1,0.320,0.0,0,0,0,0,0,0,0.00,0.00
676694,Jake Meyers,HOU,21,20,2,0,2,0,5,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
668670,Jake Rogers,DET,5,4,0,0,0,0,0,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
663765,Jake Woodford,MIL,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,1,1,0,27.00,3.00
596001,Jakob Junis,TEX,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,1,3,0,5.40,1.80
805300,Jakob Marsee,MIA,25,21,3,0,2,1,4,3,1,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
656222,Jalen Beeks,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,3,7,0,11.57,3.00
681546,James Outman,MIN,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
695578,James Wood,WSH,28,23,7,3,5,2,10,5,0,0,0.536,0.0,0,0,0,0,0,0,0.00,0.00
592791,Jameson Taillon,CHC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,4,5,2,7.20,1.40
676083,Janson Junk,MIA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,3,1,8,0,1.80,1.60
683003,Jared Jones,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,6,5,7,2,10.38,2.08
669707,Jared Triolo,PIT,18,17,1,0,2,1,4,0,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
676724,Jared Young,NYM,16,13,4,1,1,0,3,3,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
680776,Jarren Duran,BOS,31,28,6,4,8,0,11,2,0,1,0.419,0.0,0,0,0,0,0,0,0.00,0.00
592094,Jason Adam,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,0,3,0,0.00,1.29
669920,Jason Alexander,HOU,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,9,6,2,13.50,1.33
691594,Javier Sanoja,MIA,17,16,3,0,2,0,4,1,0,0,0.294,1.0,0,0,0,0,0,0,0.00,0.00
665862,Jazz Chisholm Jr.,NYY,20,18,3,1,1,1,4,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
656546,Jeff Hoffman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.2,2,0,5,5,6,2,16.88,3.00
643446,Jeff McNeil,ATH,19,18,0,0,0,0,2,1,0,0,0.158,0.0,0,0,0,0,0,0,0.00,0.00
605488,Jeffrey Springs,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,7,2,6,1,3.60,1.40
669093,Jeremiah Estrada,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,4,1,3,1,3.00,1.33
669236,Jeremiah Jackson,BAL,14,13,3,0,1,0,2,1,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
665161,Jeremy Peña,HOU,28,25,8,3,5,2,9,1,2,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
669947,Jesse Scholtens,TB,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,3,4,0,20.25,3.00
683679,Jesus Rodriguez,SF,4,4,1,1,2,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
666200,Jesús Luzardo,PHI,0,0,0,0,0,0,0,0,0,0,0.000,11.1,1,0,12,2,11,4,1.59,1.32
660821,Jesús Sánchez,TOR,17,16,2,1,5,0,6,0,1,0,0.412,0.0,0,0,0,0,0,0,0.00,0.00
661395,Jhoan Duran,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,3,0,1,0,0.00,0.33
640902,Jhonny Pereda,SEA,16,14,2,0,0,0,4,2,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
691373,Jhostynxon Garcia,PIT,11,11,1,0,0,0,1,0,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
699625,Jimmy Crooks,STL,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
666176,Jo Adell,LAA,25,25,3,2,5,1,4,0,0,0,0.160,0.0,0,0,0,0,0,0,0.00,0.00
668941,JoJo Romero,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,1,0,0.00,0.50
592626,Joc Pederson,TEX,30,26,7,5,7,0,6,4,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
691788,Joe Mack,MIA,14,14,1,0,0,0,2,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
657746,Joe Ryan,MIN,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,9,2,5,0,2.35,0.65
669270,Joel Kuhnel,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,3,5,1,9.00,2.00
666711,Joel Peguero,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,2,5,2,7.71,3.00
676282,Joey Cantillo,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,4,3,4,18.00,3.50
687401,Joey Ortiz,MIL,10,8,0,0,0,0,1,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
667463,John King,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,2,3,0,4.91,0.82
804619,John Klein,MIN,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,1,3,0.00,2.00
670167,John Schreiber,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,0,0,0,0,0.00,0.00
813841,Jonah Cox,SF,1,1,1,0,0,0,1,0,0,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
641680,Jonah Heim,ATH,9,8,3,1,3,0,1,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
804636,Jonah Tong,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,1,0,3,4,0.00,1.91
666018,Jonathan Aranda,TB,28,21,6,3,5,0,11,6,0,1,0.607,0.0,0,0,0,0,0,0,0.00,0.00
680742,Jonathan Bowlan,PHI,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
669169,Jonathan Heasley,TB,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,5,8,0,11.25,2.00
642546,Jonathan Hernández,LAD,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,1,1,1,2.25,0.50
642528,Jonathan Loáisiga,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,0,2,1,0.00,1.29
702752,Jonathan Pintaro,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,0,0,1,0.00,0.38
678391,Jorbit Vivas,WSH,12,10,1,0,0,0,2,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
673929,Jordan Leasure,CWS,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,1,1,0,9.00,1.00
691023,Jordan Walker,STL,23,22,2,0,1,0,4,1,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
696136,Jordan Wicks,CHC,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,6,11,13,1,15.63,2.21
678489,Jorge Barrosa,AZ,2,1,0,0,0,0,0,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
622761,Jorge Mateo,ATL,20,19,5,2,5,1,7,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
624585,Jorge Soler,LAA,22,21,1,0,1,0,4,1,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
699912,Jose Fernandez,AZ,21,19,1,0,1,0,4,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
642350,Jose Siri,LAA,8,8,4,1,2,0,4,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
605137,Josh Bell,MIN,25,25,3,0,3,0,5,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
673962,Josh Jung,TEX,27,24,6,2,4,0,10,3,0,0,0.481,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,28,26,4,0,1,0,8,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
687985,Josh White,MIA,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,1,5,1,4,67.50,7.50
678606,José A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,0,0,2,0,0.00,1.20
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,1,2,0,1,0,0.00,0.60
676609,José Caballero,NYY,19,18,2,0,2,1,5,1,0,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
820862,José Fermin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,5,0,0,3,0.00,1.00
665877,José Fermín,STL,12,12,0,0,1,0,2,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
608070,José Ramírez,CLE,25,21,2,0,5,0,5,2,0,2,0.280,0.0,0,0,0,0,0,0,0.00,0.00
667755,José Soriano,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,3,7,4,5.40,2.20
660761,José Suarez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,3,1,7,0,1.93,1.50
677588,José Tena,WSH,13,12,1,0,0,0,2,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
