mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
808982,Jung Hoo Lee,SF,2,2,0,0,0,0,1,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
691406,Junior Caminero,TB,23,18,4,1,4,0,7,5,0,0,0.522,0.0,0,0,0,0,0,0,0.00,0.00
677865,Justin Bruihl,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,3,5,0,9.00,1.67
702222,Justin Crawford,PHI,17,17,0,0,0,1,1,0,0,0,0.059,0.0,0,0,0,0,0,0,0.00,0.00
679822,Justin Foscue,TEX,27,22,4,1,5,0,10,3,1,1,0.519,0.0,0,0,0,0,0,0,0.00,0.00
664875,Justin Lawrence,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,0,2,0.00,1.00
686580,Justin Slaten,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,5,4,4,1,13.50,1.88
686993,Justin Sterner,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,2,1,1,0,3.86,0.43
623437,Justin Topa,MIN,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,3,3,1,40.50,6.00
680736,Justin Wrobleski,LAD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,5,8,2,9.00,2.00
678906,Kai-Wei Teng,HOU,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,6,0,2,3,0.00,0.83
672960,Kazuma Okamoto,TOR,25,24,2,0,0,0,2,1,0,0,0.120,0.0,0,0,0,0,0,0,0.00,0.00
663647,Ke'Bryan Hayes,CIN,7,7,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
676775,Keaton Winn,SF,0,0,0,0,0,0,0,0,0,0,0.000,4.0,1,0,5,0,1,2,0.00,0.75
669211,Keegan Akin,BAL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,2,4,2,6.75,2.25
624522,Keegan Thompson,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,0,3,2,0.00,1.88
660688,Keibert Ruiz,WSH,14,14,1,0,1,0,5,0,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
672456,Keider Montero,DET,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,1,3,2,4,5.40,1.20
696070,Kendry Rojas,MIN,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,6,0,3,2,0.00,0.71
445276,Kenley Jansen,DET,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,3,1,3,13.50,2.00
606466,Ketel Marte,AZ,32,28,11,3,12,0,15,3,0,1,0.562,0.0,0,0,0,0,0,0,0.00,0.00
682634,Kevin Alcántara,CHC,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
592332,Kevin Gausman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,6.2,1,0,8,1,6,1,1.35,1.05
656464,Kevin Ginkel,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,0,0,2,0.00,0.75
687330,Kevin Kelly,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,0,2,3,1,7.71,1.71
805808,Kevin McGonigle,DET,34,30,5,1,5,2,7,4,0,0,0.324,0.0,0,0,0,0,0,0,0.00,0.00
489446,Kirby Yates,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,3,1,1,2,3.38,1.12
665019,Kody Clemens,MIN,26,25,1,0,1,0,5,1,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
804606,Konnor Griffin,PIT,22,20,7,0,0,2,6,1,1,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
677958,Kumar Rocker,TEX,0,0,0,0,0,0,0,0,0,0,0.000,7.2,1,0,7,0,3,3,0.00,0.78
680694,Kyle Bradish,BAL,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,6,2,4,3,3.38,1.31
640448,Kyle Finnegan,DET,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,1,5,3,3.00,2.67
607536,Kyle Freeland,COL,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,4,3,7,2,5.79,1.93
690986,Kyle Harrison,MIL,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,11,0,2,1,0.00,0.43
543309,Kyle Higashioka,TEX,11,10,1,1,1,0,2,1,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
669165,Kyle Hurt,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,0,3,2,0.00,1.67
664728,Kyle Isbel,KC,16,14,1,0,1,0,2,1,0,1,0.188,0.0,0,0,0,0,0,0,0.00,0.00
691720,Kyle Karros,COL,19,17,0,0,1,0,1,2,0,0,0.158,0.0,0,0,0,0,0,0,0.00,0.00
681517,Kyle Leahy,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,8,5,7,2,9.00,1.80
700932,Kyle Manzardo,CLE,11,10,3,1,1,0,2,1,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
656941,Kyle Schwarber,PHI,12,12,0,0,0,0,2,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
669065,Kyle Stowers,MIA,23,21,4,2,4,0,4,2,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
663656,Kyle Tucker,LAD,26,21,3,0,3,1,4,5,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
669199,Lake Bachar,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,1,2,0,3.86,0.86
694738,Landen Roupp,SF,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,1,7,0,1.50,1.17
657041,Lane Thomas,KC,5,5,0,0,1,0,2,0,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
671732,Lawrence Butler,ATH,8,8,1,0,1,0,1,0,0,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
672820,Lenyn Sosa,TOR,10,10,1,0,0,0,1,0,0,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
677870,Leo Jiménez,MIA,7,6,0,0,0,0,1,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
665750,Leody Taveras,BAL,19,17,2,0,0,1,3,2,0,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
689414,Liam Hicks,MIA,26,22,3,2,4,0,5,3,1,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
669302,Logan Gilbert,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,6,0,2,2,0.00,0.71
701656,Logan Henderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,7,0,2,3,0.00,1.00
681351,Logan O'Hoppe,LAA,16,15,2,0,2,0,3,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
686973,Louis Varland,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,2,6,1,2,0,2.25,0.50
666971,Lourdes Gurriel Jr.,AZ,14,13,0,0,2,0,3,0,0,1,0.214,0.0,0,0,0,0,0,0,0.00,0.00
668674,Lucas Erceg,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,3,4,0,27.00,4.00
608337,Lucas Giolito,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,2,0,4,5,0.00,1.80
679883,Luinder Avila,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,1,1,0.00,0.67
650333,Luis Arraez,SF,27,23,4,0,2,0,6,0,2,1,0.308,0.0,0,0,0,0,0,0,0.00,0.00
622491,Luis Castillo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,4,2,1,2,7.71,1.29
671277,Luis García Jr.,WSH,20,20,0,0,1,0,3,0,0,0,0.150,0.0,0,0,0,0,0,0,0.00,0.00
665622,Luis Medina,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,0,3,0,0.00,0.90
650859,Luis Rengifo,MIL,13,13,0,0,0,0,2,0,0,0,0.154,0.0,0,0,0,0,0,0,0.00,0.00
622663,Luis Severino,ATH,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,10,2,3,0,2.57,0.43
620443,Luis Torrens,NYM,19,17,2,0,1,0,3,2,0,0,0.263,0.0,0,0,0,0,0,0,0.00,0.00
682668,Luisangel Acuña,CWS,10,9,1,0,1,0,1,0,0,1,0.100,0.0,0,0,0,0,0,0,0.00,0.00
807712,Luke Keaschall,MIN,14,12,1,0,3,0,3,0,2,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
670042,Luke Raley,SEA,13,13,0,0,0,0,3,0,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
596133,Luke Weaver,NYM,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,1,1,0.00,0.67
669004,MJ Melendez,NYM,16,12,1,0,0,0,1,1,3,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
669022,MacKenzie Gore,TEX,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,9,3,4,4,3.86,1.14
672580,Maikel Garcia,KC,26,26,1,0,2,0,7,0,0,0,0.269,0.0,0,0,0,0,0,0,0.00,0.00
592518,Manny Machado,SD,23,19,2,2,5,0,2,3,0,1,0.217,0.0,0,0,0,0,0,0,0.00,0.00
542303,Marcell Ozuna,PIT,13,11,0,0,4,0,3,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
691785,Marcelo Mayer,BOS,18,16,1,0,2,1,3,1,0,1,0.222,0.0,0,0,0,0,0,0,0.00,0.00
543760,Marcus Semien,NYM,28,26,1,0,3,0,3,0,0,2,0.107,0.0,0,0,0,0,0,0,0.00,0.00
643410,Mark Leiter Jr.,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,1,2,0,1,1,0.00,0.67
668901,Mark Vientos,NYM,28,27,1,0,1,0,5,0,1,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
527048,Martín Pérez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,10.2,0,0,12,5,10,4,4.22,1.31
807799,Masataka Yoshida,BOS,18,18,2,1,1,0,5,0,0,0,0.278,0.0,0,0,0,0,0,0,0.00,0.00
689254,Mason Fluharty,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,1,5,2,3.86,3.00
695243,Mason Miller,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,2,3,0,0,3,0.00,1.12
682254,Mason Montgomery,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,2,3,0,6.75,1.12
691026,Masyn Winn,STL,23,18,4,0,1,0,2,4,0,1,0.261,0.0,0,0,0,0,0,0,0.00,0.00
666374,Matt Brash,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,3,0,3,0,0.00,1.50
656305,Matt Chapman,SF,24,21,6,0,0,0,8,3,0,0,0.458,0.0,0,0,0,0,0,0,0.00,0.00
670036,Matt Festa,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,0,1,2,0.00,1.50
657424,Matt Gage,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,4,2,3,0,7.71,1.29
680574,Matt McLain,CIN,19,19,1,0,1,1,1,0,0,0,0.053,0.0,0,0,0,0,0,0,0.00,0.00
621566,Matt Olson,ATL,31,28,1,0,4,0,5,3,0,0,0.258,0.0,0,0,0,0,0,0,0.00,0.00
690155,Matt Pushard,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,0,2,0.00,0.86
807713,Matt Shaw,CHC,1,1,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
694335,Matt Svanson,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,4,6,2,9.00,2.00
663837,Matt Vierling,DET,31,28,1,1,3,0,7,2,0,1,0.290,0.0,0,0,0,0,0,0,0.00,0.00
669461,Matthew Liberatore,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,9,4,7,2,7.71,1.93
643289,Mauricio Dubón,ATL,26,26,2,0,4,0,9,0,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
676974,Max Meyer,MIA,0,0,0,0,0,0,0,0,0,0,0.000,13.0,2,0,14,0,4,5,0.00,0.69
571970,Max Muncy,LAD,16,13,1,0,0,0,2,2,1,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
680474,Max Schuemann,NYY,4,2,2,0,0,2,1,2,0,0,0.750,0.0,0,0,0,0,0,0,0.00,0.00
518876,Merrill Kelly,AZ,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,3,8,0,4.50,1.33
683737,Michael Busch,CHC,25,19,1,1,3,0,4,4,2,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
624424,Michael Conforto,CHC,12,12,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
671739,Michael Harris II,ATL,31,30,5,3,5,1,8,0,1,0,0.290,0.0,0,0,0,0,0,0,0.00,0.00
680737,Michael Helman,TEX,12,11,0,0,0,0,2,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
650633,Michael King,SD,0,0,0,0,0,0,0,0,0,0,0.000,10.2,1,0,13,4,9,6,3.38,1.41
547179,Michael Lorenzen,COL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,5,8,1,9.00,1.80
686681,Michael Massey,KC,15,13,1,0,0,0,4,1,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
700241,Michael McGreevy,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,1,3,10,1,5.40,2.20
656848,Michael Petersen,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,0,1,2,0.00,0.90
647336,Michael Soroka,AZ,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,2,1,4,0,1.50,0.67
608379,Michael Wacha,KC,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,8,1,6,2,1.50,1.33
681508,Mickey Gasper,BOS,13,12,2,0,0,0,4,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
666160,Mickey Moniak,COL,10,9,0,0,0,0,0,0,1,0,0.100,0.0,0,0,0,0,0,0,0.00,0.00
665804,Miguel Amaya,CHC,9,9,2,0,0,0,2,0,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
609280,Miguel Andujar,SD,24,23,4,2,3,0,5,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
500743,Miguel Rojas,LAD,11,8,1,0,1,0,0,1,1,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
678246,Miguel Vargas,CWS,23,18,3,1,2,2,4,4,1,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
681347,Mike Burrows,HOU,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,2,4,6,3,6.00,1.50
545361,Mike Trout,LAA,30,24,6,2,5,0,6,6,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
573262,Mike Yastrzemski,ATL,18,15,3,1,2,0,3,2,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
571945,Miles Mikolas,WSH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,0,3,0,0.00,0.60
815083,Mitch Farris,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,1,0,9.00,1.00
641598,Mitch Garver,SEA,11,9,2,1,2,0,3,2,0,0,0.455,0.0,0,0,0,0,0,0,0.00,0.00
656605,Mitch Keller,PIT,0,0,0,0,0,0,0,0,0,0,0.000,11.2,1,0,8,5,8,4,3.86,1.03
680730,Mitchell Parker,WSH,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,3,3,5,1,6.75,1.50
694208,Moisés Ballesteros,CHC,11,7,1,0,0,0,0,4,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
605141,Mookie Betts,LAD,28,26,1,0,0,0,4,2,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
808959,Munetaka Murakami,CWS,27,21,3,0,4,0,5,5,1,0,0.407,0.0,0,0,0,0,0,0,0.00,0.00
664702,Myles Straw,TOR,11,11,1,0,0,1,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
683083,Nasim Nuñez,WSH,27,25,2,0,2,3,4,1,0,0,0.192,0.0,0,0,0,0,0,0,0.00,0.00
663878,Nate Pearson,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,0,0,0,1,0.00,0.50
701675,Nathan Church,STL,8,8,0,0,0,0,2,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
543135,Nathan Eovaldi,TEX,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,6,3,5,2,3.86,1.00
663993,Nathaniel Lowe,CIN,21,21,5,3,7,0,7,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
669397,Nick Allen,HOU,4,3,2,1,2,1,3,0,1,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
592206,Nick Castellanos,SD,18,17,2,1,1,0,2,1,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
689546,Nick Davila,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,2,0.00,2.00
663743,Nick Fortes,TB,14,12,2,0,0,0,1,2,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
693304,Nick Gonzales,PIT,23,21,3,0,2,0,5,1,0,1,0.261,0.0,0,0,0,0,0,0,0.00,0.00
701762,Nick Kurtz,ATH,33,26,6,0,8,1,11,7,0,0,0.545,0.0,0,0,0,0,0,0,0.00,0.00
666157,Nick Lodolo,CIN,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,3,3,3,5,4.76,1.41
679845,Nick Loftin,KC,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
607259,Nick Martinez,TB,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,1,1,9,1,1.50,1.67
683232,Nick Mears,KC,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,3,3,1,9.00,1.33
703492,Nick Morabito,NYM,8,7,0,0,0,0,0,0,1,0,0.125,0.0,0,0,0,0,0,0,0.00,0.00
686765,Nick Sogard,BOS,24,19,2,0,1,0,6,5,0,0,0.458,0.0,0,0,0,0,0,0,0.00,0.00
663538,Nico Hoerner,CHC,26,21,1,0,2,1,4,5,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
702070,Noah Cameron,KC,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,8,0,4,2,0.00,1.00
702273,Noah Schultz,CWS,0,0,0,0,0,0,0,0,0,0,0.000,9.1,0,0,7,9,11,1,8.68,1.29
571448,Nolan Arenado,AZ,23,21,2,1,6,0,6,0,2,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
669357,Nolan Gorman,STL,27,23,1,1,2,0,2,4,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
690997,Nolan McLean,NYM,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,6,8,2,9.53,1.76
694384,Nolan Schanuel,LAA,25,23,3,1,4,0,7,1,1,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
686554,Oliver Dunn,TB,0,0,1,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
665833,Oneil Cruz,PIT,25,23,2,1,2,0,4,2,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
689147,Orion Kerkering,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,4,1,2,0,4.50,1.00
606115,Orlando Arcia,MIN,11,11,1,0,1,0,6,0,0,0,0.545,0.0,0,0,0,0,0,0,0.00,0.00
687377,Orlando Ribalta,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,1,2,1,4,2,2.45,1.64
672724,Oswald Peraza,LAA,21,18,2,1,3,0,7,1,2,0,0.476,0.0,0,0,0,0,0,0,0.00,0.00
805249,Otto Kemp,PHI,5,5,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
672640,Otto Lopez,MIA,26,25,2,0,0,1,7,1,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
683357,Owen Caissie,MIA,17,16,1,1,5,0,4,1,0,0,0.294,0.0,0,0,0,0,0,0,0.00,0.00
645277,Ozzie Albies,ATL,31,26,4,0,2,0,7,3,1,1,0.355,0.0,0,0,0,0,0,0,0.00,0.00
664731,P.J. Higgins,CIN,9,7,1,0,2,0,3,0,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
676571,PJ Poulin,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,1,1,9.00,2.00
800048,Parker Messick,CLE,0,0,0,0,0,0,0,0,0,0,0.000,10.2,1,0,12,2,9,5,1.69,1.31
672275,Patrick Bailey,CLE,10,9,1,1,2,0,1,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
571578,Patrick Corbin,TOR,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,10,4,11,3,3.60,1.40
621550,Patrick Wisdom,SEA,11,11,0,0,2,0,1,0,0,0,0.091,0.0,0,0,0,0,0,0,0.00,0.00
621112,Paul Blackburn,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,3,0,3,0,0.00,0.82
801434,Paul Gervase,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,0,1,1,0.00,1.00
502671,Paul Goldschmidt,NYY,22,19,1,1,3,0,3,3,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
623149,Paul Sewald,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,2,3,0,0,0,0.00,0.00
694973,Paul Skenes,PIT,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,4,9,1,7.20,2.00
687606,Paxton Schultz,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,6,6,1,54.00,7.00
801139,Payton Tolle,BOS,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,9,3,4,2,4.50,1.00
686780,Pedro Pagés,STL,11,10,1,0,0,0,3,1,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
699393,Pedro Ramírez,CHC,5,4,1,0,1,0,1,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
624413,Pete Alonso,BAL,30,25,2,2,8,1,8,4,0,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
691718,Pete Crow-Armstrong,CHC,24,18,3,1,3,0,3,5,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
664126,Pete Fairbanks,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,1,5,1,2,2,3.00,1.33
663567,Peter Lambert,HOU,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,5,3,5,4,5.40,1.80
690984,Petey Halpin,CLE,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
682608,Peyton Gray,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,2,2,1,6.75,1.12
688883,Peyton Pallette,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,4,0.00,2.00
664208,Phil Maton,CHC,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,1,2,3,2.45,1.36
572955,Pierce Johnson,CIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,3,0,0,1,0.00,0.33
646240,Rafael Devers,SF,25,25,3,2,6,0,6,0,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
665561,Rafael Marchán,PHI,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
628452,Raisel Iglesias,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,1,0,0.00,0.50
657656,Ramón Laureano,SD,15,13,1,1,1,1,2,1,1,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
545341,Randal Grichuk,CWS,6,5,1,1,1,0,2,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
668227,Randy Arozarena,SEA,24,19,4,1,4,2,4,3,2,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
681190,Randy Vásquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,0,3,6,3,6.23,2.08
624133,Ranger Suarez,BOS,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,3,1,4,3,2.08,1.62
672282,Reid Detmers,LAA,0,0,0,0,0,0,0,0,0,0,0.000,13.2,0,0,22,9,9,2,5.93,0.80
625643,Reynaldo López,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,1,1,2,4.50,1.50
656555,Rhys Hoskins,CLE,22,20,0,0,3,0,4,1,0,1,0.227,0.0,0,0,0,0,0,0,0.00,0.00
663992,Richard Lovelady,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,2,2,0,1,1,0.00,0.60
680700,Richie Palacios,TB,17,14,3,0,5,1,5,3,0,0,0.471,0.0,0,0,0,0,0,0,0.00,0.00
670329,Rico Garcia,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,2,1,3,0,6.75,2.25
682985,Riley Greene,DET,32,28,3,0,1,0,6,2,2,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
676617,Riley O'Brien,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,2,2,2,7.71,1.71
608701,Rob Refsnyder,SEA,12,12,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
592662,Robbie Ray,SF,0,0,0,0,0,0,0,0,0,0,0.000,8.1,0,0,4,13,13,9,14.04,2.64
688107,Robert Gasser,MIL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,4,4,4,4,8.31,1.85
663158,Robert Suarez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,1,2,1,3.00,1.00
660710,Rodolfo Durán,SD,9,6,1,0,0,0,1,3,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
808963,Roki Sasaki,LAD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,4,2,4,2,3.60,1.20
676760,Ron Marinaccio,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,4,1,3,1,1.80,0.80
660670,Ronald Acuña Jr.,ATL,27,22,5,0,2,0,4,5,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
621366,Ryan Borucki,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,1,4,1,2.70,1.50
681676,Ryan Fernandez,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,0,0,0,0.00,0.00
680777,Ryan Jeffers,MIN,3,3,1,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
696270,Ryan Johnson,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,5,4,1,22.50,2.50
668952,Ryan Kreidler,MIN,16,16,3,1,4,0,4,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
641857,Ryan McMahon,NYY,17,17,1,1,3,1,4,0,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
