mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
691023,Jordan Walker,STL,18,18,2,1,2,0,6,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
678489,Jorge Barrosa,AZ,4,3,3,0,1,1,2,0,0,1,0.500,0.0,0,0,0,0,0,0,0.00,0.00
593871,Jorge Polanco,NYM,11,11,1,1,1,0,2,0,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
514888,Jose Altuve,HOU,25,23,3,1,3,0,9,2,0,0,0.440,0.0,0,0,0,0,0,0,0.00,0.00
621016,Jose Cuas,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,2,0,0.00,1.20
642350,Jose Siri,LAA,14,13,2,2,2,0,5,1,0,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
624431,Jose Trevino,CIN,7,7,0,0,1,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
605137,Josh Bell,MIN,26,22,5,2,5,0,8,4,0,0,0.462,0.0,0,0,0,0,0,0,0.00,0.00
694795,Josh Ekness,MIA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,1,1,3,2,2.45,1.36
623352,Josh Hader,HOU,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,2,0,0,0,0.00,0.00
666139,Josh Lowe,LAA,19,15,1,0,0,0,3,4,0,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,19,16,2,2,2,1,4,2,1,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
668942,Josh Rojas,KC,7,7,0,0,2,0,2,0,0,0,0.286,1.0,0,0,0,0,1,0,0.00,1.00
681006,Josh Simpson,SEA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,6,0,4,0,0.00,1.09
669701,Josh Smith,TOR,17,14,3,1,1,1,3,2,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
677020,Josh Walker,BAL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,1,1,0.00,1.20
678606,José A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,1,2,4,1,7.71,2.14
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,2,1,4,6.75,1.88
676609,José Caballero,NYY,9,7,1,1,1,1,1,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
820862,José Fermin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,3,3,4,0,13.50,2.00
665877,José Fermín,STL,22,18,2,0,3,1,4,3,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
608070,José Ramírez,CLE,15,11,4,0,1,2,4,3,0,1,0.467,0.0,0,0,0,0,0,0,0.00,0.00
667755,José Soriano,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,3,1,4,3,1.93,1.50
660761,José Suarez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,0.2,0,0,0,0,1,0,0.00,1.50
677588,José Tena,WSH,16,13,1,0,0,0,2,3,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
663558,Jovani Morán,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,0,3,0.00,1.00
675848,Juan Mejia,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,0,1,2,2,3.38,1.50
666661,Juan Morillo,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,0,3,0,0.00,1.12
670062,Julian Garcia,CIN,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,0,5,2,2,0,5.40,0.60
677594,Julio Rodríguez,SEA,24,21,2,2,4,1,7,3,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
808982,Jung Hoo Lee,SF,26,24,3,2,5,1,6,1,0,1,0.269,0.0,0,0,0,0,0,0,0.00,0.00
691406,Junior Caminero,TB,28,24,5,3,5,0,5,4,0,0,0.321,0.0,0,0,0,0,0,0,0.00,0.00
677865,Justin Bruihl,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,1,1,3,1,1.93,0.86
702222,Justin Crawford,PHI,21,16,4,0,3,2,6,3,0,1,0.450,0.0,0,0,0,0,0,0,0.00,0.00
679822,Justin Foscue,TEX,9,8,1,0,2,0,2,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
686580,Justin Slaten,BOS,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,2,4,1,10.80,3.00
680736,Justin Wrobleski,LAD,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,7,10,13,6,11.74,2.48
701785,Kaelen Culpepper,MIN,8,5,2,1,1,0,1,1,2,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
672960,Kazuma Okamoto,TOR,31,29,4,0,1,0,5,2,0,0,0.226,0.0,0,0,0,0,0,0,0.00,0.00
663647,Ke'Bryan Hayes,CIN,13,13,0,0,0,0,1,0,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
676775,Keaton Winn,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,2,2,0.00,2.00
660688,Keibert Ruiz,WSH,20,17,3,0,3,0,9,3,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
672456,Keider Montero,DET,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,5,5,3,7.50,1.33
445276,Kenley Jansen,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.0,1,0,3,0,0,0,0.00,0.00
700652,Kenny Piper,TB,5,4,1,0,0,0,1,1,0,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
665645,Kervin Castro,NYY,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,0,1,2,0.00,0.82
606466,Ketel Marte,AZ,25,19,2,1,2,0,2,6,0,0,0.320,0.0,0,0,0,0,0,0,0.00,0.00
682634,Kevin Alcántara,CHC,2,1,1,1,2,0,1,1,0,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
592332,Kevin Gausman,CHC,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,4,2,4,1,2.57,0.71
656464,Kevin Ginkel,AZ,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,1,4,4,2,2,13.50,1.50
687330,Kevin Kelly,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,1,0,2,1,0.00,0.90
805808,Kevin McGonigle,DET,29,26,5,1,4,0,7,3,0,0,0.345,0.0,0,0,0,0,0,0,0.00,0.00
489446,Kirby Yates,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,1,2,1,2.25,0.75
673540,Kodai Senga,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,0,1,0.00,0.50
665019,Kody Clemens,MIN,25,24,2,1,2,1,3,1,0,0,0.160,0.0,0,0,0,0,0,0,0.00,0.00
681892,Kody Funderburk,MIN,0,0,0,0,0,0,0,0,0,0,0.000,4.2,1,0,8,0,2,1,0.00,0.64
684442,Kohl Drake,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,1,3,6,1,7.36,1.91
677958,Kumar Rocker,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,5,6,7,2,18.00,3.00
679775,Kyle Backhus,PHI,0,0,0,0,0,0,0,0,0,0,0.000,1.0,1,0,1,0,0,1,0.00,1.00
680694,Kyle Bradish,BAL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,1,5,0,1.50,0.83
640448,Kyle Finnegan,DET,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,0,1,0,0.00,0.60
607536,Kyle Freeland,COL,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,3,1,5,3,2.08,1.85
690986,Kyle Harrison,MIL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,10,0,1,1,0.00,0.40
606996,Kyle Hart,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,0,2,1,0.00,0.82
669165,Kyle Hurt,LAD,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,3,2,3.00,1.67
664728,Kyle Isbel,KC,18,16,1,0,2,0,2,1,0,1,0.167,0.0,0,0,0,0,0,0,0.00,0.00
691720,Kyle Karros,COL,25,20,3,0,3,2,5,2,2,1,0.360,0.0,0,0,0,0,0,0,0.00,0.00
681517,Kyle Leahy,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,8,2,8,0,3.60,1.60
656941,Kyle Schwarber,PHI,33,24,3,2,5,1,6,7,1,0,0.438,0.0,0,0,0,0,0,0,0.00,0.00
669065,Kyle Stowers,MIA,25,22,2,0,4,0,8,3,0,0,0.440,0.0,0,0,0,0,0,0,0.00,0.00
663656,Kyle Tucker,LAD,24,22,5,2,3,0,8,2,0,0,0.417,0.0,0,0,0,0,0,0,0.00,0.00
664774,LaMonte Wade Jr.,HOU,8,8,0,0,1,0,3,0,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
669199,Lake Bachar,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,1,2,1,2.25,0.75
694738,Landen Roupp,SF,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,3,1,2,5,1.69,1.31
657041,Lane Thomas,ATL,10,9,2,0,1,0,1,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
663457,Lars Nootbaar,AZ,21,17,1,0,1,0,3,4,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
671732,Lawrence Butler,ATH,24,22,4,1,1,3,2,2,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
681751,Lazaro Estrada,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,1,2,1,3,3,3.38,2.25
677870,Leo Jiménez,MIA,14,13,1,0,4,0,4,1,0,0,0.357,0.0,0,0,0,0,0,0,0.00,0.00
660844,Leo Rivas,SEA,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
665750,Leody Taveras,BAL,17,16,2,1,3,0,5,1,0,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
689414,Liam Hicks,TB,21,17,1,1,6,0,5,3,1,0,0.429,0.0,0,0,0,0,0,0,0.00,0.00
669302,Logan Gilbert,SEA,0,0,0,0,0,0,0,0,0,0,0.000,6.2,0,0,6,2,4,4,2.70,1.20
701656,Logan Henderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,8,2,4,1,3.00,0.83
657277,Logan Webb,SF,0,0,0,0,0,0,0,0,0,0,0.000,14.0,1,0,10,1,9,2,0.64,0.79
686973,Louis Varland,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.0,2,0,2,2,2,1,4.50,0.75
668674,Lucas Erceg,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,3,0,0.00,1.50
650333,Luis Arraez,PHI,29,27,4,1,5,0,7,1,0,1,0.276,0.0,0,0,0,0,0,0,0.00,0.00
669134,Luis Campusano,SD,15,13,0,0,0,0,3,1,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
622491,Luis Castillo,CWS,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,5,6,1,11.25,1.75
671277,Luis García Jr.,NYY,21,19,2,1,2,0,4,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
703725,Luis Gastelum,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,2,1,1,9.00,1.00
800325,Luis Lara,MIL,18,15,1,0,1,0,3,3,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
665622,Luis Medina,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,0,1,0,0.00,0.50
682825,Luis Mey,CIN,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,4,0,2,0,0.00,0.75
650859,Luis Rengifo,SD,28,27,3,0,0,1,7,1,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
673357,Luis Robert Jr.,NYM,20,19,3,1,4,0,6,0,0,1,0.300,0.0,0,0,0,0,0,0,0.00,0.00
620443,Luis Torrens,NYM,13,10,3,2,7,1,5,3,0,0,0.615,2.0,0,0,0,1,2,0,4.50,1.00
649966,Luis Urías,TOR,4,4,1,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
682668,Luisangel Acuña,CWS,11,11,1,0,0,1,3,0,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
807712,Luke Keaschall,MIN,22,20,2,0,1,1,5,2,0,0,0.318,0.0,0,0,0,0,0,0,0.00,0.00
571912,Luke Maile,KC,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
684665,Luke Murphy,LAA,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,3,0,0,1,0.00,0.75
596133,Luke Weaver,PIT,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,1,1,0.00,2.00
669022,MacKenzie Gore,TEX,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,4,0,3,3,0.00,1.00
592518,Manny Machado,SD,29,25,3,0,5,0,6,4,0,0,0.345,0.0,0,0,0,0,0,0,0.00,0.00
543760,Marcus Semien,NYM,26,21,5,2,6,1,5,4,0,1,0.346,0.0,0,0,0,0,0,0,0.00,0.00
527048,Martín Pérez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,0,0,1,0.00,0.33
807799,Masataka Yoshida,BOS,17,15,3,0,4,0,6,1,0,1,0.412,0.0,0,0,0,0,0,0,0.00,0.00
686930,Mason Barnett,ATH,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,7,5,5,3,10.38,1.85
696131,Mason Black,KC,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,2,3,3,3.60,1.20
689254,Mason Fluharty,TOR,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,0,0,1,0.00,0.30
695243,Mason Miller,SD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,3,1,2,0,4.50,1.00
682254,Mason Montgomery,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,6,0,1,0,0.00,0.50
691026,Masyn Winn,STL,23,20,3,0,2,2,5,2,0,1,0.304,0.0,0,0,0,0,0,0,0.00,0.00
670036,Matt Festa,CLE,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,4,1,3.00,1.67
680574,Matt McLain,CIN,20,17,4,2,2,1,5,2,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
621566,Matt Olson,ATL,25,22,5,3,3,0,6,2,1,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
663362,Matt Waldron,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,1,0.00,0.50
571510,Matthew Boyd,CHC,0,0,0,0,0,0,0,0,0,0,0.000,13.2,2,0,6,6,14,4,3.95,1.32
669461,Matthew Liberatore,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,5,9,2,9.00,2.20
643289,Mauricio Dubón,ATL,19,18,3,0,3,2,8,1,0,0,0.474,0.0,0,0,0,0,0,0,0.00,0.00
703601,Max Clark,DET,27,25,1,0,4,0,5,1,1,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
608331,Max Fried,NYY,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,7,0,3,2,0.00,0.79
596146,Max Kepler,AZ,13,11,0,0,0,0,1,2,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
668820,Max Kranick,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,0,2,5,0,6.75,1.88
571970,Max Muncy,LAD,16,14,1,1,3,0,1,2,0,0,0.188,0.0,0,0,0,0,0,0,0.00,0.00
691777,Max Muncy,ATH,16,16,0,0,1,0,3,0,0,0,0.188,0.0,0,0,0,0,0,0,0.00,0.00
453286,Max Scherzer,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,4,2,5,0,3.38,0.94
518876,Merrill Kelly,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,4,1,2,4,1.59,1.06
683737,Michael Busch,CHC,31,29,4,1,3,0,10,1,1,0,0.387,0.0,0,0,0,0,0,0,0.00,0.00
624424,Michael Conforto,CHC,10,8,0,0,2,0,3,1,0,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
675627,Michael Grove,TB,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,2,4,0,9.00,2.00
671739,Michael Harris II,ATL,23,22,4,0,3,0,8,1,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
650633,Michael King,SD,0,0,0,0,0,0,0,0,0,0,0.000,11.0,1,0,11,4,8,5,3.27,1.18
547179,Michael Lorenzen,COL,0,0,0,0,0,0,0,0,0,0,0.000,7.1,0,0,1,9,15,6,11.05,2.86
686681,Michael Massey,KC,23,23,3,1,2,0,6,0,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
700241,Michael McGreevy,STL,0,0,0,0,0,0,0,0,0,0,0.000,10.0,0,0,9,5,12,3,4.50,1.50
656848,Michael Petersen,MIA,0,0,0,0,0,0,0,0,0,0,0.000,2.1,1,0,4,0,0,3,0.00,1.29
621074,Michael Rucker,SEA,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,4,0,2,2,0.00,1.20
608379,Michael Wacha,KC,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,1,1,3,3,1.59,1.06
666160,Mickey Moniak,COL,20,19,2,2,5,0,6,0,0,1,0.300,0.0,0,0,0,0,0,0,0.00,0.00
665804,Miguel Amaya,CHC,11,10,1,1,3,0,3,1,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
500743,Miguel Rojas,LAD,6,6,1,0,0,0,3,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
678246,Miguel Vargas,CWS,28,21,4,0,1,1,4,6,0,1,0.357,0.0,0,0,0,0,0,0,0.00,0.00
545361,Mike Trout,LAA,25,22,2,1,1,0,2,3,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
573262,Mike Yastrzemski,ATL,12,11,2,0,1,0,2,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
571945,Miles Mikolas,WSH,1,0,1,0,1,0,0,0,0,0,0.000,5.0,0,0,1,6,12,1,10.80,2.60
683352,Mitch Bratt,AZ,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,9,0,1,3,0.00,0.57
815083,Mitch Farris,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,1,0,3,1,1,2,4.50,1.50
694208,Moisés Ballesteros,LAA,23,22,0,0,0,0,4,1,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
605141,Mookie Betts,LAD,24,22,2,0,0,0,5,2,0,0,0.292,0.0,0,0,0,0,0,0,0.00,0.00
808959,Munetaka Murakami,CWS,28,24,2,2,3,0,4,4,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
664702,Myles Straw,TOR,28,26,4,0,1,1,6,1,0,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
683083,Nasim Nuñez,WSH,28,23,0,0,2,0,2,5,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
801501,Nate Furman,SF,8,6,0,0,0,0,0,2,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
681320,Nate Lavender,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,0,1,0.00,0.43
663878,Nate Pearson,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,1,3,0,3,1,0.00,1.50
701675,Nathan Church,STL,26,22,3,1,6,1,8,3,0,1,0.423,0.0,0,0,0,0,0,0,0.00,0.00
543135,Nathan Eovaldi,TEX,0,0,0,0,0,0,0,0,0,0,0.000,5.1,0,0,2,1,4,2,1.69,1.12
664770,Nathan Lukes,TOR,31,31,2,1,3,1,7,0,0,0,0.226,0.0,0,0,0,0,0,0,0.00,0.00
663993,Nathaniel Lowe,CLE,16,14,1,1,6,0,4,1,0,1,0.312,0.0,0,0,0,0,0,0,0.00,0.00
676369,Nelson Velázquez,STL,4,4,0,0,0,0,1,0,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
669397,Nick Allen,HOU,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
689546,Nick Davila,SEA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
663743,Nick Fortes,TB,5,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
693308,Nick Frasso,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,1,2,0,4.50,1.00
693304,Nick Gonzales,PIT,28,27,1,0,3,0,6,0,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
679845,Nick Loftin,KC,20,17,1,0,0,0,2,2,0,0,0.211,0.0,0,0,0,0,0,0,0.00,0.00
607259,Nick Martinez,TB,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,4,0,6,0,0.00,1.06
686765,Nick Sogard,BOS,30,25,6,0,0,0,7,4,0,0,0.379,0.0,0,0,0,0,0,0,0.00,0.00
670032,Nicky Lopez,TEX,18,17,1,0,2,0,4,0,0,0,0.235,0.0,0,0,0,0,0,0,0.00,0.00
663538,Nico Hoerner,CHC,29,27,4,1,4,1,8,2,0,0,0.345,0.0,0,0,0,0,0,0,0.00,0.00
702070,Noah Cameron,KC,0,0,0,0,0,0,0,0,0,0,0.000,8.0,1,0,9,1,3,1,1.12,0.50
702273,Noah Schultz,CWS,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,1,2,3,0,54.00,9.00
682622,Noelvi Marte,CIN,14,13,1,0,1,2,4,0,0,1,0.286,0.0,0,0,0,0,0,0,0.00,0.00
571448,Nolan Arenado,AZ,24,22,3,2,3,0,4,2,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
663884,Nolan Kingham,TEX,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,1,2,9.00,3.00
690997,Nolan McLean,NYM,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,8,5,8,3,9.00,2.20
694384,Nolan Schanuel,LAA,26,20,5,1,4,0,6,5,0,1,0.423,0.0,0,0,0,0,0,0,0.00,0.00
689147,Orion Kerkering,PHI,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,5,4,6,1,8.31,1.62
687377,Orlando Ribalta,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,0,0,0,1,0.00,0.43
678545,Osleivis Basabe,SF,23,22,3,1,3,1,5,0,0,1,0.217,0.0,0,0,0,0,0,0,0.00,0.00
672724,Oswald Peraza,LAA,9,9,0,0,0,0,1,0,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
672640,Otto Lopez,MIA,27,26,4,0,2,0,7,1,0,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
683357,Owen Caissie,MIA,20,17,5,0,1,0,3,3,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
645277,Ozzie Albies,ATL,22,19,2,1,1,0,3,3,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
800048,Parker Messick,CLE,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,8,2,4,1,2.57,0.71
656786,Parker Mushinski,COL,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,0,1,4,2,2.45,1.64
672275,Patrick Bailey,CLE,15,13,0,0,1,0,2,2,0,0,0.267,0.0,0,0,0,0,0,0,0.00,0.00
663776,Patrick Sandoval,BOS,0,0,0,0,0,0,0,0,0,0,0.000,5.0,1,0,5,2,6,4,3.60,2.00
621112,Paul Blackburn,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,0,3,1,0.00,1.00
502671,Paul Goldschmidt,NYY,8,7,0,0,0,0,2,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
623149,Paul Sewald,AZ,0,0,0,0,0,0,0,0,0,0,0.000,1.1,0,0,1,0,0,0,0.00,0.00
694973,Paul Skenes,PIT,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,3,2,4,5.40,1.20
801139,Payton Tolle,BOS,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,14,1,2,0,1.50,0.33
686780,Pedro Pagés,STL,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
699393,Pedro Ramírez,CHC,15,15,2,1,1,0,3,0,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
624413,Pete Alonso,BAL,25,22,3,2,6,0,6,3,0,0,0.360,0.0,0,0,0,0,0,0,0.00,0.00
691718,Pete Crow-Armstrong,CHC,35,29,11,2,7,4,10,6,0,0,0.457,0.0,0,0,0,0,0,0,0.00,0.00
664126,Pete Fairbanks,MIA,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,3,0,1,0,0.00,1.00
663567,Peter Lambert,HOU,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,2,5,3,3.60,1.60
657265,Peter Strzelecki,STL,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,1,1,0,4.50,0.50
690984,Petey Halpin,CLE,6,6,0,0,0,0,2,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
682608,Peyton Gray,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,1,3,2,3.00,1.67
691769,Philip Abner,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,2,4,2,6.00,2.00
572955,Pierce Johnson,CIN,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,0,0,0,0.00,0.00
646240,Rafael Devers,SF,23,22,1,1,2,0,5,1,0,0,0.261,0.0,0,0,0,0,0,0,0.00,0.00
804668,Rafael Flores Jr.,PIT,8,6,0,0,0,0,1,2,0,0,0.375,1.0,0,0,0,0,2,0,0.00,2.00
628452,Raisel Iglesias,ATL,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,4,4,6,2,13.50,3.00
545341,Randal Grichuk,CWS,14,14,2,0,1,0,4,0,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
668227,Randy Arozarena,SEA,24,23,1,0,0,0,4,1,0,0,0.208,0.0,0,0,0,0,0,0,0.00,0.00
677976,Randy Dobnak,KC,0,0,0,0,0,0,0,0,0,0,0.000,10.0,1,0,5,5,13,4,4.50,1.70
681190,Randy Vásquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,11.0,2,0,2,2,4,1,1.64,0.45
624133,Ranger Suarez,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,3,3,2,9.00,1.67
670103,Raymond Burgos,BOS,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,1,4,2,2,0,3.00,0.33
672282,Reid Detmers,LAA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,3,4,1,6.75,1.25
665665,Reiver Sanmartin,SF,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,4,7,1,18.00,4.00
