mlbam_id,player_name,team,weekly_pa,weekly_ab,weekly_r,weekly_hr,weekly_rbi,weekly_sb,weekly_h,weekly_bb,weekly_hbp,weekly_sf,weekly_obp,weekly_ip,weekly_w,weekly_sv,weekly_k,weekly_er,weekly_pitch_h,weekly_pitch_bb,weekly_era,weekly_whip
593871,Jorge Polanco,NYM,15,13,1,0,0,0,0,1,0,0,0.071,0.0,0,0,0,0,0,0,0.00,0.00
624585,Jorge Soler,LAA,17,14,0,0,2,0,3,3,0,0,0.353,0.0,0,0,0,0,0,0,0.00,0.00
514888,Jose Altuve,HOU,27,25,3,0,1,0,6,2,0,0,0.296,0.0,0,0,0,0,0,0,0.00,0.00
683742,Jose Franco,CIN,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,2,0,1,2,0.00,0.82
642350,Jose Siri,LAA,9,8,0,0,0,0,1,1,0,0,0.222,0.0,0,0,0,0,0,0,0.00,0.00
624431,Jose Trevino,CIN,6,6,1,1,1,0,1,0,0,0,0.167,0.0,0,0,0,0,0,0,0.00,0.00
605137,Josh Bell,MIN,21,19,2,0,1,0,5,2,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
623352,Josh Hader,HOU,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,3,1,0,0,2,0.00,0.67
666139,Josh Lowe,LAA,9,8,1,0,0,1,0,1,0,0,0.111,0.0,0,0,0,0,0,0,0.00,0.00
647304,Josh Naylor,SEA,29,27,2,0,3,1,9,2,0,0,0.379,0.0,0,0,0,0,0,0,0.00,0.00
668942,Josh Rojas,KC,15,12,1,0,0,1,1,2,0,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
669701,Josh Smith,TEX,10,8,0,0,0,1,1,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
677020,Josh Walker,BAL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,2,2,6,0,5.40,1.80
678606,José A. Ferrer,SEA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,1,0,3,4,5,0,9.82,1.36
621237,José Alvarado,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,0,0,1,0.00,0.33
676609,José Caballero,NYY,19,17,1,1,3,4,6,2,0,0,0.421,0.0,0,0,0,0,0,0,0.00,0.00
820862,José Fermin,LAA,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,6,1,5,2,2.45,1.91
665877,José Fermín,STL,22,21,1,1,2,0,3,1,0,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
608070,José Ramírez,CLE,33,30,7,0,0,5,7,3,0,0,0.303,0.0,0,0,0,0,0,0,0.00,0.00
660761,José Suarez,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,0,4,3,2,13.50,1.88
677588,José Tena,WSH,16,14,1,0,0,0,3,2,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
663558,Jovani Morán,BOS,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,3,1,5,0,3.38,1.88
675848,Juan Mejia,COL,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,2,1,2,2,3.86,1.71
666661,Juan Morillo,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,1,0,0.00,0.33
670062,Julian Garcia,CIN,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,1,0,1,3,0.00,0.92
677594,Julio Rodríguez,SEA,31,27,3,1,3,2,7,3,0,1,0.323,0.0,0,0,0,0,0,0,0.00,0.00
808982,Jung Hoo Lee,SF,27,24,2,0,3,1,7,2,1,0,0.370,0.0,0,0,0,0,0,0,0.00,0.00
691406,Junior Caminero,TB,23,19,1,1,2,0,5,3,1,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
677865,Justin Bruihl,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,5,0,4,0,0.00,1.20
702222,Justin Crawford,PHI,22,21,3,0,5,1,7,1,0,0,0.364,0.0,0,0,0,0,0,0,0.00,0.00
681909,Justin Dean,CHC,1,1,0,0,0,1,1,0,0,0,1.000,0.0,0,0,0,0,0,0,0.00,0.00
679822,Justin Foscue,TEX,6,6,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
686580,Justin Slaten,BOS,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,2,0,1,0,0.00,0.33
680736,Justin Wrobleski,LAD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,5,7,0,7.50,1.17
672960,Kazuma Okamoto,TOR,23,23,5,1,4,1,7,0,0,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
663647,Ke'Bryan Hayes,CIN,11,10,1,1,1,0,1,0,1,0,0.182,0.0,0,0,0,0,0,0,0.00,0.00
676775,Keaton Winn,SF,0,0,0,0,0,0,0,0,0,0,0.000,3.1,0,0,3,0,2,1,0.00,0.90
660688,Keibert Ruiz,WSH,19,17,2,0,1,0,2,2,0,0,0.211,0.0,0,0,0,0,0,0,0.00,0.00
672456,Keider Montero,DET,0,0,0,0,0,0,0,0,0,0,0.000,10.1,1,0,3,4,11,3,3.48,1.35
696070,Kendry Rojas,MIN,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,5,3,6,3,6.75,2.25
445276,Kenley Jansen,DET,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,1,3,1,2,1,4.50,1.50
606466,Ketel Marte,AZ,29,26,1,0,1,0,5,1,2,0,0.276,0.0,0,0,0,0,0,0,0.00,0.00
592332,Kevin Gausman,TOR,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,4,1,9,1,1.59,1.76
656464,Kevin Ginkel,AZ,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,0,0,1,1,0.00,0.67
643361,Kevin Herget,NYM,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,0,0,0,0,0.00,0.00
687330,Kevin Kelly,TB,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,7,0,0,0,0.00,0.00
805808,Kevin McGonigle,DET,34,26,9,2,6,0,10,6,0,2,0.471,0.0,0,0,0,0,0,0,0.00,0.00
489446,Kirby Yates,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,6,2,4,1,6.75,1.88
673540,Kodai Senga,NYM,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,4,3,2,2,6.75,1.00
665019,Kody Clemens,MIN,25,23,3,1,4,0,4,1,1,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
681892,Kody Funderburk,MIN,0,0,0,0,0,0,0,0,0,0,0.000,3.0,1,0,4,0,0,1,0.00,0.33
684442,Kohl Drake,AZ,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,6,2,5,1,4.50,1.50
677958,Kumar Rocker,TEX,0,0,0,0,0,0,0,0,0,0,0.000,12.0,1,0,12,5,14,4,3.75,1.50
679775,Kyle Backhus,PHI,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,2,0,3,2,0.00,1.67
680694,Kyle Bradish,BAL,0,0,0,0,0,0,0,0,0,0,0.000,7.2,0,0,7,7,12,3,8.22,1.96
640448,Kyle Finnegan,DET,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,5,5,2,135.00,21.00
607536,Kyle Freeland,COL,0,0,0,0,0,0,0,0,0,0,0.000,9.0,1,0,8,1,5,2,1.00,0.78
606996,Kyle Hart,SD,0,0,0,0,0,0,0,0,0,0,0.000,5.2,0,0,5,0,3,1,0.00,0.71
669165,Kyle Hurt,LAD,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,4,1,1,1,4.50,1.00
691720,Kyle Karros,COL,8,8,3,0,2,0,4,0,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
681517,Kyle Leahy,STL,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,1,6,1,1.50,1.17
700932,Kyle Manzardo,CLE,24,19,5,3,11,0,6,4,1,0,0.458,0.0,0,0,0,0,0,0,0.00,0.00
656941,Kyle Schwarber,PHI,18,12,3,0,1,0,1,5,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
669065,Kyle Stowers,MIA,30,25,5,3,3,0,6,4,1,0,0.367,0.0,0,0,0,0,0,0,0.00,0.00
663656,Kyle Tucker,LAD,20,16,3,0,0,1,3,4,0,0,0.350,0.0,0,0,0,0,0,0,0.00,0.00
664774,LaMonte Wade Jr.,HOU,13,11,1,0,4,0,3,2,0,0,0.385,0.0,0,0,0,0,0,0,0.00,0.00
669199,Lake Bachar,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,1,2,0,1,0,0.00,0.25
694738,Landen Roupp,SF,0,0,0,0,0,0,0,0,0,0,0.000,8.1,0,0,7,9,10,7,9.72,2.04
657041,Lane Thomas,KC,16,15,1,0,0,1,4,1,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
663457,Lars Nootbaar,STL,27,25,3,0,1,0,5,2,0,0,0.259,0.0,0,0,0,0,0,0,0.00,0.00
671732,Lawrence Butler,ATH,24,23,4,1,4,0,8,1,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
677870,Leo Jiménez,MIA,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
660844,Leo Rivas,SEA,4,3,0,0,0,0,0,1,0,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
665750,Leody Taveras,BAL,23,21,3,1,2,0,2,1,0,0,0.136,0.0,0,0,0,0,0,0,0.00,0.00
689414,Liam Hicks,MIA,30,26,0,0,2,0,9,4,0,0,0.433,0.0,0,0,0,0,0,0,0.00,0.00
669302,Logan Gilbert,SEA,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,6,3,5,1,3.86,0.86
701656,Logan Henderson,MIL,0,0,0,0,0,0,0,0,0,0,0.000,5.2,1,0,7,0,2,2,0.00,0.71
681351,Logan O'Hoppe,LAA,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
657277,Logan Webb,SF,0,0,0,0,0,0,0,0,0,0,0.000,6.0,1,0,4,2,5,1,3.00,1.00
686973,Louis Varland,TOR,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,3,3,1,6,3,1.93,1.93
668674,Lucas Erceg,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,6,5,2,32.40,4.20
828599,Lucas Spence,HOU,10,9,2,0,2,0,1,1,0,0,0.200,0.0,0,0,0,0,0,0,0.00,0.00
679883,Luinder Avila,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,6,4,3,20.25,2.62
650333,Luis Arraez,SF,26,25,2,0,3,2,7,0,1,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
669134,Luis Campusano,SD,16,15,0,0,3,0,7,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
622491,Luis Castillo,SEA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,5,11,2,9.00,2.60
681168,Luis Curvelo,TEX,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,4,4,4,18.00,4.00
671277,Luis García Jr.,WSH,26,26,2,2,6,0,9,0,0,0,0.346,0.0,0,0,0,0,0,0,0.00,0.00
703725,Luis Gastelum,STL,0,0,0,0,0,0,0,0,0,0,0.000,3.1,1,0,0,5,6,0,13.50,1.80
800325,Luis Lara,MIL,19,17,2,0,3,1,2,2,0,0,0.211,0.0,0,0,0,0,0,0,0.00,0.00
665622,Luis Medina,ATH,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,3,3,6,2,7.36,2.18
806960,Luis Morales,ATH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,7,6,1,31.50,3.50
650859,Luis Rengifo,SD,26,17,4,0,1,1,4,6,2,0,0.480,0.0,0,0,0,0,0,0,0.00,0.00
673357,Luis Robert Jr.,NYM,26,26,0,0,2,0,3,0,0,0,0.115,0.0,0,0,0,0,0,0,0.00,0.00
620443,Luis Torrens,NYM,14,13,1,0,1,0,1,1,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
649966,Luis Urías,TOR,16,12,1,1,5,0,4,3,0,1,0.438,0.0,0,0,0,0,0,0,0.00,0.00
682668,Luisangel Acuña,CWS,7,7,1,0,0,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
807712,Luke Keaschall,MIN,22,20,2,2,3,0,7,1,0,0,0.381,0.0,0,0,0,0,0,0,0.00,0.00
571912,Luke Maile,KC,3,3,0,0,1,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
684665,Luke Murphy,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,3,0.00,1.50
670042,Luke Raley,SEA,7,5,0,0,0,0,0,2,0,0,0.286,0.0,0,0,0,0,0,0,0.00,0.00
596133,Luke Weaver,NYM,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,2,0,1,0,0.00,0.50
669022,MacKenzie Gore,TEX,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,9,3,3,0,3.86,0.43
592518,Manny Machado,SD,26,23,3,0,2,0,5,2,0,1,0.269,0.0,0,0,0,0,0,0,0.00,0.00
542303,Marcell Ozuna,PIT,11,11,1,0,1,0,3,0,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
594835,Marco Gonzales,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,1,1,5,2,3.00,2.33
543760,Marcus Semien,NYM,26,24,4,1,2,1,6,2,0,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
527048,Martín Pérez,ATL,0,0,0,0,0,0,0,0,0,0,0.000,12.0,1,0,10,3,9,3,2.25,1.00
807799,Masataka Yoshida,BOS,23,21,3,1,3,0,7,2,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
686930,Mason Barnett,ATH,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,6,3,4,1,5.40,1.00
689254,Mason Fluharty,TOR,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,2,2,1,2,6.75,1.12
695243,Mason Miller,SD,0,0,0,0,0,0,0,0,0,0,0.000,3.2,2,1,8,0,1,1,0.00,0.55
682254,Mason Montgomery,PIT,0,0,0,0,0,0,0,0,0,0,0.000,2.2,1,0,4,0,0,2,0.00,0.75
691026,Masyn Winn,STL,28,24,2,0,3,0,7,4,0,0,0.393,0.0,0,0,0,0,0,0,0.00,0.00
670036,Matt Festa,CLE,0,0,0,0,0,0,0,0,0,0,0.000,2.1,0,0,3,0,2,1,0.00,1.29
680574,Matt McLain,CIN,15,13,2,0,1,1,2,1,0,1,0.200,0.0,0,0,0,0,0,0,0.00,0.00
621566,Matt Olson,ATL,32,30,7,4,7,0,8,2,0,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
621381,Matt Strahm,KC,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,2,2,0,18.00,2.00
694335,Matt Svanson,STL,0,0,0,0,0,0,0,0,0,0,0.000,1.0,0,0,1,1,3,0,9.00,3.00
663837,Matt Vierling,DET,6,5,1,0,1,0,2,0,0,1,0.333,0.0,0,0,0,0,0,0,0.00,0.00
571510,Matthew Boyd,CHC,0,0,0,0,0,0,0,0,0,0,0.000,7.0,0,0,5,0,4,2,0.00,0.86
669461,Matthew Liberatore,STL,0,0,0,0,0,0,0,0,0,0,0.000,9.2,0,0,12,3,9,3,2.79,1.24
643289,Mauricio Dubón,ATL,25,25,3,0,0,1,6,0,0,0,0.240,0.0,0,0,0,0,0,0,0.00,0.00
703601,Max Clark,DET,15,12,4,1,3,0,6,3,0,0,0.600,0.0,0,0,0,0,0,0,0.00,0.00
608331,Max Fried,NYY,0,0,0,0,0,0,0,0,0,0,0.000,8.1,0,0,11,4,7,3,4.32,1.20
596146,Max Kepler,AZ,23,20,1,0,3,0,6,3,0,0,0.391,0.0,0,0,0,0,0,0,0.00,0.00
668820,Max Kranick,WSH,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,0,1,1,1,4.50,1.00
571970,Max Muncy,LAD,23,21,3,1,1,1,5,2,0,0,0.304,0.0,0,0,0,0,0,0,0.00,0.00
453286,Max Scherzer,TOR,0,0,0,0,0,0,0,0,0,0,0.000,8.2,0,0,9,2,8,4,2.08,1.38
680474,Max Schuemann,NYY,13,13,0,0,2,0,1,0,0,0,0.077,0.0,0,0,0,0,0,0,0.00,0.00
518876,Merrill Kelly,AZ,0,0,0,0,0,0,0,0,0,0,0.000,10.2,0,0,11,5,12,5,4.22,1.59
683737,Michael Busch,CHC,32,31,1,0,4,0,5,1,0,0,0.188,0.0,0,0,0,0,0,0,0.00,0.00
624424,Michael Conforto,CHC,16,13,1,0,0,0,2,2,1,0,0.312,0.0,0,0,0,0,0,0,0.00,0.00
671739,Michael Harris II,ATL,30,29,1,1,3,0,3,1,0,0,0.133,0.0,0,0,0,0,0,0,0.00,0.00
650633,Michael King,SD,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,6,4,6,1,6.00,1.17
547179,Michael Lorenzen,COL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,2,3,8,1,6.75,2.25
686681,Michael Massey,KC,20,19,0,0,1,0,2,0,0,1,0.100,0.0,0,0,0,0,0,0,0.00,0.00
700241,Michael McGreevy,STL,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,2,7,8,2,37.80,6.00
656848,Michael Petersen,MIA,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,3,2,3,1,10.80,2.40
621074,Michael Rucker,SEA,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,3,1,3,0,3.00,1.00
608379,Michael Wacha,KC,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,7,1,5,0,1.50,0.83
666160,Mickey Moniak,COL,23,21,3,1,4,0,5,1,0,1,0.261,0.0,0,0,0,0,0,0,0.00,0.00
665804,Miguel Amaya,CHC,13,13,0,0,1,0,3,0,0,0,0.231,0.0,0,0,0,0,0,0,0.00,0.00
500743,Miguel Rojas,LAD,7,7,0,0,0,0,1,0,0,0,0.143,0.0,0,0,0,0,0,0,0.00,0.00
678246,Miguel Vargas,CWS,32,29,3,2,3,0,5,2,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
545361,Mike Trout,LAA,25,23,4,0,0,0,5,2,0,0,0.280,0.0,0,0,0,0,0,0,0.00,0.00
573262,Mike Yastrzemski,ATL,14,13,3,2,4,0,4,0,0,1,0.286,0.0,0,0,0,0,0,0,0.00,0.00
571945,Miles Mikolas,WSH,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,3,4,9,1,6.00,1.67
683352,Mitch Bratt,AZ,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,2,1,3,4,1.80,1.40
815083,Mitch Farris,LAA,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,3,4,5,3,18.00,4.00
641598,Mitch Garver,SEA,10,8,0,0,1,1,1,2,0,0,0.300,0.0,0,0,0,0,0,0,0.00,0.00
656605,Mitch Keller,PIT,0,0,0,0,0,0,0,0,0,0,0.000,7.1,0,0,6,9,12,5,11.05,2.32
605141,Mookie Betts,LAD,22,22,2,0,2,0,5,0,0,0,0.227,0.0,0,0,0,0,0,0,0.00,0.00
808959,Munetaka Murakami,CWS,32,28,6,2,3,0,8,4,0,0,0.375,0.0,0,0,0,0,0,0,0.00,0.00
664702,Myles Straw,TOR,13,12,2,0,1,2,3,0,1,0,0.308,0.0,0,0,0,0,0,0,0.00,0.00
683083,Nasim Nuñez,WSH,23,21,1,0,1,3,3,1,0,1,0.174,0.0,0,0,0,0,0,0,0.00,0.00
801501,Nate Furman,SF,0,0,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
663878,Nate Pearson,KC,0,0,0,0,0,0,0,0,0,0,0.000,2.0,0,0,1,0,0,0,0.00,0.00
701675,Nathan Church,STL,22,19,3,0,1,1,5,1,1,1,0.318,0.0,0,0,0,0,0,0,0.00,0.00
543135,Nathan Eovaldi,TEX,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,5,6,10,1,10.80,2.20
664770,Nathan Lukes,TOR,19,15,2,0,0,0,2,4,0,0,0.316,0.0,0,0,0,0,0,0,0.00,0.00
663993,Nathaniel Lowe,CIN,31,29,4,0,4,0,11,2,0,0,0.419,0.0,0,0,0,0,0,0,0.00,0.00
676369,Nelson Velázquez,STL,3,3,0,0,0,0,1,0,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
669397,Nick Allen,HOU,6,5,3,0,0,0,2,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
663743,Nick Fortes,TB,11,10,0,0,1,0,2,1,0,0,0.273,0.0,0,0,0,0,0,0,0.00,0.00
693304,Nick Gonzales,PIT,31,30,3,0,3,1,9,0,1,0,0.323,0.0,0,0,0,0,0,0,0.00,0.00
701762,Nick Kurtz,ATH,14,11,0,0,0,0,0,2,1,0,0.214,0.0,0,0,0,0,0,0,0.00,0.00
679845,Nick Loftin,KC,21,17,0,0,1,0,5,3,0,1,0.381,0.0,0,0,0,0,0,0,0.00,0.00
607259,Nick Martinez,TB,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,2,6,7,0,9.00,1.17
686765,Nick Sogard,BOS,19,15,2,0,1,0,3,4,0,0,0.368,0.0,0,0,0,0,0,0,0.00,0.00
670032,Nicky Lopez,TEX,24,19,1,0,1,0,1,4,0,1,0.208,1.0,0,0,1,1,4,0,9.00,4.00
663538,Nico Hoerner,CHC,27,26,4,2,7,3,11,1,0,0,0.444,0.0,0,0,0,0,0,0,0.00,0.00
702070,Noah Cameron,KC,0,0,0,0,0,0,0,0,0,0,0.000,8.0,0,0,7,0,1,2,0.00,0.38
668716,Noah Murdock,PIT,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,0,3,3,0.00,2.00
702273,Noah Schultz,CWS,0,0,0,0,0,0,0,0,0,0,0.000,8.1,0,0,9,4,5,2,4.32,0.84
682622,Noelvi Marte,CIN,23,22,2,0,1,0,4,1,0,0,0.217,0.0,0,0,0,0,0,0,0.00,0.00
571448,Nolan Arenado,AZ,23,20,2,1,2,0,5,2,1,0,0.348,0.0,0,0,0,0,0,0,0.00,0.00
690997,Nolan McLean,NYM,0,0,0,0,0,0,0,0,0,0,0.000,6.1,0,0,6,2,6,2,2.84,1.26
694384,Nolan Schanuel,LAA,25,23,1,0,1,0,4,0,1,1,0.200,0.0,0,0,0,0,0,0,0.00,0.00
689147,Orion Kerkering,PHI,0,0,0,0,0,0,0,0,0,0,0.000,2.2,0,0,2,4,4,2,13.50,2.25
687377,Orlando Ribalta,WSH,0,0,0,0,0,0,0,0,0,0,0.000,3.0,0,0,4,1,4,0,3.00,1.33
678545,Osleivis Basabe,SF,10,9,2,2,5,0,3,0,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
672724,Oswald Peraza,LAA,4,3,0,0,0,0,0,0,1,0,0.250,0.0,0,0,0,0,0,0,0.00,0.00
672640,Otto Lopez,MIA,31,30,6,0,4,3,7,0,0,1,0.226,0.0,0,0,0,0,0,0,0.00,0.00
683357,Owen Caissie,MIA,3,3,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
645277,Ozzie Albies,ATL,30,28,2,1,5,1,9,2,0,0,0.367,0.0,0,0,0,0,0,0,0.00,0.00
800048,Parker Messick,CLE,0,0,0,0,0,0,0,0,0,0,0.000,4.1,0,0,6,1,6,1,2.08,1.62
672275,Patrick Bailey,CLE,19,16,1,1,3,0,1,1,0,2,0.105,0.0,0,0,0,0,0,0,0.00,0.00
663776,Patrick Sandoval,BOS,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,7,2,5,2,3.60,1.40
621112,Paul Blackburn,NYY,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,7,2,2,3,3.86,1.07
502671,Paul Goldschmidt,NYY,29,26,2,0,1,0,3,3,0,0,0.207,0.0,0,0,0,0,0,0,0.00,0.00
623149,Paul Sewald,AZ,0,0,0,0,0,0,0,0,0,0,0.000,0.1,0,0,0,8,8,0,216.00,24.00
694973,Paul Skenes,PIT,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,0,7,5,7,4,11.25,2.75
687606,Paxton Schultz,WSH,0,0,0,0,0,0,0,0,0,0,0.000,1.2,0,0,1,3,4,1,16.20,3.00
801139,Payton Tolle,BOS,0,0,0,0,0,0,0,0,0,0,0.000,11.1,1,0,14,4,14,3,3.18,1.50
686780,Pedro Pagés,STL,3,2,0,0,0,0,0,1,0,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
699393,Pedro Ramírez,CHC,19,15,2,0,1,2,5,4,0,0,0.474,0.0,0,0,0,0,0,0,0.00,0.00
624413,Pete Alonso,BAL,24,22,3,1,2,0,6,1,1,0,0.333,0.0,0,0,0,0,0,0,0.00,0.00
691718,Pete Crow-Armstrong,CHC,32,25,3,1,4,0,4,6,0,1,0.312,0.0,0,0,0,0,0,0,0.00,0.00
664126,Pete Fairbanks,MIA,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,4,5,0,0,2,0.00,0.50
663567,Peter Lambert,HOU,0,0,0,0,0,0,0,0,0,0,0.000,10.2,0,0,14,4,10,3,3.38,1.22
657265,Peter Strzelecki,STL,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,2,3,4,3,5.79,1.50
690984,Petey Halpin,CLE,25,23,2,0,2,2,8,1,1,0,0.400,0.0,0,0,0,0,0,0,0.00,0.00
682608,Peyton Gray,TEX,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,1,3,0,2.45,0.82
572955,Pierce Johnson,CIN,0,0,0,0,0,0,0,0,0,0,0.000,3.2,0,0,4,1,4,0,2.45,1.09
687273,Quinn Mathews,STL,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,3,2,6,3,3.60,1.80
646240,Rafael Devers,SF,30,24,5,1,2,0,7,5,0,1,0.400,0.0,0,0,0,0,0,0,0.00,0.00
804668,Rafael Flores Jr.,PIT,4,4,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
628452,Raisel Iglesias,ATL,0,0,0,0,0,0,0,0,0,0,0.000,4.0,0,4,1,0,0,2,0.00,0.50
545341,Randal Grichuk,CWS,10,9,1,0,0,0,4,1,0,0,0.500,0.0,0,0,0,0,0,0,0.00,0.00
668227,Randy Arozarena,SEA,31,27,7,2,3,1,7,4,0,0,0.355,0.0,0,0,0,0,0,0,0.00,0.00
677976,Randy Dobnak,KC,0,0,0,0,0,0,0,0,0,0,0.000,7.0,1,0,4,0,4,1,0.00,0.71
681190,Randy Vásquez,SD,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,1,0,3,1,0.00,0.86
624133,Ranger Suarez,BOS,0,0,0,0,0,0,0,0,0,0,0.000,4.2,0,0,2,3,4,2,5.79,1.29
672282,Reid Detmers,LAA,0,0,0,0,0,0,0,0,0,0,0.000,5.0,0,0,9,2,4,1,3.60,1.00
695076,Rhett Lowder,CIN,0,0,0,0,0,0,0,0,0,0,0.000,6.0,0,0,5,2,5,0,3.00,0.83
656555,Rhys Hoskins,CLE,6,4,1,1,3,0,2,2,0,0,0.667,0.0,0,0,0,0,0,0,0.00,0.00
680700,Richie Palacios,TB,7,7,0,0,0,0,0,0,0,0,0.000,0.0,0,0,0,0,0,0,0.00,0.00
